text,lang,date
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:43:00
"RT @Cody87374865: $2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.

You’re not supposed to know that.

Look th…",en,2022-03-14 14:42:59
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:56
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:56
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:42:55
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:54
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:42:53
@IngrahamAngle Pfizer how many more billions of $$$ do you still need from d American people? Fourth dose? Goodness more amendments   bullying from Biden n his cronies to forced Americans to get d 4th vaccine.,en,2022-03-14 14:42:51
"@YahooFinance @pfizer @AlbertBourla Duration of mRNA vaccine protection against BA.1 and BA.2 subvariants in Qatar

Pfizer effectiveness against symptomatic BA.2 infection was highest at 51.7% in the first 3 months after the 2nd dose, but then declined to ~10% or below thereafter.",en,2022-03-14 14:42:49
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:49
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:42:49
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:42:48
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:42:48
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:42:46
RT @drbarnesbangor: How many people took notice of the odds quoted by Dr Asseem on TV last night re Pfizer jabbed.  On average 4 times more…,en,2022-03-14 14:42:39
RT @ChrisJZullo: Pfizer has announced its 4th booster shot. Finally. We needed booster formulated for Omicron variant. COVID is not the flu…,en,2022-03-14 14:42:38
"Fourth COVID-19 vaccine shot will be ‘necessary,’ says Pfizer CEO https://t.co/VWbEnlGiNh",en,2022-03-14 14:42:38
"RT @realCraigBrewer: I wonder if any death certificates say ""Died from a Pfizer booster shot""?",en,2022-03-14 14:42:36
"RT @SoniaPoulton: A 4th dose of the Pfizer jab will be necessary says the CEO, while the push to vaccinate 5 year olds continue. 
I urge an…",en,2022-03-14 14:42:36
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:35
"RT @VPrasadMDMPH: In the old days you didn't just trust the Pfizer CEO, the FDA made the company run a randomized trial showing a reduction…",en,2022-03-14 14:42:34
"RT @MothershipSG: Pfizer's Covid-19 antiviral pill, Paxlovid, will be rolled out at selected polyclinics &amp; PHPCs in phases https://t.co/S5u…",en,2022-03-14 14:42:34
"RT @CommonSenseMD1: The Pfizer CEO says a 4th COVID shot is ‘necessary’ due to waning immunity (i.e., defective product). Is society going…",en,2022-03-14 14:42:34
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:42:34
"RT @gilzelle: Pfizer, Johnson &amp; Johnson, Novartis, &amp;Abbott are among the drugmakers still manufacturing pharmaceutical drugs in Russia. 
Bi…",en,2022-03-14 14:42:34
"RT @Judson4America: Pfizer CEO says that a 4th Dose will likely be needed.

Because of MAGA Traitors.

https://t.co/MwC7oQEb56",en,2022-03-14 14:42:33
RT @_timos_: Pfizer Halts Trials in Russia But Will Continue to Supply Drugs https://t.co/rkgbND2Gdj #digitalhealth #socialmedia #digitalma…,en,2022-03-14 14:42:32
"RT @MattWalshBlog: Pfizer CEO on the vaccine (direct quote): ""It's not that good against infections but it doesn't last very long""",en,2022-03-14 14:42:31
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:42:31
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:42:30
RT @burn_loot: Inflation is so bad Tom Brady unretired and Pfizer's CEO is pushing a 4th shot.,en,2022-03-14 14:42:30
"RT @MontagueTerrie: Why would you want to have a fourth ""vaccine"" when the first three didn't work and you now know vacc injuries put out i…",en,2022-03-14 14:42:29
"RT @nexta_tv: Pharmaceutical company Pfizer will suspend investments in #Russia, but will continue to supply medicines. https://t.co/59KSPy…",en,2022-03-14 14:42:28
"RT @nexta_tv: Pfizer will donate all profits made in #Russia to directly support the people of #Ukraine, the company said in a statement on…",en,2022-03-14 14:42:27
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:42:25
Pfizer CEO says he NEEDS more money 😭 https://t.co/K7ZsrFvatS,en,2022-03-14 14:42:25
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:42:25
"RT @vaxreports1: Pfizer 

Serious Facial Paralysis Reports 

3-11 age

All three were hospitalised, two still not recovered

24/02/22

http…",en,2022-03-14 14:42:25
RT @BBlues60: ursula van der refuses to answer questions about her secret relationship with the ceo of pfizer... https://t.co/Q1vWiS11Lv,en,2022-03-14 14:42:25
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:42:23
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:42:22
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:42:21
"RT @nexta_tv: Pharmaceutical company Pfizer will suspend investments in #Russia, but will continue to supply medicines. https://t.co/59KSPy…",en,2022-03-14 14:42:20
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:42:19
"Here’s a reminder of the NINE PAGES of adverse reactions Pfizer wanted to keep a secret for 75 years, but ya’ll keep at it with this “take the poison and you can be a part of society” nonsense. 🤡

https://t.co/lV4PV3dwwN… https://t.co/SHUhc3AuEV",en,2022-03-14 14:42:18
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:42:18
"A single dose of the Pfizer vaccine reduces the risk of #COVID19 infection in children, new research has found.

This benefit was more pronounced during #Delta variant compared to #Omicron.

https://t.co/WjQYu0qWwC",en,2022-03-14 14:42:18
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:42:16
"That's directed at Pfizer, not ol' Kim btw. She cool.",en,2022-03-14 14:42:16
"RT @CommonSenseMD1: The Pfizer CEO says a 4th COVID shot is ‘necessary’ due to waning immunity (i.e., defective product). Is society going…",en,2022-03-14 14:42:15
"The pandemic is not over.
A new variant has been identified: ""deltacron""
Pfizer is working on a 1x year vaccine.
Meanwhile, wear your mask. @fordnation &amp; Moore, @PublicHealthON @ONThealth may not be concerned about your health, but doctors are #boosters
https://t.co/Ml2XpBXbjo",en,2022-03-14 14:42:14
RT @catfishyak: Good morning 🌞 Pfizer has announced we’ll probably need a 4th vaxx &amp; people on the right are saying they planned it to coin…,en,2022-03-14 14:42:13
"@fuzzychimpcom Pfanatical devotion to Pfizer. Maybe if Covid is here forever we can use someone else’s normal vaccine. You know, one that works. We have plenty of time.",en,2022-03-14 14:42:12
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:42:11
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:42:10
"@LaLun3 @Can2022Ada March 1, 2022 #pfizerdocuments #pfizersideeffects Were Released!A Massive Amount Of Damage Done In 3 Months! December 2020 to February 2021! They @pfizer and @CPHO_Canada WILLFULLY WITHHELD This Information From The Public! Who Else In Ottawa Lied? The Repercussions Are Infinite!",en,2022-03-14 14:42:06
"RT @PapiTrumpo: Pfizer's CEO should bundle together that fourth booster along with the other 3, AND SHOVE THEM UP HIS ASS!!!",en,2022-03-14 14:42:04
Pfizer's CEO says fourth dose of COVID-19 vaccine will be needed :: https://t.co/0l6HHRLhvF https://t.co/h3BA6S7Ncs,en,2022-03-14 14:42:04
".@pfizer CEO @AlbertBourla on Russia: “All profits of the Russian subsidiary going forward... will be donated to causes to alleviate the pain the invasion has caused to Ukrainians… We are ceasing all of our clinical trials there, to be accurate we're not initiating new trials.” https://t.co/UDesJOGaFH",en,2022-03-14 14:42:04
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:42:04
"RT @CNN: To help fend off another wave of Covid-19, people will need a fourth dose of vaccine, Pfizer CEO Albert Bourla says. https://t.co/…",en,2022-03-14 14:42:04
"RT @CNN: To help fend off another wave of Covid-19, people will need a fourth dose of vaccine, Pfizer CEO Albert Bourla says. https://t.co/…",en,2022-03-14 14:42:03
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:42:02
"Why would you want to have a fourth ""vaccine"" when the first three didn't work and you now know vacc injuries put out in the public domain by Pfizer??",en,2022-03-14 14:42:02
"RT @BrydenBradley: @TakethatCt @Contrar97105189 @CarrDutton @HedgehogChamp @GayeWar81465874 @SwaledaleMutton @ATSPLENTYNEXT ""This temporary…",en,2022-03-14 14:42:01
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:41:59
"RT @CNN: To help fend off another wave of Covid-19, people will need a fourth dose of vaccine, Pfizer CEO Albert Bourla says. https://t.co/…",en,2022-03-14 14:41:59
RT @TrueDerekSloan: A 38 page document that was released describes many different adverse side effects associated with the Pfizer vaccine.…,en,2022-03-14 14:41:59
"@CNN I only got my first Pfizer vaccine and ended up with slight heart inflammation, nuerological issues, and post viral pots 8 months later. I think I’ll pass.",en,2022-03-14 14:41:59
"RT @KimIversenShow: Surprise, surprise...Pfizer says we need 4th doses of their vaccine. 
https://t.co/1q4lKtQC2y",en,2022-03-14 14:41:59
@CarolinaThinks @DeepBreathPeace @AmyBeePhoenix 🤣🤣 You’re apparently too slow to realize your reading comprehension is garbage. Faith told you why your assumptions were garbage. Where are the sources for the claims YOU made? Because it isn’t Pfizer.,en,2022-03-14 14:41:59
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:58
"RT @CNN: To help fend off another wave of Covid-19, people will need a fourth dose of vaccine, Pfizer CEO Albert Bourla says. https://t.co/…",en,2022-03-14 14:41:57
"@Aqua174 Here’s a reminder of the NINE PAGES of adverse reactions Pfizer wanted to keep a secret for 75 years, but ya’ll keep at it with this “take the poison and you can be a part of society” nonsense 🤡

https://t.co/iSGxXIgD8t",en,2022-03-14 14:41:56
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:56
"Pfizer CEO says to get 4th jab, China goes into lockdown over a couple Covid positive cases, Obama claims to get Covid… 

WWIII isn’t working so back to Covid..",en,2022-03-14 14:41:56
@vonderleyen you are so corrupt than you have to shade up!!go to dance again with mr Bourla from pfizer and shade up again!!!😘😘,en,2022-03-14 14:41:55
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:54
"A 4th dose of Covid-19 vaccine will be needed, Pfizer's CEO says, but the company is working on a shot to handle all variants
https://t.co/Fw7EUj0Qk2",en,2022-03-14 14:41:52
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:41:45
"RT @CommonSenseMD1: The Pfizer CEO says a 4th COVID shot is ‘necessary’ due to waning immunity (i.e., defective product). Is society going…",en,2022-03-14 14:41:45
RT @FaceTheNation: Pfizer CEO @AlbertBourla tells @margbrennan his company is working “very diligently” to make a #COVID19 vaccine that wil…,en,2022-03-14 14:41:44
"Throats tingly. Borderline hurting. Feeling drained, and bodys aching too. I’ll be damned if after 2 pfizer shots and a booster exactly 6 months later, it turns out anything covidy.",en,2022-03-14 14:41:43
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:41:39
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:41:39
"Pfizer to maintain drug supply to Russia, stops new clinical trials https://t.co/pzfSqZInaU",en,2022-03-14 14:41:38
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:38
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:41:34
"RT @RubinReport: This is literally the only thing people should be talking about today. 

The CEO Pfizer, ladies and gentlemen…",en,2022-03-14 14:41:34
RT @colossusPhD: Has anyone from Pfizer explained why the safest and most efficient way to create their COVID-19 vaccine was to use a never…,en,2022-03-14 14:41:33
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:41:33
"@ruggim March 1, 2022 #pfizerdocuments #pfizersideeffects Were Released!A Massive Amount Of Damage Done In 3 Months! December 2020 to February 2021! They @pfizer and @CPHO_Canada WILLFULLY WITHHELD This Information From The Public! Who Else In Ottawa Lied? The Repercussions Are Infinite!",en,2022-03-14 14:41:30
"@PianoGeek420 I got Pfizer, 2 shots and booster, but no COVID for me the entire time either.",en,2022-03-14 14:41:29
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:41:29
"RT @dogvoyages: Woke up, got up, heart pounding out of my chest. I’m over this. It’s been three months of laying in bed. I went from somebo…",en,2022-03-14 14:41:26
@PianoGeek420 Triple vaxxed with Pfizer and never gotten covid.,en,2022-03-14 14:41:26
"RT @CNN: To help fend off another wave of Covid-19, people will need a fourth dose of vaccine, Pfizer CEO Albert Bourla says. https://t.co/…",en,2022-03-14 14:41:25
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:41:24
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:41:24
"RT @MissyKe58455739: Covid wasn't talked about much on twtr for the past 2 weeks, as regions &amp; nations set covid terrorism aside, until Pfi…",en,2022-03-14 14:41:23
"RT @nexta_tv: Pfizer will donate all profits made in #Russia to directly support the people of #Ukraine, the company said in a statement on…",en,2022-03-14 14:41:22
"@contaucreek Hi there, this article on the Pfizer documents might help understand them better: https://t.co/8XloSbG0Gy",en,2022-03-14 14:41:22
"RT @rubiconcapital_: Pfizer shipped 2.4 billion doses in 2021

Doses actually consumed were much less

Governments have 1.9 Billion MORE do…",en,2022-03-14 14:41:21
RT @Elmamabear: @AntonioTweets2 @hotroddergirl JT is Pfizer salesperson of the year!,en,2022-03-14 14:41:21
RT @BBlues60: ursula van der refuses to answer questions about her secret relationship with the ceo of pfizer... https://t.co/Q1vWiS11Lv,en,2022-03-14 14:41:19
"@richykirsh @BillyP28399313 @bibbydebob @JonathanHannah @andylumm @sammy44231 @JimeeLiberty @IdunsDaughter @ogilville1 @iambackagain21 @PLHartungRN @jallen1315 @45Kerri @mcfunny @BtotheC67 @provaxtexan @volpiranyas @zeetubes @doom37455413 @SkepticalMutant @raouldukeerik @doritmi @J_EmpyreanGoals @skepticalprune @TonyBaduy @AndrewLazarus4 @GotAntibods @kath2cats @AbsoluteGnosis @MatthewNewell67 @tomsirolimus @paco7320 @MeddlinMegs @RedSoxMVP @hubie_greiner @prog_r0k @DatGnarlyOldGuy @SergioVengeance @JRJHealey @_DrCJM_ @Awithonelison @sailor_man_dan @Monstercoyliar @tenebra99 @swedishchf @VENGYNCE @MsTrixter @immunotoxPhD @pfizer Meanwhile, for general awareness for you, @KStateTurk , and otherrs 
Another real life study of vaccine efficacy
In the vulnerable elderly, Finland
https://t.co/MjJyOVMKhU",en,2022-03-14 14:41:17
#Pfizer CEO says you need a fourth booster of a vaccine that doesn't prevent Covid in the first place.   🤡,en,2022-03-14 14:41:17
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:41:17
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:41:16
"RT @thehill: NEW: Pfizer CEO says a fourth booster shot ""is necessary"" https://t.co/zVqtOgOLXG https://t.co/bifqWajn4G",en,2022-03-14 14:41:13
"RT @KimIversenShow: Surprise, surprise...Pfizer says we need 4th doses of their vaccine. 
https://t.co/1q4lKtQC2y",en,2022-03-14 14:41:12
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:12
"Good question, ask Pfizer! https://t.co/MELARj9d2r",en,2022-03-14 14:41:11
RT @backtolife_2022: Pfizer CEO on need for fourth Covid vaccine dose https://t.co/jC7iyOmvGE,en,2022-03-14 14:41:09
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:41:08
RT @Outhere: New STUDY FINDS- https://t.co/pAVc3jZeMZ,en,2022-03-14 14:41:08
@CarolinaThinks @DeepBreathPeace @AmyBeePhoenix Lol of course she discounted them. 🤣🤣 Because the assumptions drawn are all crap. So where are your sources for your claims? Because it isn’t Pfizer.,en,2022-03-14 14:41:07
"RT @NineNewsNancy: “Nursing Baby Died With Blood Clots, Inflamed Arteries Following Mother’s Pfizer Shot; And is Second Such Reported Case”…",en,2022-03-14 14:41:07
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:41:05
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:41:04
"RT @dogvoyages: Woke up, got up, heart pounding out of my chest. I’m over this. It’s been three months of laying in bed. I went from somebo…",en,2022-03-14 14:41:04
"RT @VPrasadMDMPH: In the old days you didn't just trust the Pfizer CEO, the FDA made the company run a randomized trial showing a reduction…",en,2022-03-14 14:41:03
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:41:02
"RT @MargotHayes18: ""NEW: Pfizer CEO says a fourth booster shot ""is necessary""""

Have you already reached your limit?",en,2022-03-14 14:41:02
@seattletimes After failing to deliver effective vaccines Pfizer continues to soldier on,en,2022-03-14 14:41:01
It's a great business for them now! Every 6 months they will say another shot is needed and crazy people will keep taking them. #Pfizer https://t.co/SiQrmugarH,en,2022-03-14 14:41:00
"RT @RedWingGrips: Pfizer CEO said everyone needs a fourth booster shot just a couple hours before Obama announced he caught COVID. 

Coinci…",en,2022-03-14 14:40:59
"RT @RedWingGrips: Pfizer CEO said everyone needs a fourth booster shot just a couple hours before Obama announced he caught COVID. 

Coinci…",en,2022-03-14 14:40:55
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:40:53
"Wish I could get legit info about the new Pfizer boosters online without running into 8 million anti-vaxxer dipshits... yes, Pfizer and the entire US medical-industrial complex is evil, however providing free COVID vaccines &amp; boosters IS NOT WHY, your brains are full'a ice cream!",en,2022-03-14 14:40:52
Is this a bullish on Pfizer? https://t.co/pKtlkpeWQe,en,2022-03-14 14:40:51
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:40:50
RT @Forbes: Pharmaceutical giant Pfizer will donate all profits from its Russian subsidiary to Ukrainian relief efforts https://t.co/4XXGGy…,en,2022-03-14 14:40:45
RT @Forbes: Pfizer Will Donate All Russian Profits To Ukrainian Relief Efforts https://t.co/7wZvB481Vh https://t.co/mNeaFMsXaN,en,2022-03-14 14:40:44
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:40:43
"RT @MattWalshBlog: Pfizer CEO on the vaccine (direct quote): ""It's not that good against infections but it doesn't last very long""",en,2022-03-14 14:40:43
RT @IuliiaMendel: Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitaria…,en,2022-03-14 14:40:42
"RT @thehill: NEW: Pfizer CEO says a fourth booster shot ""is necessary"" https://t.co/zVqtOgOLXG https://t.co/bifqWajn4G",en,2022-03-14 14:40:41
RT @eNCA: [BREAKING NEWS] People who received the J&amp;J #COVID-19 vaccine as their primary dose are now eligible for a third dose. The govern…,en,2022-03-14 14:40:40
"RT @cvpayne: They can't let this cash cow head off to pasture. 
Pfizer wants you to have a fourth shot. https://t.co/MAAAMB4W9B",en,2022-03-14 14:40:38
"RT @pfizer: Today we are announcing several updates to our company position in Russia, in response to the Russian war in Ukraine and the br…",en,2022-03-14 14:40:37
"Fourth COVID shot will be ‘necessary,’ says Pfizer CEO https://t.co/5V0kgPcyq6",en,2022-03-14 14:40:37
delayed reactions to penciillin as well.and my doctor removed me from penicillin but when u get a rash from pfizer they tlel u to go back for more.,en,2022-03-14 14:40:37
RT @_timos_: Pfizer Halts Trials in Russia But Will Continue to Supply Drugs https://t.co/vJhyUBZHqW #digitalhealth #socialmedia #digitalma…,en,2022-03-14 14:40:34
@CTVNews I bet he can't spell Pfizer...,en,2022-03-14 14:40:33
"RT @AmyBeePhoenix: We currently have Pfizer trial documents released showing over a thousand deaths within the 1st 3  months in trials, a D…",en,2022-03-14 14:40:33
"Fourth COVID shot will be ‘necessary,’ says Pfizer CEO https://t.co/tgNO4hLZS8",en,2022-03-14 14:40:32
RT @AdvoBarryRoux: These are side effects of the Pfizer Vaccine that Pfizer knew about &amp; hide the public. #Pfizer #pfizerdocuments #Vaccine…,en,2022-03-14 14:40:31
"RT @truth_about_war: Pfizer will continue to supply drugs to Russia, but profits will go to Ukraine

""Stopping the supply of medicines woul…",en,2022-03-14 14:40:29
New STUDY FINDS- https://t.co/pAVc3jZeMZ,en,2022-03-14 14:40:26
"RT @thevivafrei: Just so everyone can appreciate what we are witnessing here… @AlbertBourla CEO of @pfizer, talking about adopting MRNA vac…",en,2022-03-14 14:40:24
"RT @VPrasadMDMPH: In the old days you didn't just trust the Pfizer CEO, the FDA made the company run a randomized trial showing a reduction…",en,2022-03-14 14:40:23
"@literaryeric But is the drug already widely available? I know it got emergency use approval, but I thought it would still be a while until Pfizer could ramp up production",en,2022-03-14 14:40:23
RT @mkolken: The only thing I want to hear from Pfizer CEO is that he is giving 100% of the profits from the vaccine to the people who rece…,en,2022-03-14 14:40:22
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:40:22
"RT @little2a2000: @CNN Nope, I have a two Pfizer vaccines and a Pfizer booster. I will not get another vaccine for this. I think it’s becom…",en,2022-03-14 14:40:20
"@tiggerbluedevil @DeepBreathPeace @AmyBeePhoenix I read a Pfizer document, which anyone can read, and believe it was shared here. Learn to read and think for yourself.

You’re backpedaling because you are wrong. 😂",en,2022-03-14 14:40:18
"RT @MattWalshBlog: Pfizer CEO on the vaccine (direct quote): ""It's not that good against infections but it doesn't last very long"" https://…",en,2022-03-14 14:40:17
@MJMama10 @andrew7rd @pfizer The point is that those 9 pages are not a list of side effects found.,en,2022-03-14 14:40:16
"Dateline Spring 2023
    The CDC and Pfizer has announced that a 12th booster shot for Covid will be necessary. Children under the age of 6 months will not be required to have the shot but it is highly recommended they do.",en,2022-03-14 14:40:15
"RT @HomeschoolSage: From Pfizer ""“The protection we are getting from the third, it is good enough, actually quite good for hospitalizations…",en,2022-03-14 14:40:15
"RT @little2a2000: @CNN Nope, I have a two Pfizer vaccines and a Pfizer booster. I will not get another vaccine for this. I think it’s becom…",en,2022-03-14 14:40:13
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:40:13
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:40:11
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:40:09
@CNN Not enough poison yet. Please take more. - Pfizer,en,2022-03-14 14:40:08
RT @mkolken: So is firing frontline healthcare workers for their unwillingness to take the jab still a thing? Asking for Pfizer CEO.,en,2022-03-14 14:40:08
Pfizer Will Donate All Russian Profits To Ukrainian Relief Efforts via @forbes https://t.co/G5jaE94xnh,en,2022-03-14 14:40:08
"As much as I am for vaccines, this is starting to feel an awful lot like a ploy for money and to keep their stock prices rising. Studies have shown that we are getting into diminishing returns for taking more and more boosters at this point. Stop being greedy, Pfizer. https://t.co/98czMUKPuF",en,2022-03-14 14:40:06
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:40:06
"RT @SethDillon: Pfizer CEO says fourth COVID shot ""necessary"" or there's no chance he'll hit his revenue projections for this quarter.",en,2022-03-14 14:40:04
Pfizer CEO Albert Bourla said a fourth dose of the Covid vaccine will be needed because of waning protection after a third dose. | https://t.co/2D6VngucXo https://t.co/MkH1OdU3Gy,en,2022-03-14 14:40:03
"RT @JeanRees10: Highly recommend this BMJ piece by Dr. Doshi.

Explores what the trial endpts could/couldn't tell us

Pfizer pop'd it's tri…",en,2022-03-14 14:40:02
RT @Forbes: Pharmaceutical giant Pfizer will donate all profits from its Russian subsidiary to Ukrainian relief efforts https://t.co/4XXGGy…,en,2022-03-14 14:40:02
RT @BBlues60: ursula van der refuses to answer questions about her secret relationship with the ceo of pfizer... https://t.co/Q1vWiS11Lv,en,2022-03-14 14:40:02
"""In order to keep record profits up, Pfizer CEO will say anything."" https://t.co/2LIVnC4AwQ",en,2022-03-14 14:40:01
"RT @nexta_tv: Pharmaceutical company Pfizer will suspend investments in #Russia, but will continue to supply medicines. https://t.co/59KSPy…",en,2022-03-14 14:40:01
"RT @richardursomd: ""It's not that good against infections, but doesn't last very long,"" he added.

The above are his words, not mine.  http…",en,2022-03-14 14:40:00
RT @deplorableJ05: If you think the pfizer data dump was bad wait until everyone finds out about the contracts governments signed with them.,en,2022-03-14 14:39:59
"RT @nexta_tv: Pfizer will donate all profits made in #Russia to directly support the people of #Ukraine, the company said in a statement on…",en,2022-03-14 14:39:58
Pfizer will maintain humanitarian supply of medicines to Russians and donate all proceeds to providing direct humanitarian support to the people of Ukraine,en,2022-03-14 14:39:57
