text,lang,date
"RT @drStuartGilmour: As a follow up to yesterday's thread on Sinovac efficacy in HK, let's compare hospitalizations in HK and NY at the pea…",en,2022-03-30 02:55:31
I'm ready for sinovac booster,en,2022-03-30 02:50:21
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-30 02:49:30
"RT @drStuartGilmour: As a follow up to yesterday's thread on Sinovac efficacy in HK, let's compare hospitalizations in HK and NY at the pea…",en,2022-03-30 02:46:43
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-30 02:32:17
"RT @drStuartGilmour: As a follow up to yesterday's thread on Sinovac efficacy in HK, let's compare hospitalizations in HK and NY at the pea…",en,2022-03-30 02:15:37
"This is also the age group with much poorer vaccination compared to New York. We can see that across all ages vaccination rates are higher in NY, and especially in higher age groups. The problem here isn't that Sinovac doesn't work, but that elderly people aren't vaxxed. https://t.co/nLCWEmwJrY",en,2022-03-30 02:07:08
"As a follow up to yesterday's thread on Sinovac efficacy in HK, let's compare hospitalizations in HK and NY at the peak of their respective waves: ~150 per 100,000 in HK vs. 74 per 100,000 in New York city https://t.co/IZqv5m0B6f",en,2022-03-30 02:07:05
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-30 02:00:02
A plane carrying another batch of #China-donated #Sinovac #COVID19 #vaccine arrived in the capital of #Cambodia on Mar 29 amid the country's booster shots vaccination drive. https://t.co/LGWUAsU3nX,en,2022-03-30 01:47:14
@BNODesk I guess the SINOVAC needs some work #madeinchina,en,2022-03-30 01:46:12
@Khairykj Morning YB - just wondering if there are any discussions going on in getting other countries to recognize Sinovac? There are those of us who are have had both injections + booster but there are still countries that do not recognize Sinovac.,en,2022-03-30 01:37:28
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-30 01:33:22
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-30 01:22:40
@Mayhem4Markets Sinovac’s swine flu vaccine was approved by Chinese “FDA” late summer/early fall 2009 🤑,en,2022-03-30 01:17:27
@TanyaWa19081027 @MartyMakary @fynn_fan Sinovac is traditional vaccine,en,2022-03-30 00:57:11
"GLOBALink | New arrival of China-donated jabs helps Cambodia's COVID-19 vaccination https://t.co/Vg9YtJcgPd 
#Covid_19",en,2022-03-30 00:37:55
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-30 00:35:33
@ArmandDoma Galaxy brain: we should buy sinovac to allow them to save face,en,2022-03-30 00:32:25
A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the country's booster shots vaccination drive. #GLOBALink https://t.co/DLMMp1BjEY,en,2022-03-30 00:19:44
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-30 00:19:07
@kjoules @tripperhead Man why would anyone get sinovac? Might as well inject a shot of water...,en,2022-03-30 00:07:52
RT @drStuartGilmour: The second issue that is more pertinent to the low efficacy of two-dose Sinovac is timing. Sinovac was rolled out much…,en,2022-03-29 23:58:27
"@ShankHu15 @drStuartGilmour That tells you low vaccination coverage in older population is the problem. If you can separate death rate for vaccinated population, say HK vs Korea, you have a better comparison of effectiveness of Sinovac vs. mRNA. Still you need to look at age, how long since last shot etc.",en,2022-03-29 23:38:42
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 22:43:08
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 22:35:19
@DrEricDing @Antonio_Caramia Do you know anything about this article? https://t.co/WzjvldiPOd,en,2022-03-29 22:35:02
This is a more comprehensive analytics of HK Sinovac vaccine in comparison to the shallow propaganda news. https://t.co/KfEVLsUVSi,en,2022-03-29 22:33:36
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 22:31:18
"@yl_sustainable @china_takes You can't really use mainland data. Hong Kong, Singapore and other SEA country probably more reliable in assessing sinovac or similar. Singapore already noted it's not as efficient and I think crossed it off their exemption list. Thailand, Malaysia allowing mRNA boosters",en,2022-03-29 22:19:24
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 22:18:48
"@azfaraza End mysejahtera I fully agree... Coz it will wipe off those sinovac vaccination receivers who has not got booster shots, wearing a mask is ok, distancing 1mtr should be scrapped, esp in mosque, taking temperature at every entry point even to toilet is a laughing stock!",en,2022-03-29 21:52:55
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 21:46:03
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 21:27:44
RT @drStuartGilmour: This is why we see the huge drop in effectiveness for two doses relative to 1 or 3: because the two dose people are se…,en,2022-03-29 21:18:40
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 21:11:07
"RT @DrDOwens: @DavidAshleyDavi @yaneerbaryam More nuanced than that

Lack of trust related to recent political unrest. Politicisation over…",en,2022-03-29 21:09:11
RT @drStuartGilmour: A recent presentation by Hong Kong University (HKU) professors has been used by the usual China “experts” and journali…,en,2022-03-29 21:09:03
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 21:04:54
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 21:02:19
RT @PDChina: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid th…,en,2022-03-29 21:01:14
A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the country's booster shots vaccination drive. https://t.co/016YQhclBD,en,2022-03-29 21:00:26
"@RHaccart We have proof!!! Proof Chinese vaccines don't work. Did you know the booster in Guangdong is not mRNA, it's not inactive like sinovac. It is protien based now. Apparently great for fighting disease, useless at vaccination.",en,2022-03-29 20:05:46
"The government is still waiting for the recommendation from government experts before administering Sinovac’s coronavirus disease 2019 (Covid-19) vaccine for children 6 years old and above, a health official said Tuesday. https://t.co/FLGxyQbO4n",en,2022-03-29 20:01:32
RT @WSJ: At least 10 of the 26 doctors in Indonesia who died from Covid-19 this month had received both doses of China’s Sinovac vaccine ht…,en,2022-03-29 19:57:32
"@Gugo907 SinoVAC doesnt work.

China will be in intermittent lockdowns forever until they ask the west for vaccines or they steal patents to produce a working vaccine.",en,2022-03-29 19:41:28
"@DHShades People like me? You know nothing about me. I invested huge in Gilead and liked their car t therapy, amazing technology. Btw sinovac is not available where I live so 6. Novavax and medicago is what I'd recommend here, less unknowns IMO.",en,2022-03-29 19:37:22
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 19:29:03
@BernaldoBarrena @Lilly88721385 Let me see what else I can find for you but mixing has been shown to be advantageous. https://t.co/EWxGEQY4X1,en,2022-03-29 19:01:15
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 18:52:48
"Back in Jun 2021, at least 26 doctors in Indonesia died from Covid19 were vaxxed by China's Sinovac. Today, mainland china is still using Sinovac to vaccinate their masses of people. https://t.co/BfTwOWrTyP",en,2022-03-29 18:44:40
RT @gtvracer: Shanghai in lockdown as officials work to test all 26M residents. Why doesn’t China admit Sinovac doesn’t work and get ones t…,en,2022-03-29 18:28:36
"(2) sub-optimal vaccine effectiveness with #Sinovac in Asia, and possibly to (3) relaxed COVID-19 restrictions amidst the spread of the highly contagious omicron subvariant, BA.2. 2/",en,2022-03-29 18:26:21
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 18:21:02
@my_sejahtera The government bring in the Sinovac to Malaysia how come some countries dont accept this vaccine that mean these certain countries we are not allow to enter,en,2022-03-29 17:36:52
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 17:35:57
"@heyheyafra @EricTopol All country has their own rule. Usa also font approved sinovac. So i dont make a big fuss if china doesnt pass biotech yet, besides china already have many choices anyway",en,2022-03-29 17:28:06
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 17:27:34
"@Fritz844 That’s great news for HK Ppl. Can’t use the net in/out flowrate. The plan is to flow in PRCs.

I’ve posited before that the high death rates in unvaxed or SinoVac’d HK elderly ppl is deliberate by CCP to make room for PRCs to move in. CCP don’t want to pay to take care of elderly",en,2022-03-29 17:25:06
"@JohnLiuNN @nytimes @paulmozur China needs to admit their SinoVac doesn't work.  They need vaccines that actually work before they ever get out of this cycle they're in.  Otherwise, each mutation will bring more deaths.",en,2022-03-29 17:15:45
"RT @drStuartGilmour: This is important globally because, due to western greed and selfishness, Sinovac remains the main vaccine being distr…",en,2022-03-29 17:12:08
RT @drStuartGilmour: The second issue that is more pertinent to the low efficacy of two-dose Sinovac is timing. Sinovac was rolled out much…,en,2022-03-29 17:12:04
"RT @drStuartGilmour: First the risk profile. I obtained data on total vaccines administered by type in Hong Kong, by age. This slide shows…",en,2022-03-29 17:11:59
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 17:10:45
"@ChristosArgyrop @DKinMN Petition to replace Sinovac with ""3 snorts Patria""",en,2022-03-29 17:01:56
"@KCL_CGS @HalBrands China is now,and for the foreseeable future, locked into a mortal battle with Omicron as so few of its citizens have immunity from previous Covid infections and Sinovac provides only low protection. Ffs the entire city of Shanghai is locked down with tight perimeter security.",en,2022-03-29 16:51:13
"@CherishPlanet @Sinovac @BioNTech_Group We need to stop using the term ""vaccine"", this is a lipid nano particle encapsulated bioweapon",en,2022-03-29 16:49:27
"A #ProChina social media page has falsely claimed @Sinovac, a #MadeInChina #vaccine, has a higher protection rate than @BioNTech_Group!

#CCPvirus #COVID19 https://t.co/kM04pVe8Ys",en,2022-03-29 16:34:40
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 16:27:24
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 16:16:34
RT @gtvracer: Shanghai in lockdown as officials work to test all 26M residents. Why doesn’t China admit Sinovac doesn’t work and get ones t…,en,2022-03-29 16:14:38
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-29 16:03:38
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 15:39:05
"RT @officialwisermy: Stay @ home

https://t.co/pfHaVih5Xe",en,2022-03-29 15:31:03
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 15:30:10
RT @MonicaGandhi9: Agree @ScottGottliebMD that vaccinating and boosting seniors (&gt;60 seems to be important for boosting) most important mov…,en,2022-03-29 15:27:04
"Agree @ScottGottliebMD that vaccinating and boosting seniors (&gt;60 seems to be important for boosting) most important move for China/Hong Kong as COVID zero not possible. Per WHO, Sinovac/Sinopharm need 3 doses for all &gt;60. In US, 95% of &gt;65 vax'd per CDC
https://t.co/BocgwMwDk5 https://t.co/yYe77DLcL9",en,2022-03-29 15:26:18
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 15:13:25
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 15:11:56
"@DavidAshleyDavi @yaneerbaryam More nuanced than that

Lack of trust related to recent political unrest. Politicisation over the choice of vaccines with early approval of Sinovac. Cultural factors + poor buy in from medical establishment and media focus on risk and side effects

Overall no positive strategy",en,2022-03-29 15:00:07
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 14:52:47
"@IsmailSabri60 PM, what’s the fate of us SINOVAC recipients (not by choice) when denied entry to other Europeans countries? Please facilitate recognitions/acknowledgements by these Countries. Thank you..",en,2022-03-29 14:36:50
"@KKMPutrajaya @Khairykj YB, what’s the fate of us SINOVAC recipients (not by choice) when denied entry to other Europeans countries? Please facilitate recognitions/acknowledgements by these Countries. Thank you..",en,2022-03-29 14:35:51
"@Khairykj YB, what’s the fate of us SINOVAC recipients (not by choice) when denied entry to other Europeans countries? Please facilitate recognitions/acknowledgements by these Countries. Thank you..",en,2022-03-29 14:35:20
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 14:31:32
"RT @drStuartGilmour: This is important globally because, due to western greed and selfishness, Sinovac remains the main vaccine being distr…",en,2022-03-29 14:30:18
"This is important globally because, due to western greed and selfishness, Sinovac remains the main vaccine being distributed to low-income countries. For example, 2/3 of all vaccines administered in Kenya were donated Sinovac shots. https://t.co/G4JaH3NkOt",en,2022-03-29 14:26:23
"Obviously this is a policy issue for HK and mainland China, which can be solved by using interventions to prevent COVID-19 importation and transmission while booster shots are distributed and vaccine uptake improved. But it’s not a sign that Sinovac doesn’t work.",en,2022-03-29 14:26:22
"This is why we see the huge drop in effectiveness for two doses relative to 1 or 3: because the two dose people are seeing waning immunity and haven’t got their third dose yet. This waning immunity is happening more in older, higher-risk people who took Sinovac early.",en,2022-03-29 14:26:21
"The second issue that is more pertinent to the low efficacy of two-dose Sinovac is timing. Sinovac was rolled out much earlier than BioNTech, which only took off from September. This figure shows the proportion of all people in two indicative age groups who received each vaccine. https://t.co/BpC6KwdnPf",en,2022-03-29 14:26:19
"We know that mortality risk increases significantly with age, as this slide from Hong Kong’s Centre for Health Protection shows. A different balance of age groups will give a different balance of mortality risks, and we should expect Sinovac to look worse than BioNTech. https://t.co/jO4NLZKFRm",en,2022-03-29 14:26:17
"First the risk profile. I obtained data on total vaccines administered by type in Hong Kong, by age. This slide shows the % of all double-vaxxed over-60s by 10-year age group, by vaccine type. Sinovac recipients were *much* more likely to be older. https://t.co/l2iH5auPGH",en,2022-03-29 14:26:15
"Let’s look at this slide in detail. 2-dose Sinovac gives 77% protection against death in over 60s, but 3-dose Sinovac gives 98% protection. This is weird, and it suggests that there’s more to this story than a weak vaccine: Risk profile and timing. Let’s look at these. https://t.co/6OuKlOc6v7",en,2022-03-29 14:26:13
"A recent presentation by Hong Kong University (HKU) professors has been used by the usual China “experts” and journalists to argue that reliance on China’s vaccine, Sinovac, compared to BioNTech’s mRNA vaccine was a bad idea, with tweets like this. https://t.co/w3FGfhf8ha",en,2022-03-29 14:26:12
Always nauseous and feeling like vomiting after Sinovac jab :/ https://t.co/fpzTSttojy,en,2022-03-29 14:02:12
"The government is still waiting for the recommendation from government experts before administering Sinovac’s COVID-19 vaccine for children six years old and above, a health official said Tuesday.

https://t.co/M1COHae81y",en,2022-03-29 13:54:25
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 13:34:13
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 13:30:34
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 13:20:29
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 13:12:53
RT @XHNews: A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the…,en,2022-03-29 13:12:19
A plane carrying another batch of China-donated Sinovac COVID-19 vaccine arrived in the capital of Cambodia on Tuesday amid the country's booster shots vaccination drive. #GLOBALink https://t.co/38X7ewOIJX,en,2022-03-29 13:10:30
Sinovac is a scam,en,2022-03-29 13:05:35
"RT @Selangkah_my: 📢 Calling all unboosted Sinovac recipients!

Put everything aside, and get yourself boosted before you lose your ""Fully V…",en,2022-03-29 12:58:28
"RT @Selangkah_my: 📢 Calling all unboosted Sinovac recipients!

Put everything aside, and get yourself boosted before you lose your ""Fully V…",en,2022-03-29 12:57:38
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 12:25:10
"🇭🇰 Mar 29 Vaccinations (3)

Doses Administered to Date

Total: 15041351
-Sinovac 6115261
-BioNTech 8926090

-1st dose 6511351
  SV 2812747 BNT 3698604
-2nd dose 5780455
  SV 2383631 BNT 3396824
-3rd dose 2749545
  SV 918883 BNT 1830662",en,2022-03-29 12:21:25
"🇭🇰 Mar 29 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 23824 ↓10.4%
-1st dose 2691 ↓2.2%
-2nd dose 14584 ↓10.7%
-3rd dose 6549 ↓12.6%

BioNTech 
Today 21543 ↓14.6%
-1st dose 1477 ↓12.8%
-2nd dose 4828 ↓6.5%
-3rd dose 15238 ↓17.0%",en,2022-03-29 12:21:24
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 12:19:03
The #DepartmentofHealth announces that its 11 elderly health centres will extend their #COVID19 vaccination walk-in service until May 31 to continue to provide the Sinovac vaccine for people aged 65 or above https://t.co/Wpxlrvk2NT,en,2022-03-29 12:08:00
"@HakimXYQ But it's only possible now. 2020 we don't have the vaccine yet. Early 2021 vaccine take up was still low. Mid 2021 we were hit by Delta variant which paralysed all hospitals. Early 2022 we started getting boosters, especially for SinoVac recipients.",en,2022-03-29 12:05:12
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 11:55:15
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 11:54:41
"@jesflres @pweehookiong Triple vaxxed with Sinovac. Touch wood, have not had it yet.",en,2022-03-29 11:52:06
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 11:50:02
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 11:36:12
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 11:28:19
@SherwoodCharlie Officially it's Sinovac,en,2022-03-29 11:22:12
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 11:02:38
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 10:57:11
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 10:56:02
"RT @K_krazy_xoxo: This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE…",en,2022-03-29 10:49:00
"@WallStreetSilv Sinovac didn’t produce lasting immunity. 

Shocked I tell ‘ya. 

Shocked.",en,2022-03-29 10:48:40
"This is literally them pushing for SinoVac all over again without phase III data back in 2021 - BUT WORSE

BECAUSE THERE IS LITERALLY ZERO CLINICAL TRIALS ON THIS.

The extent of new lows this fucking government can reach is impressively horrifying. https://t.co/EW5eVW9Vru",en,2022-03-29 10:43:41
"TKP: Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine https://t.co/dr1VgSq45S https://t.co/4WALry6IZk",en,2022-03-29 10:43:35
"news from malaysia.State Health Director, Dr Othman Warijo said, of the total, 111,858 were 18 years and above who received two doses of Sinovac vaccine but had not received a booster dose or a third.  https://t.co/6ujOLhDD5z https://t.co/fbv9RA9aIr",en,2022-03-29 10:34:00
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 10:29:54
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 10:29:35
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 10:25:33
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 10:21:05
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 10:16:56
@DogGunn @jponline77 @leftyvegan @izacmann @EricTopol So how is it  74% efficacy to severe infection with one dose Sinovac in over 60's.  You corrected me when I said 40%.  72% 2 dose and 97.6% 3 dose. https://t.co/4bs0VCmQQa,en,2022-03-29 10:01:12
"RT @officialwisermy: Stay @ home

https://t.co/pfHaVih5Xe",en,2022-03-29 09:43:12
"RT @officialwisermy: Stay @ home

https://t.co/pfHaVih5Xe",en,2022-03-29 09:40:14
"RT @officialwisermy: Stay @ home

https://t.co/pfHaVih5Xe",en,2022-03-29 09:20:45
"Stay @ home

https://t.co/pfHaVih5Xe",en,2022-03-29 09:14:01
"TKP: Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine

The latest shipment is the final consignment of 4 million doses provided by China under grant assistance. https://t.co/XRetf6pV1H — by @arjunpoudeltkp -",en,2022-03-29 09:10:06
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 08:59:52
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 08:55:03
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 08:54:41
RT @CDHKedition: The #HongKong Special Administrative Region government has shot down a local news media report that doubts the efficacy of…,en,2022-03-29 08:44:16
RT @theedgemalaysia: Flash: Khairy reminds two million recipients of Sinovac Covid-19 vaccine to get booster to avoid losing fully vaccinat…,en,2022-03-29 08:37:03
"RT @ChineseZimbabwe: Get vaccinated and be safe!💪
98% effective against severe illness and death! Latest data from Hongkong shows 3rd shot…",en,2022-03-29 08:23:07
"TKP: Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine - https://t.co/mcH8s3a8s4",en,2022-03-29 08:20:06
"Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine - The Kathmandu Post https://t.co/6n7boaqMzW",en,2022-03-29 08:15:18
"Nepal receives over 556,640 doses of Sinovac-CoronaVac Covid-19 vaccine

The latest shipment is the final consignment of 4 million doses provided by China under grant assistance. https://t.co/Li6w7yk4OE — by @arjunpoudeltkp",en,2022-03-29 08:15:00
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 08:10:42
"RT @malaysia_covid: A reminder that 1st April is in 4 days which means
- Sinovac (18 years old &amp; above)
- All vaccine types (60 years old &amp;…",en,2022-03-29 08:01:59
"@tripperhead HAMSTER Killer Prof Yuen,a BJ's puppet EXPERT?
2021,SAR PUSHES HK ppl VAXXED 70%, especially SINOVAC, to get gp IMMUNE! LATER 80+%,95+%.
Our Genius CE corrects to 99+%, a MUST To relax AntiCOVID Measures!
Yuen CREATES 5th Omicron Wave by let go Hung's b'day 1k+ PX,w/o quarantine?",en,2022-03-29 07:42:33
"@esyarahim @my_sejahtera Lama tu satu Hal. Lepas tu tak address problem. My son 2nd dose should be after 4 weeks (30day) of 1st dose - Sinovac. Replied saying after 41days can choose appointment?! Lepas I complain, suruh walk-in. Tapi PPV dah tutup. Klinik tak bagi walk-in 2nd dose. Camne. Cilaka betul.",en,2022-03-29 07:39:40
"RT @EleanorOlcott: To be clear ""under-vaccinated"" does not mean ""unvacinnated"". Research from HKU shows that 3 shots of China's Sinovac are…",en,2022-03-29 07:27:49
"RT @EleanorOlcott: To be clear ""under-vaccinated"" does not mean ""unvacinnated"". Research from HKU shows that 3 shots of China's Sinovac are…",en,2022-03-29 07:22:21
RT @PeacePalaceKH: 1.5 million doses of #Sinovac vaccine were donated by China arrive in Cambodia this morning https://t.co/gfemU8blTY http…,en,2022-03-29 07:22:09
"""Nepal received 4 million doses of Sinovac-CoronaVac Covid-19 vaccine from China""
#Sinovac #Nepal #China 
https://t.co/wvjCHSmN5V",en,2022-03-29 07:21:29
"To be clear ""under-vaccinated"" does not mean ""unvacinnated"". Research from HKU shows that 3 shots of China's Sinovac are needed to provide high levels of protection against Omicron. In China, only 20 per cent of those aged 80 and above have received three doses.",en,2022-03-29 07:21:09
RT @theedgemalaysia: Flash: Khairy reminds two million recipients of Sinovac Covid-19 vaccine to get booster to avoid losing fully vaccinat…,en,2022-03-29 07:08:22
Shanghai in lockdown as officials work to test all 26M residents. Why doesn’t China admit Sinovac doesn’t work and get ones that do? ⁦@tnatw⁩  https://t.co/utseiZ76NN,en,2022-03-29 07:04:15
"@bdavey_photo @JamieKav86 e.g. UK has gone from deadly pandemic to ""mildly"" deadly pandemic, plus pandemic of chronic disease, whilst HK suffering due to use of poor vaccine effectiveness (Sinovac)  or low uptake (in elderly in particular).",en,2022-03-29 07:02:20
RT @PeacePalaceKH: 1.5 million doses of #Sinovac vaccine were donated by China arrive in Cambodia this morning https://t.co/gfemU8blTY http…,en,2022-03-29 06:59:10
1.5 million doses of #Sinovac vaccine were donated by China arrive in Cambodia this morning https://t.co/gfemU8blTY https://t.co/PGAjpIo1IK,en,2022-03-29 06:58:06
RT @EricTopol: 3. China relied exclusively on Sinovac and Sinopharm vaccines; there is a substantial gap of 1- and 2-dose protection vs Omi…,en,2022-03-29 06:55:38
"@Zeming_TJ @LordSaga10 @thewind708090 @JJ9531S021M6lWF @mranti The European Medicines Agency has approved both these vaccines for use against COVID-19. For CoronaVac (from Sinovac), Turkey reported an 83·5% efficacy6 and Chile reported a 65·9% efficacy,2 and WHO issued approval for this vaccine, estimating its efficacy at 51%.",en,2022-03-29 06:38:28
