text,lang,date
"RT @CNBCDisruptors: • Dropbox
• Shopify
• Uber
• Twilio
• Moderna
• Airbnb
• Spotify
• Peloton
• Coinbase

What do they all have in common?…",en,2022-04-01 02:26:11
"Just got another Moderna booster.  Yaay, me.",en,2022-04-01 02:26:00
"RT @CNBCDisruptors: • Dropbox
• Shopify
• Uber
• Twilio
• Moderna
• Airbnb
• Spotify
• Peloton
• Coinbase

What do they all have in common?…",en,2022-04-01 02:25:41
@NathanMackBrown @pastaandtea I’m a survivor of #COVID19 and have suffered from #LongCovid for over 2 years now. I’ve received Moderna vaccine 3x. Each time it has made my long haul symptoms worse. I am scared to get a 2nd booster and I suspect others fear getting the vaccine in general as well. Wear masks!,en,2022-04-01 02:25:19
"• Dropbox
• Shopify
• Uber
• Twilio
• Moderna
• Airbnb
• Spotify
• Peloton
• Coinbase

What do they all have in common? Before going public, they ranked among CNBC's annual #Disruptor50.

Go beyond the list — subscribe to our weekly newsletter at https://t.co/efAOOszhYo https://t.co/f5TR5q1Ugd",en,2022-04-01 02:24:56
"Had my fourth shot 8 hrs ago (moderna) and no side effect yet, if at all. Pharmacist said there's been a great deal of interest and many appointments have already been made. Good to hear that!",en,2022-04-01 02:23:39
Dr. Kizzmekia Corbett: developer of the Moderna COVID vaccine !!! Like what??? I just learned this. https://t.co/K98S5QV11t,en,2022-04-01 02:23:16
@TheStephP @MikeObserves @Souther54710779 @EricTopol Moderna all the way.,en,2022-04-01 02:21:37
"@MartinKulldorff @Stanford @Stanford As a vaccine-injured person by @moderna_tx, who is under the care of a cardiologist &amp; neurologist now, I urge you to stop this dangerous vaccine policy. The shots don’t even work &amp; the younger one is, the higher the myocarditis risk. No case of myocarditis is ‘mild.’",en,2022-04-01 02:21:11
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 02:20:49
RT @sciendere: I got my third Moderna dose today and the nurse was a Marvel fan who fangirled my SHIELD badge case I keep my vax card in ht…,en,2022-04-01 02:20:32
RT @vaxreports1: Why is a newborn baby been given the #Moderna shot and died as a result?,en,2022-04-01 02:20:25
"@anylaurie16 If it’s not broke, don’t fix it! I’ll bring going 4/4 moderna!",en,2022-04-01 02:19:53
"notes☀️

9.05 booster moderna
9.15 pusing",en,2022-04-01 02:18:16
RT @WatchtowerRome2: How do we reconcile the multi-billion dollar deal to build an mRNA factory with Moderna to supply never ending “shots…,en,2022-04-01 02:18:08
@livingrightco People can develop Long Covid after vaccination. No tests for it. My sister had stroke like symptoms after her 2nd vaccination. She went to ER 4 times within 6 weeks.   I am not doing well after my booster shot from Moderna.  Check Dr.Patterson's research @brucep13 on Long Covid.,en,2022-04-01 02:18:01
"@FrankGrimes_Jr Really leaning hard on this article, eh, Frank?
https://t.co/jMgE0oDdC9

I didn't get from it that mRNA was dangerous and ineffective. Rather that Moderna was deciding which therapies it was best suited for

But was leaning towards vaccines for commercial reasons

Thank goodness!",en,2022-04-01 02:17:10
@Fishkicker Interesting. I read an AARP post that appeared in my feed earlier today that recommended a 6-month wait after a Moderna booster. Thanks for sharing this!,en,2022-04-01 02:17:07
@hamburquejas ✨Moderna family✨,en,2022-04-01 02:15:34
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 02:15:07
"RT @JeanRees10: DEATH - Feb 2021

39 yo female - UT

2 days in hosp
Dead 3 days post 2nd dose Moderna 

Liver Function Abnormal
Urinary Ret…",en,2022-04-01 02:13:03
"RT @Mike71442212: PolitiFact | No, study doesn’t prove Moderna ‘created’ COVID-19 says the morbidly obese 40 yr old blogger from his mommy’…",en,2022-04-01 02:11:30
"Hope it's available soon! #Covid_19 #CovidIsNotOver
https://t.co/1RwN7wFmu8",en,2022-04-01 02:10:50
RT @OlTuncel: The CEO of Moderna fumbles explaining why COVID-19 contains a gene sequence that was patented three years before the pandemic…,en,2022-04-01 02:10:11
"@RayGlennon @RadioFreeTom @rachgutman You might expect to get a stronger response with the Moderna vaccine. Your immune system makes antibodies to the vaccine particle, and so switching up the vaccine evades this response. Also, the Moderna dose is slightly higher (50 ug vs 30 ug mRNA).",en,2022-04-01 02:10:03
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 02:08:01
"I just got my second booster, Moderna.",en,2022-04-01 02:08:00
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 02:06:56
"Are they going for a mass genocide of infants?! 😲
https://t.co/fT7T29f0jg",en,2022-04-01 02:05:03
RT @vaxreports1: Why is a newborn baby been given the #Moderna shot and died as a result?,en,2022-04-01 02:04:28
"@Park_MN22 @EricTopol @NatureMedicine I can’t remember where I read it now but yes, if you can get Moderna for your 4th, do it. The mix is beneficial.",en,2022-04-01 02:03:27
RT @CNN_90: Bucks in 6 over KD and Uncle Moderna,en,2022-04-01 02:02:59
RT @CNN_90: Bucks in 6 over KD and Uncle Moderna,en,2022-04-01 02:01:19
Bucks in 6 over KD and Uncle Moderna,en,2022-04-01 02:00:53
"RT @JeromeAdamsMD: @tab0612 @ImmunizeUnder5s I’ve tweeted and talked about this frequently.  Parents should have a choice, and until they d…",en,2022-04-01 02:00:34
"Doctor who worked on Moderna vaccine cements her place in history

https://t.co/RW23m07bTe https://t.co/COXzayP6Kn",en,2022-04-01 02:00:27
"Dr. Kizzmekia Corbett, who worked on Moderna vaccine, cements her place in history https://t.co/rMvWx97bNO",en,2022-04-01 01:59:10
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:59:07
@SteveRae11 @LizzieShane8 My husband and I hv not felt good since getting 2 moderna vax.,en,2022-04-01 01:58:56
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:58:38
"RT @RMConservative: Moderna was created as a trojan horse to bring out mRNA. They have been working on endless versions since 2012, but nee…",en,2022-04-01 01:57:20
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 01:55:27
"@D4rkFIow Astra Zeneca and Moderna vaXXXes have similar results, AZ has killed lots of people !😭",en,2022-04-01 01:55:12
Got COVID booster #2 #Moderna today @CVSHealth time to get boosted @AARP @WHCOVIDResponse,en,2022-04-01 01:54:15
@TheJaseFiles It was either that or moderna,en,2022-04-01 01:53:59
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:53:21
Moderna COVID-19 vaccine approved for children from 6 to under 12 years old Best things for baby --- https://t.co/8Tvp6pOBor #baby #kid,en,2022-04-01 01:52:13
RT @ericmjl: A key insight from my own experiences as a data scientist: Every data science project is its own Python package! Clearly not m…,en,2022-04-01 01:50:05
@AFaktow @VivienneSherid4 @marianlquinn Even my very pro vaccine family member would not let their college student get the moderna due to Switzerland removing for under 30 year olds. And here we have colleges promoting moderna and Phizer as top options.,en,2022-04-01 01:50:05
"RT @tonezib: @NoLieWithBTC I heard yesterday that, then checked, the Moderna CEO is worth $5.9 BILLLLLION. Now I don't know if they make in…",en,2022-04-01 01:47:34
"@Hellakew12345 @Girlonyourscre4 https://t.co/5rXjCmGla3
after...Moderna...(...Odds-Ratio (OR) 79.8...]), leading to an excess of cases reaching around 132 per million doses....
infection with SARS-CoV-2...myocarditis (OR 7.9...) and ...pericarditis (OR 3.9...).",en,2022-04-01 01:47:24
@tonezib @NoLieWithBTC Moderna doesn’t produce insulin. Why bring them up,en,2022-04-01 01:46:51
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:46:26
"PolitiFact | No, study doesn’t prove Moderna ‘created’ COVID-19 says the morbidly obese 40 yr old blogger from his mommy’s basement. https://t.co/LOx0Lcxzut",en,2022-04-01 01:46:08
@YNB @MeredthSalenger I got the J&amp;J initially. A Dr friend suggested I boost with Moderna for slightly broader coverage based on some studies she had read. I will check with her on the next booster.,en,2022-04-01 01:44:06
"@NOWHEREGIRL55 I’m debating the Moderna switch also. I don’t think so. I think it will be to prevent hospitalization. However, I know a few people who have had 3 Moderna and lived with a family member who had Covid and they stayed negative. I hope you enjoy your travels!",en,2022-04-01 01:41:46
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:41:45
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:41:35
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 01:41:20
@ThomasHoufek @_Destino84_ How do you explain this? https://t.co/GMHnSodYcO,en,2022-04-01 01:41:15
"@InUtahNotOfUTNP My MAGA neighbor didn't ""approve"" of how Moderna made the vaccine with ""the CRISPR""...so he didn't take it 😞 I just can't anymore.",en,2022-04-01 01:41:11
RT @ericmjl: A key insight from my own experiences as a data scientist: Every data science project is its own Python package! Clearly not m…,en,2022-04-01 01:41:06
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:41:03
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:40:33
"@KeysMom1031 My sister felt really sick too after each Moderna shot, but it didn't last long.",en,2022-04-01 01:40:23
@Stellablue9 I think I’ll stick with Moderna.,en,2022-04-01 01:40:05
RT @ericmjl: A key insight from my own experiences as a data scientist: Every data science project is its own Python package! Clearly not m…,en,2022-04-01 01:39:33
@Katforthecoast Debating I really don’t want to keep getting these but we’re traveling overseas. And it’s a free for all there lol Also debating whether to switch to moderna. Is the 2nd booster supposed to give any immunity against contracting or just avoiding hospitalization?,en,2022-04-01 01:39:24
@KerryEPage @TiMoudou Moderna every time because it was formulated by the NIH and this is the only time I’ve ever felt like this and it’s OK I’ll do it again I just want to warn people to be ready it might not happen to you,en,2022-04-01 01:39:06
"@EricTopol I got my 2nd booster last night, all Moderna 💉. I was five months out from my previous 💉. I’m running a fever and pretty sore today!  Taking Tylenol and drinking lots of water.  I know I’ll feel better tomorrow!  I believe I made the right choice to be boosted!",en,2022-04-01 01:38:55
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:38:02
"This is what I'm talking about! 

The brilliant Dr. Kizzmekia Corbett (from my hometown of Chapel Hill 💙) was inspired by ONE mentor/role model while in HS to become a medical researcher. She went on to help develop the Moderna vaccine therapy. 🙌🏽

#SeeItToBeIt @WomenSportsTech https://t.co/jEbsgMiIIi",en,2022-04-01 01:36:27
"RT @tonezib: @NoLieWithBTC I heard yesterday that, then checked, the Moderna CEO is worth $5.9 BILLLLLION. Now I don't know if they make in…",en,2022-04-01 01:35:51
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:35:25
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:35:18
"@michaelzlin I got J&amp;J and then a Moderna booster in October.  I booked an appointment for my 3rd shot/2nd booster for tomorrow, but after reading this, I am expecting to be turned away because I guess only people w/ a J&amp;J booster can get the 3rd shot and not me. 🙃",en,2022-04-01 01:34:41
RT @genepedia: I genuinely don't understand how the same person who suggests that the data for the U5 Moderna vaccine are not good enough f…,en,2022-04-01 01:34:16
"@crimsonian I am so sorry @crimsonian. Yes, because vaccines produce T/B cells which protect us from severe disease even if mild disease can occur with Omicron due to reduced antibodies; Moderna will be authorized I am sure; we need Covaxin; or see if ped will give 5 yo dose to 4 very close",en,2022-04-01 01:33:27
"@Tambrose0405 @drdigitaltech @reallufa @grandmabarbiep1 @NEJM @AviFlyGirl No they didn't.  Moderna has recorded every single medical issue that occurred after test subjects got vaccinated, regardless of the actual cause.

Let me guess, those ""thousands of people"" all reported them through VAERS?",en,2022-04-01 01:32:15
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:32:08
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:32:04
"RT @brat2381: Boosted like a boss! 😤💪🏾

Bring on the Moderna munchies😂 https://t.co/FAOnx7XPRg",en,2022-04-01 01:31:38
@surt_lab Moderna has a different lipid in the formulation. Probably slight differences in the RNA sequence too,en,2022-04-01 01:31:32
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:30:23
"A key insight from my own experiences as a data scientist: Every data science project is its own Python package! Clearly not my original idea, but definitely something that I've embraced on my team at Moderna, with awesome outcomes as a result.

https://t.co/pMGLmpYTtj",en,2022-04-01 01:30:09
"RT @vaxreports1: The #Moderna shot killed this 12-17 yo
24/03/22 https://t.co/a4t25MtCYR",en,2022-04-01 01:29:23
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:29:21
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:28:41
RT @RudyGiuliani: BREAKING NEWS: FAUCI AND NIAID HAD A BIG CONTRACT WITH  MODERNA WAY BACK IN  December 2015 TO DEVELOP A VACCINE.  Hear al…,en,2022-04-01 01:28:17
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:28:12
"RT @FrankGrimes_Jr: In 2016 mRNA was experimental, dangerous and ineffective. A new technology prone to side effects.

In 2021 mRNA's not n…",en,2022-04-01 01:28:01
RT @NewRuralProject: Dr. Corbett’s contributions led to the development of the Moderna vaccine. Corbett’s words on vaccination highlights h…,en,2022-04-01 01:27:56
@crimsonian The Moderna 6 months-6 years vaccine at 25 micrograms (2 doses) looks like it will be approved soon @crimsonian,en,2022-04-01 01:27:13
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 01:26:50
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:26:04
RT @DermpathJC: @LinskeyKaty COVID arm 24hrs after the Moderna booster shot. 2cm raised erythema. Treated it with topical steroids for a we…,en,2022-04-01 01:25:24
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 01:25:17
@KeysMom1031 Had Moderna as my third boost - bit of a headache thats all. (AZ was my 1st/2nd),en,2022-04-01 01:25:04
@CM_Pina I think this is just bc Moderna has more RNA though….I think,en,2022-04-01 01:24:53
"RT @vaxreports1: Moderna

27 reports of Tongue Paralysis 

2 were fatal

13 have not recovered

https://t.co/BcMBCfowt3 https://t.co/r6uEpq…",en,2022-04-01 01:23:38
I am 66 I caught COVID AGAIN after 3 Moderna vax. This time instead of pneumonia it turned into a nasty little cold. You had it once it will get you again get the shot. Better than suffering🇺🇸 stay healthy and God Bless America.,en,2022-04-01 01:23:25
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 01:22:50
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:22:22
"RT @MamaWeasleyy: “Leonard says the COVID vaccine, like all other childhood vaccines, should be thought of as a tool for risk reduction, fo…",en,2022-04-01 01:21:58
RT @vaxreports1: Why is a newborn baby been given the #Moderna shot and died as a result?,en,2022-04-01 01:21:24
@TheAngryEpi I made an appointment for my dad today and he got his. He did mix it up and got Moderna this time.,en,2022-04-01 01:19:50
"Twitter, I need you to translate some science my mom just asked me about that sounds not right…but I don’t want to go down the rabbit hole…

Momma dukes just told me confidently that Phizer and Moderna vaccines are functionally different? (Like, not just RNA amount?)",en,2022-04-01 01:19:46
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:19:44
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 01:19:32
https://t.co/3WiEWAGJl8 NIH's Fight for Ownership of Moderna's COVID-19 Patent Highlights Hazards of Business Collaborations - IPWatchdog...,en,2022-04-01 01:19:31
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:19:15
@DermpathJC @LinskeyKaty does that only happens on moderna shots?,en,2022-04-01 01:19:11
"@pollydoll99 @JakeAnbinder I had it 10/14/21. I had a full dose Moderna on the recommendation of my doctor due to high risk factors, but I am not immunocompromised.  That may have made a big difference… Over 2500 is still good protection from what I have read.",en,2022-04-01 01:19:05
"»But according to the study, the vaccines generated different antibody profiles overall. … The Moderna vaccine, meanwhile, generated relatively elevated levels of IgA antibodies, a class of antibodies generally found on mucosal surfaces, …",en,2022-04-01 01:18:13
"Boosted like a boss! 😤💪🏾

Bring on the Moderna munchies😂 https://t.co/FAOnx7XPRg",en,2022-04-01 01:17:42
@ASlavitt @inthebubblepod @US_FDA I had strong adverse reactions to first 2  Moderna shots (skin and swollen glands) &amp; a major skin “ burn” with a 1/4 dose Moderna booster. I am at risk a bit but I am not sure my body wants a 4th dose. I have have high antibody levels. Can I sit this one out or any suggestions?,en,2022-04-01 01:17:41
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:17:27
Read the entire thread. And let’s get those under 5’s approved!!! #vaccineswork #vaccineforunder5 #moderna #CovidVaccine https://t.co/D6OOIlEjOJ,en,2022-04-01 01:17:26
@LinskeyKaty COVID arm 24hrs after the Moderna booster shot. 2cm raised erythema. Treated it with topical steroids for a week. #dermpathJC https://t.co/ib4RYGeUYm,en,2022-04-01 01:17:25
@thekjohnston Great for you!!!  I actually got a fourth Moderna and a first Phizer.  I cannot have enough antibodies in me :-),en,2022-04-01 01:16:31
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:16:21
"RT @TGTM_Official: Yin Ye, University of Copenhagen PhD in Bioengineering, also the CEO of BGI Group (one of the biggest life sciences comp…",en,2022-04-01 01:15:25
"Are you:
50+
or
18+ with moderate to severe immunity conditions?
You might be eligible for a 2nd Moderna booster if your last booster was 4 or more months ago. https://t.co/QMBqgl4obd",en,2022-04-01 01:15:00
RT @OlTuncel: The CEO of Moderna fumbles explaining why COVID-19 contains a gene sequence that was patented three years before the pandemic…,en,2022-04-01 01:14:39
Got my second Moderna booster today. So I’m now quadruple vaxed. No side effects at all from 1st booster so fingers crossed. https://t.co/L22qhunXpc,en,2022-04-01 01:14:25
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:14:12
@ShannonAtchison Mix n match. Get the Moderna now.,en,2022-04-01 01:13:03
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:12:34
@ASlavitt @inthebubblepod @US_FDA If you are not immune compromised and received the full dose of Moderna as a 3rd dose should you still get a 4th dose?,en,2022-04-01 01:12:21
"@GoBucks140 @nobodyzhome @todd_hasty @donwinslow It's really sad. I only know about it b/c my OBGYN told me when I was getting the Moderna IUD. It was literally the same thing, but they said it lasted 5 yrs instead of 3 so they could renew the patent. 

The original IUD also lasted 5 years but they told ppl it only lasted 3 🤦‍♀️",en,2022-04-01 01:12:05
RT @AmerAcadPeds: AAP looks forward to reviewing the new data on the Moderna Covid vaccine for kids under six when it becomes available. Pe…,en,2022-04-01 01:11:49
"RT @healthbyjames: In a recent NEJM study on the efficacy of a 4th dose, 25% of the control arm (those who received placebo) became infecte…",en,2022-04-01 01:10:51
@carolynblais44 I got Moderna… I’m single so happy to know when the sweet ladies whisper in my ear I will hear her!   💚 😜,en,2022-04-01 01:09:56
"@LarissaWakeF @PeterHotez I’m a Covid -Covid -Moderna -Moderna -Moderna -possible Covid, girl. Must I get another ANOTHER dose???!!! I was unwell for two weeks after each dose.",en,2022-04-01 01:09:51
@PipPipPirrip @KeysMom1031 I've stuck with my original which is Moderna.  Not due for 2nd booster til end of April.  Will do Moderna then!,en,2022-04-01 01:09:26
"Hopefully the Moderna vaccine will get that emergency use authorization for children, and things will continue to get better, and I'll see you for #saa2023 in Portland.",en,2022-04-01 01:08:53
"RT @MamaWeasleyy: “Leonard says the COVID vaccine, like all other childhood vaccines, should be thought of as a tool for risk reduction, fo…",en,2022-04-01 01:08:53
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:07:55
"RT @FrankGrimes_Jr: In 2016 mRNA was experimental, dangerous and ineffective. A new technology prone to side effects.

In 2021 mRNA's not n…",en,2022-04-01 01:07:36
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:06:19
Second Moderna booster obtained. #vaccinated,en,2022-04-01 01:06:13
"@PlanZip @threedogsonekid @Harvard2H It was—and since China still doesn’t use an mRNA vax—a ? that should’ve been asked by our nat’l security intel. Also interesting that it took Moderna mere hours to formulate a vaccine w/that China-provided sequence, while “boosters” haven’t been updated for 2 yrs of mutations.",en,2022-04-01 01:06:05
"In 2016 mRNA was experimental, dangerous and ineffective. A new technology prone to side effects.

In 2021 mRNA's not new and is now safe and effective. The definition of vaccine's changed to reduce hesitancy. And anyone questioning this should be attacked
https://t.co/S0bmnVx8ii",en,2022-04-01 01:06:05
@ASlavitt @inthebubblepod @US_FDA As a frontline RN I received my Moderna booster 5 months ago. Medical folks go a long time on these vaxxes cuz we get them early. When are we vulnerable to COV w/ more severe symptoms? Should frontline Med workers just keep getting boosters??? Thx Andy! Your podcast is my sanity.,en,2022-04-01 01:05:58
"@BDaveWalters I ended up going with Moderna booster after my J&amp;J shot, I'm glad I did.",en,2022-04-01 01:05:38
"Reporting for #dermpathjc from NH. No COI, though I do have a personal interest in this article -- husband has chronic urticaria, seems to have started after Moderna booster 🤔",en,2022-04-01 01:05:32
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:05:17
"Doctor who worked on Moderna vaccine cements her place in history
https://t.co/Jv9IAxAOaU",en,2022-04-01 01:05:16
"RT @VermontMoxieMan: @dean_a_1984 Today in the hospital, a 22 year old athlete, Moderna shot, PE and cardiogenic shock, ejection fraction 2…",en,2022-04-01 01:04:28
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 01:03:37
"RT @RMConservative: On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15…",en,2022-04-01 01:02:37
"On today's show, I answer the mystery as to why Moderna had zero products for a decade and now all of a sudden have 15 more mRNA shots in the pipeline, some of them close to ""completion"" https://t.co/5QYoirS1fB",en,2022-04-01 01:02:15
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 01:01:54
"@PlanZip @Harvard2H Sequence the virus, that is. Looks like Baric had already signed over the Moderna something pretty important December 2019. Just as Daszak is telling Racaniello in Singapore EcoH sends bat samples to Baric where Baric does backbone and virus insertion work for them.",en,2022-04-01 01:01:01
"RT @FrankGrimes_Jr: Article from 2016:

""It’s highly risky. Big pharma companies had tried similar work and abandoned it because it’s excee…",en,2022-04-01 00:59:33
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-04-01 00:59:13
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 00:58:17
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 00:58:03
Doctor who worked on Moderna vaccine cements her place in history https://t.co/EKTLHiBQBS,en,2022-04-01 00:57:59
Dr. Corbett’s contributions led to the development of the Moderna vaccine. Corbett’s words on vaccination highlights how getting vaccinated is for the greater good. #whyivaxx https://t.co/fIYKWs5q5l,en,2022-04-01 00:57:17
"A doctor leading a trial of Moderna's COVID vaccine for young kids shares the 3 most common side effects he's seeing, and they're less severe than the ones seen in adults https://t.co/5yR8iqLL2K via @businessinsider",en,2022-04-01 00:57:16
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 00:55:39
"RT @CBSEveningNews: Dr. Kizzmekia Corbett led a team of researchers that helped develop Moderna’s COVID-19 vaccine. Now, she’s being celebr…",en,2022-04-01 00:55:17
RT @JULS35: Good listen 🎧 1st CEO of MODERNA Was Fauci ? Did anyone get the MODERNA shot scary 😧 https://t.co/bbnC32tEnh,en,2022-04-01 00:55:09
RT @vaxreports1: Why is a newborn baby been given the #Moderna shot and died as a result?,en,2022-04-01 00:55:08
"RT @vaxreports1: A 0-1 month baby girl has died 

#Moderna 
24/03/22

FATAL https://t.co/MtbuIbYgGG",en,2022-04-01 00:54:03
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 00:53:32
"@KeysMom1031 Oh, I had the nausea, throwing up, headache, body aches, chills, the whole 9 yards with the second Moderna....It will pass...rest, hydrate, sleep.....",en,2022-04-01 00:53:13
"RT @CBSNews: On this final day of Women's History Month, CBS News' chief medical correspondent Dr. Jon LaPook caught up with a medical rese…",en,2022-04-01 00:52:53
"oh that Moderna juice is kicking in, I feel awful 🥰🥰🥰 fourth booster hours",en,2022-04-01 00:52:47
"@PlanZip @Harvard2H Forgot to add Baric, Moderna, NIAID etc.",en,2022-04-01 00:52:12
"RT @zeynep: @PeterHotez @TexasChildrens @biological_e Professor Hotez, for approval of Moderna for American kids &lt;5, you questioned neutral…",en,2022-04-01 00:51:39
RT @sophiacbess: Moderna's vax for &lt;6 shows antibody response &amp; 2-dose VE vs. infection w/Omicron similar to adults at ~40%. Any expert who…,en,2022-04-01 00:49:52
"RT @ImmunizeUnder5s: We don't need perfection, we just need PROTECTION! With no mask mandates &amp; no vaccines, children under 5 are completel…",en,2022-04-01 00:48:30
