text,lang,date
"RT @HAGnews2: 💥#CCP 👉High-end #Sinovac #COVID #vaccine for HK

😷Parents 👉 let children vaccinated is loving them, in fact they are actually…",en,2022-03-14 04:01:10
The Food and Drug Administration has issued an emergency use authorization for Sinovac’s Covid19 vaccine for children aged six and above. | Read more: https://t.co/CkmC8y2d6W https://t.co/AUuJ0x8Atu,en,2022-03-14 04:00:01
"@dataandpolitics @TeresaMarieR It’s not just that, on the mainland they’ve only used sinovac, not any mRNA vaccines. And they’ve got pretty crap coverage of sinovac in their older populations, slightly better than Hong Kong but not really by much",en,2022-03-14 03:59:20
"RT @ANCALERTS: Sinovac granted emergency use permit for pediatric vaccination in PH

https://t.co/J2ilWqoKQr",en,2022-03-14 03:58:07
RT @cnnphilippines: Sinovac’s CoronaVac was granted emergency use authorization for the immunization of children as young as six years old…,en,2022-03-14 03:57:18
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:57:15
@WilliamBHoenig But do you know the difference in severe disease &amp; death protection against Omicron for mRNA vs Sinovac / Sinopharm?,en,2022-03-14 03:57:03
@lpcs43c @tony_vandongen @Gab_H_R It’s not open at all https://t.co/9KJekH8ScH,en,2022-03-14 03:49:53
RT @cnnphilippines: Sinovac’s CoronaVac was granted emergency use authorization for the immunization of children as young as six years old…,en,2022-03-14 03:49:51
@qcapital2020 The lockdowns are in place so that the people don't overwhelm the hospital and healthcare system. Most of the population are already vaccinated. My relatives in China are all triple vaxxed with sinovac😂. They are now starting to vaccinate children above the age of 3.,en,2022-03-14 03:40:34
@WillWLau @MickieThePoet The biggest difference is they used sinovac which is probably shit against omicron so with no mRNA down there it could end up being worse. Add that with the fact that they have barely any prior immunity so everyone’s vulnerable,en,2022-03-14 03:28:49
"@iamguidodavid @Mike_Honey_ So we cant even rely on natural immunity. And then you have Sinovac pa. E parang with whats happening in China and HK, it seems to be not that effective. Mukhang magkakatrabaho ka uli ng matindi. (Good or bad thing?)",en,2022-03-14 03:28:04
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 03:26:31
"@mancujo2 @qcapital2020 @JTSEO9 Do you realize how many Americans are still dying every day on the back end of the Omicron wave having been allowed to run unchecked here? And as you say, those there who were vaccinated with Sinovac are likely less protected than were vaccinated Americans.",en,2022-03-14 03:26:11
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:25:55
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:22:53
"@qcapital2020 @JTSEO9 I guess they could claim/admit their Sinovac isn't as effective, but that likely be another way of deflecting their strategy.",en,2022-03-14 03:21:36
RT @cnnphilippines: Sinovac’s CoronaVac was granted emergency use authorization for the immunization of children as young as six years old…,en,2022-03-14 03:20:05
"Sinovac’s CoronaVac was granted emergency use authorization for the immunization of children as young as six years old against COVID-19, the Food and Drug Administration confirmed to CNN Philippines on Monday https://t.co/h93yzCZiY8",en,2022-03-14 03:17:36
"RT @EricTopol: There is also a major difference in the vaccines used. Hong Kong used a high proportion of Sinovac, which has been shown to…",en,2022-03-14 03:15:45
"@jonathanhliu There's a lot of evidence that Omicron is not as mild as we originally thought/hoped, but that it has hit the US at a time when vaccinations and prior infections resulted in a relatively well-protected population. Sinovac &amp; Sinopharm are also less effective than mRNA vaccines.",en,2022-03-14 03:15:33
"RT @cdSW1x33131: @BTrueDontLie @DrEricDing Pretty high vax rates, but less so on boosting.  Problem is that the Chinese vaxes Sinovac and S…",en,2022-03-14 03:13:38
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:12:02
"In Singapore, for instance, people vaccinated with Sinovac is considered fully vaccinated if they receive an mRNA shot as a booster. Perhaps this is the way out for China, a mRNA shot as a booster and let people gradually get infected with Omicron.",en,2022-03-14 03:10:50
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 03:10:31
"The challenge for China is that its entire population is vaccinated with Sinovac, which is known to be less efective than mRNA based vaccines for variants like Delta or Omicron https://t.co/DPAd2gPdJ3",en,2022-03-14 03:09:31
"VANGUARD: FDA allows emergency use of Sinovac for children six years and older, making it the second COVID-19 vaccine approved for children. | via @cnnphilippines https://t.co/owOziN0QdT",en,2022-03-14 03:06:40
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:05:48
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:03:45
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 03:02:11
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 03:01:07
"RT @cnnphilippines: BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug A…",en,2022-03-14 02:58:24
"BREAKING:  Sinovac has been approved for emergency use for children aged 6 and older, a source from the Food and Drug Administration says. 

It is the second COVID-19 vaccine allowed for children.

More COVID-19 updates here: https://t.co/cKiAeECbMR https://t.co/llPlDsDvNE",en,2022-03-14 02:58:11
FDA confirms the approval of Sinovac’s COVID vaccine for emergency use of aged 6 and older @cnnphilippines,en,2022-03-14 02:42:59
"@dreux @Gab_H_R Lmao, the majority of Chinese are vaccinated with sinovac.",en,2022-03-14 02:39:14
RT @AstarteSibel: @222alex_d @Danniboy808 @Russia The only reason why I’m not in Russia now is because of covid travel restriction in my co…,en,2022-03-14 02:34:31
"Sinovac granted emergency use permit for pediatric vaccination in PH

https://t.co/PgxZPUDmSY

#BlackPearlConsultancyPH 
#BlackPearlGeohazardsAlert https://t.co/eaxVBZ1Vdk",en,2022-03-14 02:30:00
"Sinovac: 
Average daily 1st dose : 9,304
Total 1st doses administered: 2,754,031

Average daily 2nd dose: 12,133
Total 2nd doses administered: 2,128,770

Average daily 3rd dose: 11,400
Total 3rd doses administered: 788,972",en,2022-03-14 02:28:11
@AmanitheTender1 @JewelJuno @SeeMiaRoll With a vaccine that couldn’t even hold up against the original strain https://t.co/9KJekH8ScH,en,2022-03-14 02:27:00
"@bigcatdoc China has Sinovac, which is useless against Omnicron so it really has no choice. The rest of the world has the mRna vaccines, which are highly effective against Omnicron. Very different scenarios. #CovidIsNotOver",en,2022-03-14 02:17:39
"RT @jaustine316: For parents still with concerns about mRNA vaccines, you can get Sinovac for them. Lesser side effects with inactivated vi…",en,2022-03-14 02:13:06
"RT @DanielAlpert: The known unknown about supply chain repair now, @DianeSwonk:
If Omicron rips fast through Asia, as it did the US and Eur…",en,2022-03-14 02:10:47
"@ohnoanyw Hah! Our problems here would be slightly different than the nations which use China’s vaccines (Sinovac and Sinopharm). But nonetheless, troubles are starting to surface for all.",en,2022-03-14 02:01:46
"RT @freewoman_88: Sinovac expired another teacher. 

RIP. Stop the vaccination programs @DOHgovph! https://t.co/9A9znLQmMX",en,2022-03-14 01:59:51
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 01:56:51
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 01:55:17
"@HarryHa113r @TheNursesWife @DrEricDing They are using a mixture of sinovac and sinopharm. Both inactivated. And zhifei protein subunit.
They made a complete turnaround decision on booster recently from homogeneous to heterologous on their booster. Sinopharm booster are now recomb protein.
https://t.co/k0kic9oi7d",en,2022-03-14 01:47:52
"@Teddybird @RealDaveAra Hi Doc! When will the vaccination of Sinovac for below 18yrs old start? The @FDAPhilippines recently approved it, but sources say the vaccines are not available anymore. Are there pending orders?",en,2022-03-14 01:37:10
"For parents still with concerns about mRNA vaccines, you can get Sinovac for them. Lesser side effects with inactivated virus. https://t.co/hWCibVGGph",en,2022-03-14 01:13:09
"@BTrueDontLie @DrEricDing Pretty high vax rates, but less so on boosting.  Problem is that the Chinese vaxes Sinovac and Sinopharm are some of the least effective in the world in preventing infection/transmission.  And they are running out of boosting effectiveness https://t.co/hJLZLZIQ7B",en,2022-03-14 01:02:38
"RT @TGTM_Official: If two doses of #Sinovac #vaccine are vaccinated at 180,000 CNY, 200 trillion CNY will be spent at #China vaccination ra…",en,2022-03-14 00:57:38
@DrAndyTsun @HAOHONG_CFA They do - just look at case fatality rates in hk for fully vaccinated. A lot of elderly here are only vaccinated with sinovac,en,2022-03-14 00:53:09
"@TedStamos @A2AD14 The Sinovac vaccine, favored in HK, is essentially the deactivated original variant, AFAIK.",en,2022-03-14 00:31:28
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 00:23:03
@bvbqqw @KelvinYang7 It's not an on/off switch and it doesn't need to be. It needs to help and mRNA would be a lot more helpful than Sinovac,en,2022-03-14 00:18:33
@opinonhaver Isn’t that was “SinoVac” essentially is named?,en,2022-03-14 00:16:37
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 00:15:17
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-14 00:12:08
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 23:42:19
"Russia because they've had recent experience from the Iron curtain drop and getting stabbed in the back with NATO after they dropped the Warsaw pact and US/western democracies did not follow suit with dropping NATO. 

Hence, they both made their own vaccines. Sinovac and Sputnik",en,2022-03-13 23:36:46
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 23:17:57
"RT @ABSCBNNews: Sinovac has been allowed to be used for kids aged 6 and up in the Philippines.
https://t.co/LSYhpYmpl6",en,2022-03-13 23:06:00
"@ianbremmer It will be interesting to see if they can contain this…bc if not, could be horrible for their population given what I’ve read about the Sinovac vaccine &amp; its inability to induce any neutralizing ABs against omicron.",en,2022-03-13 23:03:39
"RT @ojblanchard1: 1. If it is confirmed that even 3 doses of Sinovac are ineffective against Omicron, China now has 1.4b non immunized citi…",en,2022-03-13 22:55:39
"RT @TGTM_Official: If two doses of #Sinovac #vaccine are vaccinated at 180,000 CNY, 200 trillion CNY will be spent at #China vaccination ra…",en,2022-03-13 22:50:58
"@DGHisham Hi DG, may i know if this extended expiry date of Sinovac safe for kids 5 to 11 years old in terms of safety and efficacy?",en,2022-03-13 22:42:36
"RT @EricTopol: Why are many countries in Europe starting to ascend again? 
✓ Relaxed mitigation measures
✓ BA.2's higher transmission
✓ Wan…",en,2022-03-13 22:32:09
"So their vaccines didn’t work? Plenty of evidence in this regard from other countries where SinoVac was used. 
Or this is all a misinformation campaign to drag the world back into lockdown hysteria? https://t.co/POPdi9e0u2",en,2022-03-13 22:22:26
"@R23370820Amanda @sailorrooscout Sinovac seems to have some deficiencies compared to the other vaccines, especially coupled with high risk groups that decided to rely on them.",en,2022-03-13 22:20:14
"The known unknown about supply chain repair now, @DianeSwonk:
If Omicron rips fast through Asia, as it did the US and Europe, over about 2 months then we should be fine.
But what if Chinese zero-Covid policy and reliance on the inferior Sinovac actually ends up prolonging things? https://t.co/gUZaRnUOkX",en,2022-03-13 22:18:02
@MLevitt_NP2013 They have low vaccination rate on the frail pop and also used sinovac Wich is Abit meh specialy versus omicron https://t.co/eFdH7QiyzC,en,2022-03-13 22:16:38
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 22:15:50
"RT @pnagovph: The FDA released on Saturday the approved emergency use authorization for #Sinovac, allowing the Chinese vaccine to be used f…",en,2022-03-13 22:15:46
"@DrEricDing Sinovac bullshit vaccine seams not to be working.

US should help China with proper vaccines, in exchange for neutrality with Putin regime.

Plus, if things improve, we should try to improve China relations as long as it stays peaceful.",en,2022-03-13 22:10:25
@apsoccer76 @TheMarketDog Sinovac doesn't work against omicron.,en,2022-03-13 22:04:50
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:57:23
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:56:16
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:50:53
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:32:24
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:30:53
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:19:26
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:10:09
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:09:52
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 21:08:57
@News24 What happened to sinovac? Didn't you say the vaccines are safe and effective??🤔,en,2022-03-13 21:00:32
@green_fuels @MarketRebels They have their home made Sinovac blud,en,2022-03-13 20:52:30
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 20:51:18
LogicNReason commented on MailOnline: Lockdowns dont work. Zero Covid doesnt work. Your mandatory Chinese Sinovac jibjabs are probably made from brick... https://t.co/y9Hw5w6IK8,en,2022-03-13 20:50:54
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 20:43:13
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 20:30:18
@dahigginbothk @kumar_amit @KingKong9888 SINOVAC is invested by Bill Gates,en,2022-03-13 20:19:38
"@colinwoodesq @N8SRE @michaelslee71 Agree, this is because Sinovac + very low population exposure for sure.",en,2022-03-13 20:19:02
"@N8SRE @michaelslee71 @ai6yrham ^^^ This.

Omicron + low vax rates/immune naivete as a result of zero COVID policy + Sinovac being garbage compared to Western vaccines. Seems to explain things easily without a new variant.",en,2022-03-13 20:12:20
"RT @pnagovph: The FDA released on Saturday the approved emergency use authorization for #Sinovac, allowing the Chinese vaccine to be used f…",en,2022-03-13 19:56:43
"@LongShortTrader China will be practically 100% Sinovax and Sinopharm vax - very minimal usage w/ foreign vax ..   issue w. likes of Sinovac is even 2X, after 3 mos, the titers against Omicron were practically nil..   that's a real concern.",en,2022-03-13 19:45:59
"@LongShortTrader Still way better than the 80yo+ stats in HK before Omicron - it was under 40% for 2X - puny few % w/ boosters - on top of that is among the elderlies, they prefer the Sinovac by 2:1 margin vs BnT - and those, even w/2X &gt;3 mos ago w/o booster, for Omicron, just questionable VE.",en,2022-03-13 19:43:07
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 19:42:34
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 19:40:46
"@ranajayghosh 95% have received Sinovac three doses. But, its effectiveness is just about 50%.

I guess, the credit for this should go to the CCP leaders! ;-)",en,2022-03-13 19:26:37
"@dahigginbothk @kumar_amit @KingKong9888 yeh, China is trying to save people life because of less effective Sinovac, and get 0 death Covid death while the great USA only get 400+ death a day, profiting from good vaccines.",en,2022-03-13 19:18:21
"@MikeMotorbike @zach98660387 @DrEricDing @hrafnkat bubble (who have all been closely related, that a very high immune escape is in place. Further Sinovac etc. (Chinese vaccines) tested much worse than other vaccines in terms of protection vs. infection. Best protection is 3 (or 4 shots) plus a mild infection. Considering the 2/3",en,2022-03-13 19:08:01
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 19:04:10
"ICYMI: Sinovac’s CoronaVac, a Chinese vaccine against coronavirus disease 2019 (Covid-19), can now be used for pediatric vaccination after getting an approval from Philippine authorities. https://t.co/e0bFFyOlie",en,2022-03-13 19:01:21
"The Sinovac vaccine doesn't do much against Omicron, and the PRC government has refused to import any vaccines: https://t.co/FfaR3FetMY

What's happening in Hong Kong right now is a warning of the potential consequences",en,2022-03-13 18:58:32
"RT @JavierDeVilla: @DietStrategyID @shyambond @DrEricDing 👇. However, Chile vaccinated mostly with Sinovac (3 doses, at least for most of t…",en,2022-03-13 18:58:10
@leadlagreport Sinovac is not working?,en,2022-03-13 18:52:07
"@goofrider @Noahpinion 3 doses of mRNA don't even reduce Omicron much, but it seems that Sinovac do actually protect people from severe outcomes of infections: places with higher use of Omicron outside HK seemed not faring as bad as HK in terms of prognosis of infections.",en,2022-03-13 18:47:23
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:47:19
"@digitallynativ @thejacobballard If this plays out anything like Omicron waves elsewhere in the world - this is only the very beginning.

China has super low vaccination rates, super low natural immunity rates, and their Sinovac shot is basically useless against Omicron.

Not excited for where this could go…",en,2022-03-13 18:45:45
@28481k @Noahpinion 3 shots should have been standard from the start. For omicron I don't even know if 3 shots gonna do much in reducing transmission. I haven't read the data on Sinovac+omicron tho.,en,2022-03-13 18:44:10
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:43:26
"@kumar_amit @KingKong9888 China’s zero-Covid policy means they will do whatever they can to stomp it out. While the rest of the world is adopting a “live with it” approach, China is not. (Agree it is likely they won’t change this anytime soon since Sinovac is less effective, which they won’t admit).",en,2022-03-13 18:43:24
"@Noahpinion But they just completely slept on omicron, just like HK did. And it's gonna be especially bad for China cuz they haven't adjusted their Covid strategy for how ineffective Sinovac is against omicron.",en,2022-03-13 18:39:22
"@S0lmxemus TY. Just read Singapore used Sinovac but I haven't heard anything about a problem there. Given the timing of the lockdown, my first reaction was Xi is rounding up dissidents under the cover of COVID.
https://t.co/zhXMQ5KyHg.",en,2022-03-13 18:34:03
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:32:45
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:30:43
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:29:06
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:29:05
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:28:49
"@mrspanstreppon China used several vaccines: Sinopharm, Sinovac, CanSino, et al. But most weren'tas effective as the J&amp;J one. Several countries that used mostly Chinese vaccines saw outbreaks even before the Omicron variants.",en,2022-03-13 18:28:31
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:25:52
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:25:38
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 18:24:05
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:23:19
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:22:55
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:21:17
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:20:16
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:19:04
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:18:05
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 18:16:41
RT @HTrolling1: @JKash000 The Sinovac vaccine most of them have taken is ineffective against omicron and barely effective against original…,en,2022-03-13 18:14:25
"@BlogPickled @itsTarH Because no vaccine is 100% effective.According to WHO reports, the total effectiveness of China  sinovac vaccine is 50%~84%.

China will not accept the  death rated like western countries. Recently some officicals was punished for incapablity in anti-epidemic",en,2022-03-13 18:05:43
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 18:04:58
"@GregCastanias While any surge is cause for alarm (esp. with possibility of new variants), I don't know how much of the takeaway applies to the U.S., for two reasons.  (1) Sinovac/Sinopharm vaxs are useless vs. omicron, (2) effectiveness of prior lockdowns means less of the pop has antibodies",en,2022-03-13 18:04:31
@DrEricDing They rely on mediocre vaccines : Sinovac &amp; Sinopharm. That's their fate!,en,2022-03-13 18:03:44
@DrEricDing This was obvious already weeks ago.. zero covid worked for them (more or less) until Omikron. Add efficiency of sinovac against that variant &amp; what you see now is exactly what’s going to happen to them,en,2022-03-13 17:47:01
@LawrenceLepard sinovac does not work and of course lockdowns worked but the moment you release people.....,en,2022-03-13 17:46:52
@sarfeo @Super_Kikkoman @kjoules The FactWire/HKFP piece I linked to earlier (and am doing so again now) DOES have information about  studies on vaccine protection rates against Omicron: https://t.co/EMhpXIYbVt https://t.co/XpGIRLPXE5,en,2022-03-13 17:21:13
@eigenrobot How Sinovac holds up is probably the big piece here.,en,2022-03-13 17:13:35
"RT @ABSCBNNews: Sinovac has been allowed to be used for kids aged 6 and up in the Philippines.
https://t.co/LSYhpYmpl6",en,2022-03-13 16:43:12
"@garyblack00 Sinovac was not as effective on the initial strain, China still lacks a booster shot to fight off subsequent variants.",en,2022-03-13 16:41:05
"@MicahPollak And on top of that, I think a lot of HK’s are Sinovac, which doesn’t seem to work that well?",en,2022-03-13 16:40:59
"RT @EricTopol: This does not bode well for China, relying fully on vaccines with low efficacy vs Omicron. Hong Kong's use of Sinovac is 40%…",en,2022-03-13 16:31:31
@JKash000 The Sinovac vaccine most of them have taken is ineffective against omicron and barely effective against original Covid.  They have minimal natural immunity because China went crazy for zero Covid and did lockdown and social distancing galore.  This was predictable.,en,2022-03-13 16:28:02
@freedbyfinance Yes I think so too. China won’t be able to contain omicron as spreads very easily. Sinopharm &amp; sinovac are not effective in preventing serious illness so I believe deaths will ⬆️. lockdowns will keep happening unless their change their 0 Covid rule &amp; agree to buy western vaccines,en,2022-03-13 16:14:02
"@robindbrant Rubbish Sinovac vaccine, and they’ve been lying abou heir figures since late 2019.",en,2022-03-13 16:08:09
love to see the incredible efficacy of anti-imperialist vaccines 😍 #Sinovac #CCPvac #CapitalismIsTheDisease,en,2022-03-13 16:05:54
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 16:00:02
@bdquinn Also bc SinoVac sucks balls,en,2022-03-13 15:58:51
Sinovac granted emergency use permit for pediatric vaccination in PH: The Philippine Food and Drug Administration has granted emergency use authorization to Sinovac for pediatric vaccination. https://t.co/n1y0qwJ4uP,en,2022-03-13 15:54:32
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 15:52:40
"RT @HAGnews2: 💥#CCP 👉High-end #Sinovac #COVID #vaccine for HK

😷Parents 👉 let children vaccinated is loving them, in fact they are actually…",en,2022-03-13 15:46:04
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 15:42:48
@RootedCosmopol4 @juli_bg_bs This is 🇭🇰 where a lot of people are getting Sinovac just as the 🌊 hits. Idk about the rest of 🇨🇳. They may force everyone to have boosters (which may be a disaster).,en,2022-03-13 15:36:18
"@Wildgrisen666 @AllUnityNoFear @myrabatchelder HK only has 40% of their elderly fully vaccinated and with an inferior Sinovac vaccine. Elderly are the most likely to have a bad outcome which is why their death rates in this age group are off the chart right now

It’s really not hard to understand if you’re smart",en,2022-03-13 15:34:21
"RT @Tian_A1: Sinovac gets green light for pediatric vaccination [ https://t.co/DsbmG41lth ] Il y a 12heures #Manila Sinovac's CoronaVac, a…",en,2022-03-13 15:32:49
"RT @ABSCBNNews: Sinovac has been allowed to be used for kids aged 6 and up in the Philippines.
https://t.co/LSYhpYmpl6",en,2022-03-13 15:31:56
@RidleyDM @andyaschmidt @jo_kuehn @georgimarinov @BenK78457034 @Nutmeg031992 @newtonmarunner A large proportion of the world is unvaccinated or vaccinated with Sputnik or Sinovac. These groups of people (encompassing almost half the world population) are incredibly susceptible to a variant with more immune escape than omicron. This is what I mean,en,2022-03-13 15:30:57
"Sinovac gets green light for pediatric vaccination [ https://t.co/DsbmG41lth ] Il y a 12heures #Manila Sinovac's CoronaVac, a #Chinese vaccine against #Coronavirus disease 2019 In IP #Biotech's statement, it said that FDA released on Saturday the https://t.co/rnv8rnhIJG",en,2022-03-13 15:30:55
"Sinovac has been allowed to be used for kids aged 6 and up in the Philippines.
https://t.co/LSYhpYmpl6",en,2022-03-13 15:30:00
"@RootedCosmopol4 @juli_bg_bs Well except it's ominous that they only distinguish between ""two doses"" and ""not two doses"". What about one dose of Sinovac immediately before infection? How did things turn out for them?",en,2022-03-13 15:29:41
@saga_wealth Their vaccines sinovac and Sinopharm are not as effective as other vaccines,en,2022-03-13 15:28:30
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 15:24:47
"Sinovac granted emergency use permit for pediatric vaccination in PH

https://t.co/J2ilWqoKQr",en,2022-03-13 15:20:00
@wanderer_jasnah @K_krazy_xoxo @tripperhead Will be interesting. Beijing govt will be utterly ruthless and will slow the spread initially. But once it overwhelms the tracking and quarantine capacity it’s exponential growth again. Suspect the vaccination (allowing for Sinovac and waning immunity) no better thank HK was.,en,2022-03-13 15:17:41
"RT @PaulMainwood: China has a smaller proportion of the  oldest than Hong Kong, and “about 50%” is an improvement on “about 30%” (even if b…",en,2022-03-13 15:09:10
