text,lang,date
"RT @CraigKellyMP: The truth is FINALLY being revealed

The 🤡🤡 are FINALLY being exposed

“In a 55,000-page set of documents just released,…",en,2022-03-07 09:03:14
"RT @steve_oh_67: Drs Malone &amp; McCullough spell out the criminality of the CDC and Pfizer after the latest doc release on their data.
EVERYO…",en,2022-03-07 09:03:12
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 09:03:11
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:03:06
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:03:04
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:03:04
"RT @CapitalistGhost: The @pfizer CEO wasn't vaxed?

WTF?

#VaccineSideEffects #vaccinated #COVID19 

https://t.co/b1kw94ESZZ",en,2022-03-07 09:03:03
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 09:02:57
"RT @thebradfordfile: Pfizer lied.

People died.

But the politicians got rich!",en,2022-03-07 09:02:54
RT @profnfenton: 1. Anybody who looked at the data seriously for more than a few minutes knew the 95% effective claim was exaggerated.  Yet…,en,2022-03-07 09:02:53
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:02:48
"RT @SpencerGarner: @sajidjavid have you read the Pfizer documents, YOU and sage should be standing trial. YOU claimed the vax was safe, the…",en,2022-03-07 09:02:48
"@CapitalistGhost @pfizer LOL

Even the most NPC NPC's out there have got to feel a little SILLY, STUPID and ASHAMED over this one.

Had it done to em good.",en,2022-03-07 09:02:47
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:02:46
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 09:02:45
"RT @Hope56568200: @ClareCraigPath 06/05/21- Letter from Pfizer to Dr Gruber, FDA senior scientist, about the wire transfert of $2,875,842 f…",en,2022-03-07 09:02:37
"Which clinical trial documents does this cartoon refer to, as the following 146 page trial document has been available since November 2020 already while the war is only a week or so old: https://t.co/56p7njXphY https://t.co/MBKpX8fSN7",en,2022-03-07 09:02:35
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:02:25
"RT @TeamAlpha3: Word is that the data that Pfizer was court ordered to release, shows  a 3% mortality rate for the vaccines....12 times the…",en,2022-03-07 09:02:23
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:02:22
RT @UKCLPARTY: CHD Says Pfizer and FDA Dropped Data Bombshell on COVID Vaccine Consumers • Children's Health Defense https://t.co/EZMlK7Mm3C,en,2022-03-07 09:02:19
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 09:02:18
RT @HaydenBOP: Soooo many must watch videos following the release of the Pfizer documents. This just jumped to the top of the list!,en,2022-03-07 09:02:17
"RT @gratitude52: Ivermectin is banned from being prescribed for one reason - it may work! They cannot silence the people, but can silence t…",en,2022-03-07 09:02:08
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:02:07
RT @SeibtNaomi: The most chilling truth about the 9 pages of Pfizer side effects having been made public is that countless people will stil…,en,2022-03-07 09:02:03
The same company that owns the Wuhan Lab owns Pfizer https://t.co/FcP196zxbU,en,2022-03-07 09:02:03
Do I understand this correctly... that the charge by FDA to Pfizer for Fast Track approval was $2.8 million? https://t.co/RaM8K0xAVr,en,2022-03-07 09:02:02
"RT @soyagitator: When is the Australian news establishment going to report on the Pfizer jab side effects?

Wait. Oh that's right. They hav…",en,2022-03-07 09:02:02
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 09:02:00
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 09:02:00
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:01:59
"#vaccinekills #Pfizer started releasing its own e idence. Well, vaccine does not kill, but covid gen experimental drug they forcefully inject in your body, yes, this kills like crazy. Check official statistics. OFFICIAL, GOUVERMENT INSTITUTIONS STATISTIC I SAID. (VAERS, &amp; RKI) https://t.co/HBo6CNsECU",en,2022-03-07 09:01:57
RT @DaveAtherton20: As the Pfizer trial data is coming into the public domain full marks to Neil Oliver @thecoastguy  &amp; @GBNEWS willing to…,en,2022-03-07 09:01:55
"@JaydeLovell Let's hope you stay healthy over time. 

There are many studies now showing potential for problems (auto-immune, cancer, weakened immune system, etc.). Pfizer released 9 pages of side effects.",en,2022-03-07 09:01:54
RT @empty_banks: The CDC and FDA have been working in concert with Pfizer to suppress the truth and cover up the biggest fraud in history.…,en,2022-03-07 09:01:54
"RT @johnMark322: The Pfizer’s contract with the Australian Government is “CONFIDENTIAL” &amp; if it were made public too, it would show clearly…",en,2022-03-07 09:01:53
"#Pfizer paid #FDA 2.8 million #Application Fee 
#NothingToSee of course 
#Global -: 
Regulatory Affairs /Product Development 
#Globalists &lt;&gt;#BlackRock-#Vanguard &lt;&gt; #Rothschild's &lt;&gt; #WhoOwnsTheWorld by #TimGielen https://t.co/yUH61sXSkE https://t.co/zUh1zbLIf2",en,2022-03-07 09:01:52
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:01:52
"RT @45Tamie: TRUTH 

List of employers NOT requiring their employees to get vaccinated: 

1. The White House 
2. The CDC 
3. The FDA 
4. Th…",en,2022-03-07 09:01:52
"RT @GarretKramer: The other day, Pfizer released pages of scientific information. Most of the folks who for two years repeatedly cried “Fol…",en,2022-03-07 09:01:51
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:01:50
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:01:42
"RT @gratitude52: Ivermectin is banned from being prescribed for one reason - it may work! They cannot silence the people, but can silence t…",en,2022-03-07 09:01:42
"RT @Dave60919714: Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful. Thomas Renz: ""I don't know how mu…",en,2022-03-07 09:01:37
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 09:01:30
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:01:26
"The Health On The Move COVID-19 vaccination van is back in Bucks this week, stopping in #Aylesbury, #Chesham, #Iver &amp; #Wycombe to offer Pfizer jabs to anyone aged 12+. No appointment needed, for more info https://t.co/3FuSVlUUu1 https://t.co/5B49VhQyaM",en,2022-03-07 09:01:21
"RT @craigb921: Exactly and with the data from Pfizer,we know pharma lied &amp; the risk from the vax is higher than from Covid...how long can t…",en,2022-03-07 09:01:20
"RT @_curiousskeptic: What do we have here?

$2.8 million bribe payment from Pfizer to FDA for their Bioweapon “approval”.

Repost from Stew…",en,2022-03-07 09:01:19
"RT @JeanRees10: DEATH

22 yo female - Foreign

32 days post unk dose Pfizer

Arthralgia
Epigastric Pain

""body malaise; joint pain; dizzine…",en,2022-03-07 09:01:18
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:01:15
"@Deadferrets @naughtynell101 @Pfizer_UK That’s what I said.
The mRNA vaccines are not gene therapies.",en,2022-03-07 09:01:10
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:59
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:57
"RT @GullyJudith: Serious question, with no sarcasm or malice intended:

What does everyone think about the Pfizer report and its 9-page lis…",en,2022-03-07 09:00:57
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:00:55
"RT @THELAST02917509: 3/6/2022:The biggest significance of the judge's ruling on Pfizer is that it has proven the COVID vaccine is a poison,…",en,2022-03-07 09:00:54
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:54
"RT @Primordilian: Pfizer side effects:
Myocarditis
Blood clotting... but but, get your booster now 🤡 https://t.co/RKBZcGik5N",en,2022-03-07 09:00:53
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 09:00:53
RT @ShannonJoyRadio: Holy SHIT. Pfizer &amp; the FDA were FORCED to release this data by a federal judge. The list of deadly adverse reactions…,en,2022-03-07 09:00:52
@JasperBeardly8 @olivialeeming @7NewsAustralia So if vaccines are safe why don’t they have full approval yet? 2 kids died recently in the USA from Pfizer do you find that acceptable if they likely wouldn’t have died from the virus?,en,2022-03-07 09:00:51
"RT @duckky007: Mandating + coercing a small population of 5 million to get 
10,474,455 Pfizer injections at $36ea.
And then still get 20,00…",en,2022-03-07 09:00:45
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:40
"RT @DrEricDing: 10) what about miracle drugs? Well, monoclonal antibodies used to be great—but that was before #Omicron. Very few MABs work…",en,2022-03-07 09:00:39
"RT @DonaldBestCA: ONE DAY AFTER the Pfizer documents were released Ontario Health Minister Christine Elliott is calling it quits.

Elliott…",en,2022-03-07 09:00:38
"RT @duckky007: Mandating + coercing a small population of 5 million to get 
10,474,455 Pfizer injections at $36ea.
And then still get 20,00…",en,2022-03-07 09:00:38
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 09:00:38
RT @Serendipity3197: @7NewsPerth Are we going to report on this outrages data from Pfizer after they failed in a court bid to withhold this…,en,2022-03-07 09:00:38
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 09:00:37
RT @zoominfire: NEW — Pfizer documents show they paid the FDA a $2.8 Million “application fee” for priority review of their COMIRNATY BLA l…,en,2022-03-07 09:00:35
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 09:00:35
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:00:31
"On campus walk-in clinics on Medway campus!
An NHS pop-up vaccination clinic, in partnership with Medway Council, will be offering Pfizer Covid-19 booster vaccinations &amp; 1st or 2nd dose jabs, to students and staff.
📍 The Hub, Medway
7 March, 2pm - 5pm 👉 https://t.co/MksoyEzFKx https://t.co/14OCENGmkO",en,2022-03-07 09:00:30
"RT @HaydenBOP: Sure people gave their consent. But what is clearly obvious, following the release of the Pfizer documents, is that not one…",en,2022-03-07 09:00:25
"RT @JeanRees10: DEATH - Teen

13 yo female - Foreign

6 days post 1st dose Pfizer - DEAD

Myocarditis

Read the autopsy determined cause of…",en,2022-03-07 09:00:23
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 09:00:23
"RT @MordechaiSones: Israeli surgeon challenges pediatricians to break silence on Pfizer vaccine
https://t.co/4P0B0Zpper https://t.co/gNeoSR…",en,2022-03-07 09:00:21
"RT @sophielouisecc: The Media completely managed to get away with ignoring the 9 pages of adverse effects of the Pfizer vaccine. 

Which Pf…",en,2022-03-07 09:00:20
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:17
RT @profnfenton: 1. Anybody who looked at the data seriously for more than a few minutes knew the 95% effective claim was exaggerated.  Yet…,en,2022-03-07 09:00:12
RT @GBNEWS: 'This is data they went to court and said they didn't want released for 75 years... There are a few things about it that are a…,en,2022-03-07 09:00:08
"RT @thebradfordfile: Pfizer lied.

People died.

But the politicians got rich!",en,2022-03-07 09:00:07
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 09:00:01
"Our Market Place Shopping Centre clinic is open today from 10.00am-5.00pm.
 
✅For everyone aged 12 +
✅Pfizer  vaccine
✅1st &amp; 2nd doses
✅3rd primary dose if eligible (NHS invitation letter needed)
✅Booster if eligible (aged 16+ &amp; at least 3 months since 2nd dose) https://t.co/QMLEfGHa4K",en,2022-03-07 09:00:00
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 09:00:00
RT @parody_yadav: In usa after fda pressured fizer submitted 55000 page of data which included side effects of #CovidVaccine which stated a…,en,2022-03-07 08:59:59
"RT @AviDascalu: Pfizer got lucky of Ukraine war. The media shifted focus from Covid ignoring:
A. Attempt to ""hide the data...by waiting unt…",en,2022-03-07 08:59:58
‘Paramount importance’: Judge orders FDA to hasten release of Pfizer vaccine docs https://t.co/oS9yuX4tmq,en,2022-03-07 08:59:58
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:59:53
"Pfizer side effects:
Myocarditis
Blood clotting... but but, get your booster now 🤡 https://t.co/RKBZcGik5N",en,2022-03-07 08:59:53
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:59:52
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:59:51
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:59:48
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:59:48
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:59:37
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:59:35
"RT @luckssj: Slipping Under the Radar: Pfizer Documents, Pandemic Treaty and the Magical Disappearance of Covid https://t.co/YxMxuDFErB",en,2022-03-07 08:59:29
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:59:29
RT @Dave23444070: PFIZER MADE 37  BILLION LAST YEAR FOR DEPOPULATION.,en,2022-03-07 08:59:25
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:59:24
"RT @THELAST02917509: 3/6/2022:The biggest significance of the judge's ruling on Pfizer is that it has proven the COVID vaccine is a poison,…",en,2022-03-07 08:59:19
RT @BobbyLopes8: @Waltika @JohnCunnington5 they arent the same at all. do a little research. it isnt that hard. even the CEO of pfizer admi…,en,2022-03-07 08:59:18
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:59:18
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:59:12
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:59:09
Pfizer is Funding Facebook’s Fact-Checking Partner. https://t.co/WCYVx5Vo09,en,2022-03-07 08:59:04
"RT @craigb921: Exactly and with the data from Pfizer,we know pharma lied &amp; the risk from the vax is higher than from Covid...how long can t…",en,2022-03-07 08:59:01
"RT @Moreybah: ""First, do no harm "" has been changed to ""First hide the data"". The judge who forced the FDA and Pfizer to release that data…",en,2022-03-07 08:59:01
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:58:59
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:58:58
"Horse Dewormed

https://t.co/Ds8qXOyVrU 

Short @pfizer to f$cking ZERO

I am anti lying scum, vaccines are not why I despise this company.  Lookup Project V hidden recordings.  Know you are being played.  Not my words, execs tell you with their words.",en,2022-03-07 08:58:54
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:58:52
"RT @rising_serpent: The media is perfectly happy to report on uncorroborated half-truths and untruths on Ukraine, but refuses to even state…",en,2022-03-07 08:58:48
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:58:47
"RT @gratitude52: Ivermectin is banned from being prescribed for one reason - it may work! They cannot silence the people, but can silence t…",en,2022-03-07 08:58:47
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:58:46
"This week, the province is set to receive an additional 25,000 doses of Pfizer-BioNTech jabs for children aged 5 to 11. The Provincial Health Office are thankful for the development that will enable them to continue vaccination programs for minors.

https://t.co/BfkvL9PO1L",en,2022-03-07 08:58:46
RT @HaydenBOP: Soooo many must watch videos following the release of the Pfizer documents. This just jumped to the top of the list!,en,2022-03-07 08:58:34
"RT @LfcJmr: @DrLoupis Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful

ThomasRenz: ""I don't know how…",en,2022-03-07 08:58:32
"RT @GarretKramer: The other day, Pfizer released pages of scientific information. Most of the folks who for two years repeatedly cried “Fol…",en,2022-03-07 08:58:31
"@CapitalistGhost @pfizer Literally was on for 30 mins, gets lazy and goes to his safespace autisticdome, then goes back to his doomer twitter commentary. This is what ghost claims that he is mainly dominance. Weak capitalist",en,2022-03-07 08:58:25
"RT @AreOhEssEyeEe: After seeing the latest Pfizer doc release I have never been more happy that I chose not to get the shot.

Anyone else?",en,2022-03-07 08:58:25
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:58:19
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:58:16
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:58:11
RT @profnfenton: 1. Anybody who looked at the data seriously for more than a few minutes knew the 95% effective claim was exaggerated.  Yet…,en,2022-03-07 08:58:10
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 08:58:09
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:58:09
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:58:08
"RT @goodfoodgal: Why is the Pfizer report not enough to immediately stop all vaccine mandates? 

Does the truth really hurt that much? 

Th…",en,2022-03-07 08:57:59
RT @KatieM12121: CHD Says Pfizer and FDA Dropped Data Bombshell on COVID Vaccine Consumers https://t.co/LXMnQDqcSS,en,2022-03-07 08:57:57
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 08:57:56
RT @YardleyShooting: Here is the latest official govt data on reports of events post administration of Astra Zeneca and Pfizer. Well over a…,en,2022-03-07 08:57:54
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:57:53
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:57:45
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:57:44
"RT @RobertKennedyJr: A whistleblower lawsuit alleging fraud during Pfizer’s COVID vaccine trials is moving forward, after a district court…",en,2022-03-07 08:57:43
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:57:32
RT @Reality40913941: @Vanessa_Caines @Johnrockdoc @CMOH_NL print off a copy of the pfizer release and ask them for comment....,en,2022-03-07 08:57:30
"RT @NeverNWOMilitia: #ProjectJustice 

A Crowd-Funded Project For A Team Of Attorneys, Capable of Solely Pursuing Lawsuits Bringing to Just…",en,2022-03-07 08:57:25
"RT @JustinBorg_UAP: Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful.

Thomas Renz: ""I don't know how…",en,2022-03-07 08:57:21
"RT @johnMark322: The Pfizer’s contract with the Australian Government is “CONFIDENTIAL” &amp; if it were made public too, it would show clearly…",en,2022-03-07 08:57:21
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:57:20
RT @flixatronic: @GullyJudith It shows that they knew it was dangerous and went ahead with it anyway. For me that is criminal and Pfizer bo…,en,2022-03-07 08:57:20
"RT @Liz_Wheeler: These are side effects of their vaccine that Pfizer knew about and hid from you, the American people. https://t.co/6bQqtJU…",en,2022-03-07 08:57:18
"RT @GarretKramer: The other day, Pfizer released pages of scientific information. Most of the folks who for two years repeatedly cried “Fol…",en,2022-03-07 08:57:16
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:57:16
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:57:13
"@JaydeLovell Oh dear, seen a few say this then it’s bye bye. 9 pages of ADR’s from Pfizer alone. 🤦🏼‍♀️",en,2022-03-07 08:57:11
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:57:05
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 08:56:59
"RT @rising_serpent: The media is perfectly happy to report on uncorroborated half-truths and untruths on Ukraine, but refuses to even state…",en,2022-03-07 08:56:45
"RT @BossBlunts1: *23 our of 270 #pregnant #women suffered spontaneous #abortions.
*75 developed serious diseases as shown in the #pfizer #V…",en,2022-03-07 08:56:45
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:56:36
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:56:35
"RT @thebradfordfile: Pfizer lied.

People died.

But the politicians got rich!",en,2022-03-07 08:56:32
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:56:27
"RT @DrEricDing: 10) what about miracle drugs? Well, monoclonal antibodies used to be great—but that was before #Omicron. Very few MABs work…",en,2022-03-07 08:56:25
CHD Says Pfizer and FDA Dropped Data Bombshell on COVID Vaccine Consumers https://t.co/LXMnQDqcSS,en,2022-03-07 08:56:25
@munda53870363 @drshamamohd West will never give india veto.. They will not even support us during India vs China Pak in UN they stopped supplying raw materials for vaccines just to force india to buy Pfizer..they didn't allow rolls to help india in fighter jet tech.. Didn't sell nuclear attack submarine,en,2022-03-07 08:56:24
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:56:21
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:56:11
RT @ABert1968: Pfizer Admits its Vaccine Ineffective in Children 5 to 11 but Not One Single Governor Stops Injecting Children,en,2022-03-07 08:56:08
"RT @HaydenBOP: Sure people gave their consent. But what is clearly obvious, following the release of the Pfizer documents, is that not one…",en,2022-03-07 08:56:06
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:56:00
"RT @CapitalistGhost: The @pfizer CEO wasn't vaxed?

WTF?

#VaccineSideEffects #vaccinated #COVID19 

https://t.co/b1kw94ESZZ",en,2022-03-07 08:55:58
Lawyers Get a Step Closer to Skeletons in Pfizer’s Vaccine Closet - Business &amp; Human Rights Resource Centre https://t.co/tocz2fspFw,en,2022-03-07 08:55:57
"RT @rising_serpent: Why hasn't the Republican Party asked Pfizer to testify in Congress on the adverse event data release?
Why isn't this b…",en,2022-03-07 08:55:53
"@FAustralians Had the pfizer when it became available to Over 50s in Australia. Went to the UK. Got covid. Tweeted about it on Aug 3.
He'd only have an exemption in Aus for 6 months - February. He'd have to have a booster to live a lifestyle in Vic. Certain stmts - 2 or 3 days before Thailand.",en,2022-03-07 08:55:50
"RT @AaronSiriSG: Responding to a torrent of inquires at once about the lawsuit we are handling against the FDA:  Yes, the FDA produced 10k…",en,2022-03-07 08:55:50
"During my internship at Pfizer last summer, I studied alternative fuel vehicles",en,2022-03-07 08:55:45
RT @theysayitsrare: Nothing to see here ... just a $2.8M wire transfer from Pfizer to the FDA 😉 https://t.co/ucxdFXbWBk,en,2022-03-07 08:55:44
RT @TonyHinton2016: Pfizer &amp; the FDA have twice been to court to delay the release of important data. The judge rejected their case and the…,en,2022-03-07 08:55:41
"@AghasteTrulye @ForPittsSake Refer Pfizer papers
Just look at the side effects. 🤯🤯🤯
Man-it'll your skin crawl
And every expert knew and even though it's out in the public, they still carry on? Just crazy.
Some huge court cases coming up?",en,2022-03-07 08:55:39
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:55:36
RT @jbjk216: Where is the CDC press conference on the Pfizer side effects?,en,2022-03-07 08:55:28
RT @TheRaiderRandy: Dr. Robert Malone says the initial batch of Pfizer documents show the “government has been well aware that they [the va…,en,2022-03-07 08:55:25
"Dear @JustinTrudeau 
Why do you still insist on vaccine now that Pfizer even after doctoring their data still have  9 pages of side effects?!!
Are u on a mission of ""in-direct"" Holocaust?😡
Do u know the meaning of Freedom/Rights?
Have u totally sold ur soul to d Devil?! https://t.co/HRsFrpqHS1",en,2022-03-07 08:55:25
"RT @pavyg: Things MSM have skipped this week;

Damning report from Pfizer confirming thousands of serious adverse reactions and deaths.

Bl…",en,2022-03-07 08:55:23
"Scientist: Phage Display and Protein Engineering - La Jolla, California - Pfizer #ScienceJobs https://t.co/J4MQ66qKtp",en,2022-03-07 08:55:21
