text,lang,date
RT @DrKate4Kids: @moderna_tx please don’t wait a day longer than needed to release data. We need this submission yesterday,en,2022-03-22 05:09:26
"Watch👀
#BillGates #AnthonyFauci #GeorgeSoros #Moderna #Nazi #vaccines #GAVI #NIAID #CDC #FDA #WHO #UnitedNations https://t.co/osk3JpsbQ9",en,2022-03-22 05:09:11
"RT @AlloToi: I didnt know that🤔,Fauci was the first ceo of Moderna,Bill Gates was his roomate at university,Soros founded Moderna,and one o…",en,2022-03-22 05:09:07
"RT @P_McCulloughMD: ""Moderna plots products against 15 pathogens with future pandemic potential"" @Reuters
 Mar 7,  Concerned about loading…",en,2022-03-22 05:08:30
RT @DontComply: Daily reminder that #Moderna had to admit it created #COVID19 and no one cares https://t.co/1p3mbcdVGI,en,2022-03-22 05:07:19
"https://t.co/hMfIBXvgyJ 
Stitch56
Another conspiracy spoiler?
Fauci / NIAID signed private and confidential vaccine agreement weeks before we even knew about the pandemic:
""mRNA Covid vaccine candidates developed and jointly owned by NIAID and Moderna""
Understand yet??",en,2022-03-22 05:07:19
"RT @sophsoph_psd: Thanks everyone, I guess I feel “rare” because the amount of bad reactions I had to several medications in the last 7 mon…",en,2022-03-22 05:05:42
RT @maartoos: Good morning @moderna_tx! You’d make this mama’s day if you released your top line &lt;5 results today. Please and thank you!,en,2022-03-22 05:04:11
"RT @ImmunizeUnder5s: Parents of under 5s right now: Okay, @moderna_tx, looks like today is not the day you're submitting data to the @US_FD…",en,2022-03-22 05:04:07
"@jeffmcnamee @ShaunPMaca @sailorrooscout @moderna_tx My statement is from the Moderna website and their own data from 2+ years ago. 
You’re welcome.",en,2022-03-22 05:03:16
"RT @TheRadicalSanta: @DanPriceSeattle @Angelic161514 Dan: Perhaps, the US government should deduct that amount from its contract with Moder…",en,2022-03-22 05:03:14
"RT @DanPriceSeattle: Moderna approved a $926 million exit package for its billionaire CEO whenever he leaves.

You ever notice how when CEO…",en,2022-03-22 05:02:56
RT @lisap8: @karenkbauer @Mommyof7ReneeS @theysayitsrare @frankieflush @MADM_MM I have a coworker who died about 9 days after Moderna #2 an…,en,2022-03-22 05:02:50
"@ellisthinkery @SusanWD4 @zampgelso @indyfromspace @denise_dewald I have Common Variable Immunodeficiency. I've had 3 Moderna shots, no antibodies, because I can't make them. There are no ""personal"" choices in a public health emergency, everyone's choice affects others--that's why it's called public health.",en,2022-03-22 05:02:40
@asiaflyer888 @ShaunPMaca @sailorrooscout @moderna_tx Love when the anti-vaxxers arrive.,en,2022-03-22 05:01:50
"@jeffmcnamee @ShaunPMaca @sailorrooscout @moderna_tx They’ve had an influenza (and cancer) mRNAs in phase1/2 trials for years. 
Kept killing all the ferrets so never got to humans.
But sure the Covid mRNA that wasn’t tested fully will be totally fine…..",en,2022-03-22 05:00:32
"RT @DrThompson22: Prediction: 95% of healthy males under 40 who had covid. Then had Moderna 28 days later, a second 28 days later and an mR…",en,2022-03-22 04:58:15
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:53:36
"@ChrisJohnsonMD @Arcypojebaniec @TinFoilAwards @mcfunny @isa_picard @s21519 @krebiozen @HawkInATX @Juanita87722370 @4thEchelon22 @handmadekathy @MsTrixter @Kathmarval @FrankDElia7 @SassyGirlD1 @mrhawkes @iXeno @BGLTHMND @doritmi @ThomasHarrigan8 @foofdawg @TheFrankmanMN @TruthTwt @BigBruce1972 @keithccurtis @John010708 @SkepticalMutant @Monstercoyliar @lewbloch @BlueLionBlog @somethinsomethi @cappsie @lizditz @dogdownlockdown @natedoromal @GrammarianJoe @SirSydneyCamm @KitemanArgues @SHurrell1 @Rklawton @Skeptiguy1 @phil_luttazi @crabb_vicki @alisonpalk @WendyOrent @khan_we_kick_it @WaitingForPerot @heartattackvax @Vbalance03 LOOSE gene Spike protein aren't ""functional""
@ChrisJohnsonMD ?
Must be why Myocarditis Labels are on Japanese Vaccines and under age 30 use limited in:
Sweden
Denmark
Finland
Iceland
France
Germany
Limiting use of Moderna due to
Myocarditis/Pericarditis.",en,2022-03-22 04:52:26
"RT @MAJTOURE: Y’all saw the documents that came out basically proving that Moderna made C19 right?

Or yall was busy putting #Ukraine flags…",en,2022-03-22 04:50:57
RT @faesq3639: Two Moderna shots &amp; booster yet I tested positive tonight. I feel like I was run over by a freight train. Everything hurts.…,en,2022-03-22 04:50:39
"Consuming food &amp;  water from raised dog bowls places less strain on your pet's neck, hips, shoulders and joints. Get the Moderna Pet Products® Skybar Elevated Double Dog Diner on sale  for only $27.99
You Save 31% For A Limited Time. Don’t miss the deal!  
https://t.co/1w5HUMEiyp",en,2022-03-22 04:50:06
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:49:42
"RT @LetgoMycrypto: fauci, gates, moderna and the WEF own this PLANDEMIC and the VAIDS and the airborne HIV... https://t.co/F1WTP90YgJ",en,2022-03-22 04:48:30
"@US_FDA
@moderna_tx
@DrCaliff_FDA
Director,
@CDCgov
@POTUS
@VP
@DrEricDing
@DrKate4Kids
@MamaWeasleyy
@Emmie0919
@PeterHotez
When can we have a vaccine for under 5?  In the midst of surging cases, please don't put these young kids at risk.  They are vulnerable too.",en,2022-03-22 04:47:55
RT @Ins_Eye_ght: Sounds like a marriage made in heaven! https://t.co/eexDAoY7hS,en,2022-03-22 04:47:35
RT @lisap8: @karenkbauer @Mommyof7ReneeS @theysayitsrare @frankieflush @MADM_MM I have a coworker who died about 9 days after Moderna #2 an…,en,2022-03-22 04:45:49
RT @riggedgov: If you’re company is making enough money to give the CEO $923 million you are fucking over charging (extorting) people. #Mod…,en,2022-03-22 04:45:04
RT @ChinaDaily: Questions raised over code in #Moderna patent #COVID_19 #vaccine https://t.co/lkXqciLwcC,en,2022-03-22 04:43:00
"RT @abdullahzone: @DrButtar ""Scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before…",en,2022-03-22 04:42:39
"RT @ExCensorshipose: 🚨| BREAKING: It has now been confirmed C-19 is a manmade virus, and Moderna; the American biotech company that has mad…",en,2022-03-22 04:42:26
"RT @manilabulletin: PLDT Smart Foundation turned over 5,000 doses of Moderna vaccines to the San Pedro, Laguna local government unit, boost…",en,2022-03-22 04:42:12
RT @Palmetto_Star: its now a verifiable fact that #moderna created Covid-19. It (COVID 19) has a genome pattern patented by the the pharmac…,en,2022-03-22 04:41:42
"RT @DanPriceSeattle: Moderna approved a $926 million exit package for its billionaire CEO whenever he leaves.

You ever notice how when CEO…",en,2022-03-22 04:40:22
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 04:39:57
"RT @DanPriceSeattle: Moderna approved a $926 million exit package for its billionaire CEO whenever he leaves.

You ever notice how when CEO…",en,2022-03-22 04:38:49
"RT @abdullahzone: @DrButtar ""Scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before…",en,2022-03-22 04:38:39
"RT @abdullahzone: @DrButtar ""Scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before…",en,2022-03-22 04:38:20
@NathanMackBrown ?? I’m looking to get my second booster after two doses of Moderna…that’s 4 !!!,en,2022-03-22 04:38:02
@jeffreytran @thejamesdaily @moderna_tx @US_FDA @WhiteHouse @MamaWeasleyy I've been following @MamaWeasleyy too. :),en,2022-03-22 04:37:14
"RT @sailorrooscout: You can read more here: 
•https://t.co/tuBnABF5P5
•https://t.co/VK6K6h9KHB
•https://t.co/onZpmfzvrk
•https://t.co/OtwCa…",en,2022-03-22 04:37:13
"RT @DanPriceSeattle: Moderna approved a $926 million exit package for its billionaire CEO whenever he leaves.

You ever notice how when CEO…",en,2022-03-22 04:36:51
@jeffreytran @thejamesdaily @moderna_tx @US_FDA @WhiteHouse I really hope you're right.  My 8 month old nephew's mother and I are chomping at the bit to get him vaccinated.,en,2022-03-22 04:36:10
RT @sailorrooscout: against the virus. This trial is another collaboration between Moderna and the National Institutes of Health. The trial…,en,2022-03-22 04:36:08
RT @sailorrooscout: This is the second HIV vaccine trial initiated by Moderna this year. I wrote a thread on mRNA-1644 in January. Moderna’…,en,2022-03-22 04:36:06
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 04:35:59
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:35:56
"RT @justiceisglobal: We're stoked: THIS THURSDAY
@DanielDenvir host @thedigradio podcast, @maazaland Global South Convenor of the @peoplesv…",en,2022-03-22 04:35:42
"RT @abdullahzone: @DrButtar ""Scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before…",en,2022-03-22 04:34:03
"@marie78v @thejamesdaily @moderna_tx @US_FDA @WhiteHouse Oh geez, as far as I know but someone else should answer too..",en,2022-03-22 04:29:42
"Me yesterday: ok wow so sleepy maybe push work for tomorrow

Moderna 0,25 ml: https://t.co/i3ecvJGLfo",en,2022-03-22 04:29:19
"@marie78v @thejamesdaily @moderna_tx @US_FDA @WhiteHouse I typically follow @MamaWeasleyy 

Smart money seems to be betting on Moderna’s ‘vaccine day’? https://t.co/V04wbsumdk",en,2022-03-22 04:28:31
RT @Epiwhisper: This is Diana. She’s 55 years old. She’s had 2 doses of Moderna. Never had a history of heart disease or seizures. She now…,en,2022-03-22 04:26:27
"RT @abdullahzone: @DrButtar ""Scientists find virus contains tiny chunk of DNA that matches sequence patented by Moderna THREE YEARS before…",en,2022-03-22 04:25:57
RT @Epiwhisper: This is Diana. She’s 55 years old. She’s had 2 doses of Moderna. Never had a history of heart disease or seizures. She now…,en,2022-03-22 04:25:24
"RT @nurembergherald: @BrianB5000 @aiarakoa @CraigKellyMP @RafaelNadal Moderna ran into troubling safety problems in 2017

https://t.co/nllu…",en,2022-03-22 04:25:06
"RT @sailorrooscout: You can read more here: 
•https://t.co/tuBnABF5P5
•https://t.co/VK6K6h9KHB
•https://t.co/onZpmfzvrk
•https://t.co/OtwCa…",en,2022-03-22 04:23:49
RT @sailorrooscout: against the virus. This trial is another collaboration between Moderna and the National Institutes of Health. The trial…,en,2022-03-22 04:23:33
RT @sailorrooscout: This is the second HIV vaccine trial initiated by Moderna this year. I wrote a thread on mRNA-1644 in January. Moderna’…,en,2022-03-22 04:23:31
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:23:23
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:22:10
"@sukeroku1120 Sorry. That’s so bad.
My daughter got a thrombosis from the Moderna booster. So don’t have that one.",en,2022-03-22 04:22:10
@gregggonsalves @DrLeanaWen This is as misinformation as saying the Moderna vaccine gives you aids.,en,2022-03-22 04:21:53
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:18:29
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:14:49
"RT @ForumForDemos: ""One in 3 trillion chance covid developed the genetic code naturally."" https://t.co/fi71nXEGPw",en,2022-03-22 04:13:19
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 04:13:14
"RT @GraduatedBen: Contacted this morning by a guy I know who previously dismissed my message. Has the virus, is extremely unwell. In his 30…",en,2022-03-22 04:12:38
"@DanPriceSeattle @Angelic161514 Dan: Perhaps, the US government should deduct that amount from its contract with Moderna, so taxpayers don't have to subsidize outrageous payouts like that during a pandemic. The US DHHS Inspector General's Office might be interested in an almost one BILLION dollar parachute.",en,2022-03-22 04:12:31
RT @Epiwhisper: This is Diana. She’s 55 years old. She’s had 2 doses of Moderna. Never had a history of heart disease or seizures. She now…,en,2022-03-22 04:12:08
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 04:10:54
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:09:10
"RT @nurembergherald: Moderna ran into troubling safety problems in 2017

https://t.co/nlluhK52m6 via @statnews",en,2022-03-22 04:06:42
Moderna files for emergency use of second Covid-19 booster shot https://t.co/yvXTvNfDeL,en,2022-03-22 04:05:43
"RT @ImmunizeUnder5s: Parents of under 5s right now: Okay, @moderna_tx, looks like today is not the day you're submitting data to the @US_FD…",en,2022-03-22 04:05:18
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 04:03:50
"BREAKING NEWS: $PLAN Dear MRNA Stock Fans, Mark Your Calendars for This Potential Moderna Catalyst on March 24 
    https://t.co/ao5Qrlt6Z4
     #MWN #Stocks @hotdish4supper @InvestorMunger  $NRSN $HAWK:CC $JCS $TCBP  via @MarketWN",en,2022-03-22 04:03:14
"RT @melissa_zegar: If @moderna_tx makes us wait until Vaccine Day for data in kids &lt; 5, hopefully this means the data is good. It would be…",en,2022-03-22 04:03:07
@jeffreytran @thejamesdaily @moderna_tx @US_FDA @WhiteHouse Would the 6 months-2 years be able to get vaccinated too by Moderna assuming it's good data just like the 2-4 year olds could?,en,2022-03-22 04:02:42
"RT @melinaev_ya: @thejamesdaily @moderna_tx Oh, I truly hope so.",en,2022-03-22 04:01:56
@jeffreytran @thejamesdaily @moderna_tx @US_FDA @WhiteHouse Where did you hear this good news?,en,2022-03-22 04:01:04
@jeffreytran @thejamesdaily @moderna_tx @US_FDA @WhiteHouse I would be happy to apply pressure.  Please let us know what to do to apply pressure.  I am part of a facebook group.  We can also do this too if you wouldn't mind joining and telling us what to do to apply pressure.  Here is the facebook group: https://t.co/FGIuBDsul3,en,2022-03-22 04:00:40
RT @ancavdky: @thejamesdaily @CovidCanada1 @moderna_tx Please please please be good news. Those of us with toddlers really need this.,en,2022-03-22 03:58:53
RT @adrianaknits: @thejamesdaily @moderna_tx It's about time people remembered this very vulnerable section of the population.,en,2022-03-22 03:58:51
RT @jeffreytran: @thejamesdaily @moderna_tx Good! Let’s keep up the pressure! #ImmunizeUnder5s @US_FDA get ready for this data! @WhiteHouse…,en,2022-03-22 03:58:39
"@BransfieldRob Rob Bransfield: I'm 66 yo, and wearing a mask is a life-or-death proposition.

Second Moderna booster approved by FDA today.  That will certainly help.

People need to realize that Covid is only a few mutations away from becoming 100% lethal.

PRM https://t.co/TGnnusm7B8",en,2022-03-22 03:57:49
@DanPriceSeattle Disgusting. Just like every other big ceo. This shit needs to be looked into. Moderna dude just got a 928 million dollar one. It's all a scam,en,2022-03-22 03:57:42
"RT @EoinHiggins_: ""Joe Biden made Russia invade Ukraine because Moderna stock was slipping"" is a take. 

An incredibly stupid take, but a t…",en,2022-03-22 03:56:45
This is the third vaccination from now on.  Moderna is the first time.,en,2022-03-22 03:56:32
"RT @P_McCulloughMD: ""Moderna plots products against 15 pathogens with future pandemic potential"" @Reuters
 Mar 7,  Concerned about loading…",en,2022-03-22 03:56:28
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 03:56:06
My best friend got hospitalized because of covid thinking it was a hoax flu but I also had a co-worker’s uncle get a stroke after getting the Moderna shot I did. I had a long time friend bury his fat mama dying from covid. Abby Shapiro got a miscarriage after getting vaccinated.,en,2022-03-22 03:55:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 03:55:17
@ArtysHouse @SuzCrimi @GK09887 @Jimnelson806 Again you play with words. When did they make us aware of vaccine induced myocarditis? I’m pretty sure they have noticed it during trials. Why did they remove astrazennecca from the market? Why is moderna banned for some age groups in Europe? These are all unwanted effects.,en,2022-03-22 03:53:52
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 03:53:29
RT @KrugAlli: Why is Moderna even asking for 4th dose for 18+ when that product was stopped for those &lt;30 in many countries?,en,2022-03-22 03:51:20
Moderna Asks For FDA Approval Of Fourth Covid-19 Vaccine Dose https://t.co/DS8weW1u75,en,2022-03-22 03:50:33
Moderna Asks For FDA Approval Of Fourth Covid-19 Vaccine Dose https://t.co/KEpfz24j4a,en,2022-03-22 03:50:32
"@Tradelikewater1 @vincent_cornejo @INArteCarloDoss @agnostoxxx None of what I said was a “theory” of mine.  I did not propose a “theory”.  I stated things that actually occurred. 
#1- NIH fronted most of money for the research and work and its scientists co-invented the Moderna vaccine
#2- Ample evidence Fauci approved $ for GoF research",en,2022-03-22 03:49:32
RT @Jereme45: 37-Year-Old Man Suffers Severe Brain Rupture and Cardiac Arrest After Receiving Booster Shot of Moderna Vaccine- Life Support…,en,2022-03-22 03:49:18
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 03:48:06
"@Michsteer Thank you. 😊
The side reaction of the Moderna vaccination was a little bad.💉😵‍💫",en,2022-03-22 03:47:57
@NathanMackBrown I got my 4th dose of Moderna today.,en,2022-03-22 03:45:50
RT @KrugAlli: Why is Moderna even asking for 4th dose for 18+ when that product was stopped for those &lt;30 in many countries?,en,2022-03-22 03:45:30
"@miacat47 @Jenoveryonder @michell48971532 Thank you! Yes, it's taking alot of creativity for sure. I pray your sister continues to heal ❤️‍🩹🙏🏼 My sister took it, Moderna &amp; within a few hours of the 2nd dose was hospitalized for a week with A-fib, myocarditis, her autoimmune disease that was in remission reactivated 😢😩",en,2022-03-22 03:44:14
"RT @MamaWeasleyy: Are you there @moderna_tx? It’s me, Molly.

Can you please tweet out a press release tomorrow morning that says “5 and un…",en,2022-03-22 03:43:03
Forum on Vaccine Justice - Action Network https://t.co/yfqpo24CqN,en,2022-03-22 03:41:17
"@Tradelikewater1 @vincent_cornejo @INArteCarloDoss @agnostoxxx I had made the wrong assumption that Moderna had already finalized the agreement to co-ownership, and thus the NIH scientists were getting paid.  This article clarifies how adamant the NIH is that they “invented” this particular vaccine with Moderna. https://t.co/x9CtcWealF",en,2022-03-22 03:40:19
RT @melissa_zegar: I’m starting to think @moderna_tx and I have different understandings of the word “imminent”. @ImmunizeUnder5s,en,2022-03-22 03:38:41
"RT @GematriaClub: Very Telling Corona Virus #Gematria   💉

Forced Vaccinations =107
COVID19 Vaccination =107
Experimental Vaccine =107
Merc…",en,2022-03-22 03:38:36
"Questions raised over code in #Moderna patent
The team found that a tiny piece of genetic code in the coronavirus is identical to part of a gene patented by Moderna well before the onset of the COVID-19 pandemic.
https://t.co/0lEtHTTlav",en,2022-03-22 03:37:54
@risaruart lmao ive gotten 2 moderna shots and a booster shot. but no aids. they will just say anything at this point,en,2022-03-22 03:36:35
"@MamaWeasleyy @moderna_tx If that happens, I will be popping bottles",en,2022-03-22 03:35:06
"RT @DanPriceSeattle: Moderna approved a $926 million exit package for its billionaire CEO whenever he leaves.

You ever notice how when CEO…",en,2022-03-22 03:35:00
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 03:34:02
RT @KfortheUsa: My dad had to get a pacemaker AND a Watchman (for avoiding strokes) after his second jab. A woman I’ve known since high sch…,en,2022-03-22 03:33:29
Form PX14A6G (notice of exempt solicitation submitted by non-management) filed with the SEC $MRNA https://t.co/ilNoPn390s,en,2022-03-22 03:33:05
"RT @khoonseok: To media workers | The 'sudden death' of a NYT Asia editor, Carlos Tejada(49), after his Moderna 'booster' shot isn't normal…",en,2022-03-22 03:32:59
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-22 03:32:12
RT @benphillips76: This is powerful. Moderna refused to share their vaccine recipe to help save lives. What’s @Winnie_Byanyima’s one for th…,en,2022-03-22 03:28:11
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 03:26:59
@ImmunizeUnder5s @LizSzabo @skominers @AnjKhem Are you listening @ashishkjha @CDCDirector @DrCaliff_FDA @moderna_tx ?,en,2022-03-22 03:26:52
@StephanieR0721 I also got the J&amp;J &amp; then the Moderna booster.,en,2022-03-22 03:25:12
"@colossusPhD I got my first one (Moderna) in May, oh wait, I was coerced 
What was the question again? #oneanddone",en,2022-03-22 03:23:55
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 03:23:44
I did last week moderna it's been 6 months your due https://t.co/aTPi49185O,en,2022-03-22 03:23:09
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 03:21:50
"RT @MAJTOURE: Y’all saw the documents that came out basically proving that Moderna made C19 right?

Or yall was busy putting #Ukraine flags…",en,2022-03-22 03:19:58
RT @SaraCas48190049: MODERNA CREATED THE COVID19 VIRUS https://t.co/HZmOBTen1x,en,2022-03-22 03:19:27
"@MamaWeasleyy @moderna_tx All these pub statements by @moderna_tx telling us under-5 data is imminent, but then moving goalposts.  I wonder what’s up with their Rule 10b5-1 trades right now?  As parent of an U-5 who’s been waiting a looong time for a vax, I’m starting to get really pissed by the silence.",en,2022-03-22 03:18:51
RT @Palmetto_Star: its now a verifiable fact that #moderna created Covid-19. It (COVID 19) has a genome pattern patented by the the pharmac…,en,2022-03-22 03:18:49
"RT @DJCapo: Moderna created COVID-19!!!!!!!

Let that sink in!!!!!!

Docs released are proving it!!!!!

Covid was a PLANdemic HOAX!!!!!!

🚩…",en,2022-03-22 03:18:14
"@Famous1Amos I have to look into it all further 

But this video isn't on the up and up 
https://t.co/Y3JOFmvRjO",en,2022-03-22 03:18:13
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 03:15:13
RT @Epiwhisper: This is Diana. She’s 55 years old. She’s had 2 doses of Moderna. Never had a history of heart disease or seizures. She now…,en,2022-03-22 03:13:03
@STXRBOY999 $100 on moderna lmfao,en,2022-03-22 03:12:06
"@CathMath27 @mandates_no @CDCgov @CDCDirector Funny, he didn’t ask if he’d just had the Moderna vax.",en,2022-03-22 03:10:49
"@JdubsWoke Wait, there's finally a positive thing about J&amp;J? 😅😂

I had J&amp;J as a first shot, then Moderna booster. 🤞that helps keep me healthy.",en,2022-03-22 03:09:14
@spudtayder @thiehz I suggest you follow some Scientists who have been breaking down the Moderna mRNA Vaccine. Not speculative it's fact.,en,2022-03-22 03:09:13
Moderna Asks For FDA Approval Of Fourth Covid-19 Vaccine Dose https://t.co/H13cA1Mldw,en,2022-03-22 03:07:40
Moderna Asks For FDA Approval Of Fourth Covid-19 Vaccine Dose https://t.co/8KJYs8AoxB,en,2022-03-22 03:07:34
RT @KrugAlli: Why is Moderna even asking for 4th dose for 18+ when that product was stopped for those &lt;30 in many countries?,en,2022-03-22 03:07:24
"RT @EnemyInAState: 12/ Anyway, the Chief Medical Officer of Moderna was also warning MPs about the chance of the Deltacron recombination in…",en,2022-03-22 03:06:55
RT @Epiwhisper: This is Diana. She’s 55 years old. She’s had 2 doses of Moderna. Never had a history of heart disease or seizures. She now…,en,2022-03-22 03:06:40
Moderna for today..💪🏻,en,2022-03-22 03:06:00
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 03:00:14
Moderna Asks For FDA Approval Of Fourth Covid-19 Vaccine Dose https://t.co/2xxI6fFQXC https://t.co/i5LBua8MoD,en,2022-03-22 02:57:49
"RT @NizhoniCamille: I got vaccinated one year ago today!!! Still not Magneto… Screw you, Moderna!

#xmen #magneto #getvaccinated",en,2022-03-22 02:56:13
@moderna_tx  submit to @FDACBER ... let's get going. Today more children suffered and died from a vaccine preventable illness. The delay and red tape is costing childrens' lives. #ImmunizeUnder5s,en,2022-03-22 02:55:39
@Jusrangers @sarodriiiguez Can you talk about how Moderna DNA from 2016 ended up in Covid?,en,2022-03-22 02:53:42
RT @faesq3639: Two Moderna shots &amp; booster yet I tested positive tonight. I feel like I was run over by a freight train. Everything hurts.…,en,2022-03-22 02:52:33
"@angie_rasmussen Vaccines wane. We know this. 12 weeks, so says the CEO of Moderna. Boosters for life is an option. But some of us don't want to sign up for that option. This video (2M+ views) goes pretty deep into Natural Immunity, with CDC links: https://t.co/P0QXzEf14T",en,2022-03-22 02:51:50
@howsshebeen First Moderna I had a fever for two days and couldn’t move my arm.  With the second Moderna my arm was fine but I had a low fever for 3 or 4 days.  I feel like that fever means my body was reacting to the shot and making antibodies,en,2022-03-22 02:51:34
Got that Moderna booster. Sydney I am ready for ya 😋,en,2022-03-22 02:50:47
"RT @GraduatedBen: Contacted this morning by a guy I know who previously dismissed my message. Has the virus, is extremely unwell. In his 30…",en,2022-03-22 02:49:06
@KSteffner @JeromeAdamsMD @moderna_tx Isn’t some immunity better than none?,en,2022-03-22 02:48:32
"RT @MamaWeasleyy: Are you there @moderna_tx? It’s me, Molly.

Can you please tweet out a press release tomorrow morning that says “5 and un…",en,2022-03-22 02:48:05
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 02:47:55
"RT @P_McCulloughMD: ""Moderna plots products against 15 pathogens with future pandemic potential"" @Reuters
 Mar 7,  Concerned about loading…",en,2022-03-22 02:47:04
"Let's hope the Moderna vaccine does not give me too much trouble. The first 2 were AZ.
Do you have a local great chemist? So useful.
4.",en,2022-03-22 02:46:51
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-22 02:46:22
"RT @realtahiramin: And the patent litigation around liquid nanoparticles (LNP) in Covid mRNA vaccines is growing.

The latest being Acuitas…",en,2022-03-22 02:46:18
"RT @ZalakUkani: And the same moderna also made COVID-19 vaccine ,what a coincidence.... https://t.co/QQ2rpv9SKb",en,2022-03-22 02:44:42
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 02:42:19
"RT @Smackenziekerr: Moderna’s stock, down 60% since the summer’s delta wave, is rising again as COVID-19 cases increase

https://t.co/5nNEH…",en,2022-03-22 02:42:10
RT @SenSanders: Corporate greed is Moderna giving its CEO a $923 million golden parachute &amp; handing out $360 million in stock options to 2…,en,2022-03-22 02:41:05
"RT @NizhoniCamille: I got vaccinated one year ago today!!! Still not Magneto… Screw you, Moderna!

#xmen #magneto #getvaccinated",en,2022-03-22 02:40:48
"Conspiracy theorists may have been on to something after all. Big Pharma manufacturing viruses to make us sick and then selling us drugs to fix it. Sick world we live in. 

https://t.co/QasvEqbh3X https://t.co/VIMFgQ8omJ",en,2022-03-22 02:40:06
"RT @MamaWeasleyy: Are you there @moderna_tx? It’s me, Molly.

Can you please tweet out a press release tomorrow morning that says “5 and un…",en,2022-03-22 02:39:18
"@ArtysHouse @SuzCrimi @GK09887 @Jimnelson806 Not really… “mRNA will never be safe enough for humans.” 

According the main mRNA players in 2017. Every treatment they tried to commercialize flopped. Moderna was just about to bankrupt they almost dried up all their capital right before COVID-19 saved them. https://t.co/NePjjfTzBI",en,2022-03-22 02:38:15
"Booster now, trangkaso later! #ModeRNA",en,2022-03-22 02:38:02
