text,lang,date
"AstraZeneca Plc said on Monday the U.S. drug regulator declined to approve its asthma medicine, Fasenra, for treatment of chronic rhinosinusitis with nasal polyps, a condition characterised by benign growths that cause pain and stuffiness. https://t.co/InjapOkRQe",en,2022-03-14 11:45:07
RT @firuzimehta: @Storiesofinjury A patient of mine has developed Rheumatoid arthritis about a month after the Covishield (AstraZeneca) sho…,en,2022-03-14 11:43:36
UK faces calls to follow US and approve AstraZeneca's Covid antibody drug | Daily Mail Online https://t.co/ARxmmqMtk2,en,2022-03-14 11:43:15
"RT @daniekkkel: @nexta_tv other pharmaceutical companies that have to stop investing in russia 
@JNJNews Johnson &amp; Johnson
@Roche 
@Merck…",en,2022-03-14 11:41:59
RT @DrJohnB2: Leukocytoclastic vasculitis (cutaneous small-vessel vasculitis) after #CovidVaccination (AstraZeneca): https://t.co/7MzZ90iNr…,en,2022-03-14 11:41:37
"@nexta_tv other pharmaceutical companies that have to stop investing in russia 
@JNJNews Johnson &amp; Johnson
@Roche 
@Merck 
@Novartis 
@GSK 
@sanofi 
@GileadSciences 
@AstraZeneca 
@tevalachaine 
@biogen 
@AstellasUS 
@Amgen 
@abbvie 
@Boehringer",en,2022-03-14 11:39:29
"Keeping in mind the theme of ""Kidney Health For All"", AstraZeneca launches its #partnership with the Indian Society of Nephrology (@isn_india) to educate and create public awareness about #kidneycare and related health disorders.  #WorldKidneyDay #KidneyDisease https://t.co/S4Q4klosEG",en,2022-03-14 11:35:00
"RT @SalfordCCG: If you've been waiting to get an #AstraZeneca COVID-19 vaccination, we now have them on a Wednesday - our next one is on th…",en,2022-03-14 11:34:50
"Moving up the treatment lines, AstraZeneca clinches adjuvant breast cancer OK for Lynparza https://t.co/tyf5CtwRAq",en,2022-03-14 11:30:05
U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition | Reuters https://t.co/sGScKdyDAc,en,2022-03-14 11:29:00
"RT @UAE_Forsan: Dave Frederickson, Executive Vice President, Oncology Business Unit at AstraZeneca, speaks about his experience in Abu Dhab…",en,2022-03-14 11:28:37
Roche settles lawsuit claiming AstraZeneca's Ultomiris infringes delivery patent | Fierce Pharma https://t.co/JUU5n6oHfF,en,2022-03-14 11:24:03
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 11:23:10
@itsscarytimes @fredsirieix1 AstraZeneca is a British/EU company,en,2022-03-14 11:22:56
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 11:21:31
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 11:18:34
RT @HowardGriffiths: @BedelaBee @julesserkin @hibbsy1973 @JaneNat24546299 @Granite_Meerkat @Beck_Sall AstraZeneca BATCH PV46671 has certain…,en,2022-03-14 11:17:28
3 days now good energy ! Recovering from that last awful vax attack which lasted 10 days with 2 days in between where I could function! 4 the trolls who ridiculed &amp; said I had just aged in a year since  AstraZeneca these are 13 approx days apart ! That’s what it does to me- https://t.co/iOVcfkSgO3,en,2022-03-14 11:17:16
"Latest Job! Brand Lead Oncology Multiple Indications (GI/GU)
 - AstraZeneca
 - Baar, Switzerland
Find Out More! https://t.co/MfoWdPdXG1 https://t.co/UzxzHVq3x1",en,2022-03-14 11:16:47
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 11:16:25
"RT @vaxreports1: Astrazeneca

Serious life threatening report

Male 18-64

Hemianopsia

Posterior cerebral artery infarction

25/02/22

htt…",en,2022-03-14 11:15:36
"RT @vaxreports1: Astrazeneca

Death Report

Female 18-64

Popliteal vein thrombosis

Fibrin D dimer increased

DVT of calf

25/02/22

https…",en,2022-03-14 11:14:49
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 11:14:10
"FDA hits back Fasenra in key rhinosinusitis field, putting AstraZeneca even further behind Big Pharma rivals
$AZN By @AmberTongPW 
https://t.co/6BuJDu8RTv",en,2022-03-14 11:13:58
"FDA hits back Fasenra in key rhinosinusitis field, putting AstraZeneca even further behind Big Pharma rivals https://t.co/I4qAPW8zHz",en,2022-03-14 11:09:07
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 11:08:27
"The US may have #Evusheld, but it’s a lottery who gets it! There is just not enough. 
Here in the UK, it hasn’t even been approved. @AstraZeneca⁩ why? 
#CEV 

Evusheld, COVID drug for the immunocompromised, is in short supply : Shots - Health News : NPR https://t.co/aY87DcpvV2",en,2022-03-14 11:08:11
"Pre-Flight COVID Testing Is a MESS. Let @MDabroad Help You Wade Through With Our ""Booking Concierge” Service https://t.co/Wc4MAJukTe #travelers #COVID19 #COVIDtest #PCR #Delta #businesstraveler #healthinsurance #hospitality #airbnbhosts #cybersecuritytips #DDG #China #Astrazeneca https://t.co/X1oXR4Z65B",en,2022-03-14 11:06:10
"Latest Job! Supply Chain Manager (Toll)
 - AstraZeneca
 - Cheshire, England, Macclesfield
Find Out More! https://t.co/6T0l1nnCHU https://t.co/LJVUE3PCAn",en,2022-03-14 11:04:20
RT @DrJohnB2: Longitudinally extensive transverse myelitis (inflammation of the spinal cord) after #CovidVaccination (AstraZeneca): https:/…,en,2022-03-14 11:03:56
FDA asks for more data on AstraZeneca's Fasenra in chronic rhinosinusitis with nasal polyps $AZN  https://t.co/MpETnB7JTZ,en,2022-03-14 11:01:21
Companies presenting: @SRGRecruitment | @AstraZeneca | @Elanco | @Teva_UK | @FujifilmDiosyn | @HartBio | @PharmaronBio | @CobraBiologics | @QIAGEN | @RSSLtd | @Quotient_Sci | @perfectusbiomed | @charnwoodmol | @GSK | @itsltduk | @marksandclerk | @JacksonHoggRec,en,2022-03-14 11:00:44
AstraZeneca notches win in ongoing 340B legal fight https://t.co/qISYo6hpfm via @healthcaredive #healthcare,en,2022-03-14 11:00:00
"RT @hmokunola_: Today, I received the Oxford-AstraZeneca #COVID19 vaccine. The vaccine is safe, free &amp; healthy. I urge all Lagosians and Ci…",en,2022-03-14 10:59:51
RT @firuzimehta: @Storiesofinjury A patient of mine has developed Rheumatoid arthritis about a month after the Covishield (AstraZeneca) sho…,en,2022-03-14 10:57:06
"Cancer – How to stop the next global health crisis https://t.co/VODelXQ0x6 @DFredUS @AstraZeneca
rt @wef https://t.co/E6ypwkrt2T",en,2022-03-14 10:53:15
"RT @DrJohnB2: Superior sagittal, transverse &amp; sigmoid sinus thrombosis after administration after #CovidVaccination  (AstraZeneca): https:/…",en,2022-03-14 10:53:07
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 10:52:39
"RT @BedelaBee: A date I won't forget.
A year ago today,I had my 1st AstraZeneca vax. Now on long term steroids for an AI disease and have o…",en,2022-03-14 10:52:03
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 10:49:11
AstraZeneca-Merck's Lynparza Wins FDA Approval For Early-Stage Breast Cancer $AZN $MRK $MYGN https://t.co/MwVJaiE6Wl,en,2022-03-14 10:48:37
FDA asks for more data on AstraZeneca's Fasenra in chronic rhinosinusitis with nasal polyps $AZN https://t.co/GdhQkNtcRG,en,2022-03-14 10:48:34
AstraZeneca-Merck's Lynparza Wins FDA Approval For Early-Stage Breast Cancer https://t.co/ELNChjhrcv,en,2022-03-14 10:46:25
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 10:46:09
@BedelaBee @julesserkin @hibbsy1973 @JaneNat24546299 @Granite_Meerkat @Beck_Sall AstraZeneca BATCH PV46671 has certainly been HELL for those of us in group who had this BATCH. Unfortunately @Ldg89Lesley ‘s Dad Tommy had this BATCH &amp; no longer with us. Joan Stuttard had this BATCH &amp; died 4th January this year. 🥵🙏🏻,en,2022-03-14 10:45:22
"RT @vaxreports1: Astrazeneca

Death Report

Female 18-64

Popliteal vein thrombosis

Fibrin D dimer increased

DVT of calf

25/02/22

https…",en,2022-03-14 10:43:33
"RT @BedelaBee: A date I won't forget.
A year ago today,I had my 1st AstraZeneca vax. Now on long term steroids for an AI disease and have o…",en,2022-03-14 10:40:40
"RT @vaxreports1: Astrazeneca

Death Report

Female 18-64

Popliteal vein thrombosis

Fibrin D dimer increased

DVT of calf

25/02/22

https…",en,2022-03-14 10:38:43
"RT @BedelaBee: A date I won't forget.
A year ago today,I had my 1st AstraZeneca vax. Now on long term steroids for an AI disease and have o…",en,2022-03-14 10:37:54
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 10:36:08
"RT @DrJohnB2: Superior sagittal, transverse &amp; sigmoid sinus thrombosis after administration after #CovidVaccination  (AstraZeneca): https:/…",en,2022-03-14 10:35:29
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 10:34:53
"🧪 Vaccines used globally

Oxford/AstraZeneca (contd.):
🇸🇦 SA 🇸🇩 SD 🇸🇳 SN 🇸🇭 SH 🇸🇧 SB 🇸🇱 SL 🇸🇻 SV 🇸🇴 SO 🇷🇸 RS 🇸🇸 SS 🇸🇹 ST 🇸🇷 SR 🇸🇰 SK 🇸🇮 SI 🇸🇪 SE 🇸🇿 SZ 🇸🇨 SC 🇸🇾 SY 🇹🇬 TG 🇹🇭 TH 🇹🇯 TJ 🇹🇲 TM 🇹🇱 TL 🇹🇴 TO 🇹🇹 TT 🇹🇳 TN 🇹🇷 TR 🇹🇻 TV 🇹🇼 TW 🇺🇬 UG 🇺🇦 UA 🇺🇾 UY 🇺🇿 UZ 🇻🇨 VC",en,2022-03-14 10:32:20
"🧪 Vaccines used globally

Oxford/AstraZeneca (contd.):
🇲🇽 MX 🇲🇰 MK 🇲🇱 ML 🇲🇹 MT 🇲🇲 MM 🇲🇪 ME 🇲🇳 MN 🇲🇿 MZ 🇲🇷 MR 🇲🇸 MS 🇲🇼 MW 🇲🇾 MY 🇳🇦 NA 🇳🇪 NE 🇳🇬 NG 🇳🇮 NI 🇳🇺 NU 🇳🇱 NL 🇳🇵 NP 🇳🇷 NR 🇳🇿 NZ 🇴🇲 OM 🇵🇰 PK 🇵🇦 PA 🇵🇳 PN 🇵🇪 PE 🇵🇭 PH 🇵🇬 PG 🇵🇱 PL 🇵🇹 PT 🇵🇾 PY 🇵🇸 PS 🇷🇴 RO 🇷🇼 RW",en,2022-03-14 10:32:20
"🧪 Vaccines used globally

Oxford/AstraZeneca (contd.):
🇭🇷 HR 🇭🇺 HU 🇮🇩 ID 🇮🇲 IM 🇮🇳 IN 🇮🇪 IE 🇮🇷 IR 🇮🇶 IQ 🇮🇸 IS 🇮🇹 IT 🇯🇲 JM 🇯🇪 JE 🇯🇴 JO 🇯🇵 JP 🇰🇪 KE 🇰🇭 KH 🇰🇮 KI 🇰🇳 KN 🇰🇷 KR 🇰🇼 KW 🇱🇦 LA 🇱🇧 LB 🇱🇷 LR 🇱🇾 LY 🇱🇨 LC 🇱🇰 LK 🇱🇸 LS 🇱🇹 LT 🇱🇺 LU 🇱🇻 LV 🇲🇦 MA 🇲🇩 MD 🇲🇬 MG 🇲🇻 MV",en,2022-03-14 10:32:20
"RT @vaxreports1: Astrazeneca

Death Report

Female 18-64

Popliteal vein thrombosis

Fibrin D dimer increased

DVT of calf

25/02/22

https…",en,2022-03-14 10:31:50
"Astrazeneca

Death Report

Female 18-64

Popliteal vein thrombosis

Fibrin D dimer increased

DVT of calf

25/02/22

https://t.co/BcMBCfowt3 https://t.co/tBKMkISFlw",en,2022-03-14 10:30:55
"RT @BioStocks: $AZN FDA issues CRL for Fasenra sBLA. 

https://t.co/FgYkJ1jNvX",en,2022-03-14 10:30:12
"Astrazeneca

Serious life threatening report

Male 18-64

Hemianopsia

Posterior cerebral artery infarction

25/02/22

https://t.co/BcMBCfowt3 https://t.co/HFU5XmsSK7",en,2022-03-14 10:26:04
"RT @vaxreports1: Astrazeneca

Serious adverse report

Cerebral thrombosis

Male 18-54

25/02/22

https://t.co/BcMBCfowt3 https://t.co/sIr5g…",en,2022-03-14 10:24:08
"RT @vaxreports1: ASTRAZENECA adverse reports

1,361 anaphylactic reactions 
9 fatal
135 not recovered

271 reports of anaphylactic shock 
8…",en,2022-03-14 10:23:42
"Astrazeneca

Serious adverse report

Cerebral thrombosis

Male 18-54

25/02/22

https://t.co/BcMBCfowt3 https://t.co/sIr5gRjndz",en,2022-03-14 10:22:13
"RT @vaxreports1: Astrazeneca 

Death Report

Male 18-64

25/02/22

https://t.co/BcMBCfowt3 https://t.co/Fx6pGAfZOG",en,2022-03-14 10:21:08
"RT @myan_infosheet: #Myanmar Receives #Thai-Donated 500,000 AstraZeneca Doses, 500,000 Needles #WhatsHappeningInMyanmar https://t.co/2DNcId…",en,2022-03-14 10:20:15
"RT @vaxreports1: ASTRAZENECA adverse reports

1,361 anaphylactic reactions 
9 fatal
135 not recovered

271 reports of anaphylactic shock 
8…",en,2022-03-14 10:17:10
"RT @vaxreports1: ASTRAZENECA adverse reports

48,177 Cardiac &amp; Vascular disorders have been reported by the european medicines agency. 

33…",en,2022-03-14 10:16:25
"Astrazeneca 

Death Report

Male 18-64

25/02/22

https://t.co/BcMBCfowt3 https://t.co/Fx6pGAfZOG",en,2022-03-14 10:15:50
US FDA approves AstraZeneca cancer drug Lynparza for treatment of breast cancer https://t.co/bseD34acXX,en,2022-03-14 10:14:24
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 10:11:41
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 10:11:32
"ASTRAZENECA adverse reports

1,361 anaphylactic reactions 
9 fatal
135 not recovered

271 reports of anaphylactic shock 
8 fatal
24 not recovered

https://t.co/BcMBCfowt3 https://t.co/cPw00VoPFE",en,2022-03-14 10:11:05
"Disappointment for @AstraZeneca as FDA rejects IL-5 inhibitor Fasenra for chronic rhinosinusitis with nasal polyps #CRSwNP, delaying its hopes of taking on @Sanofi and @Regeneron's Dupixent and @GSK's Nucala #pharma https://t.co/AD8w1XaRbw",en,2022-03-14 10:08:55
"RT @vaxreports1: ASTRAZENECA adverse reports

48,177 Cardiac &amp; Vascular disorders have been reported by the european medicines agency. 

33…",en,2022-03-14 10:07:16
"Latest Job! Senior Research Scientist, Target Validation, Oncology R&amp;D
 - AstraZeneca
 - England, Cambridgeshire
Find Out More! https://t.co/QDrerOvbaq https://t.co/71Jeoms6CO",en,2022-03-14 10:06:31
"AstraZeneca first to fight early breast cancer with Lynparza

https://t.co/7YnLxe9x6E",en,2022-03-14 10:05:43
"$AZN FDA issues CRL for Fasenra sBLA. 

https://t.co/FgYkJ1jNvX",en,2022-03-14 10:05:28
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 10:01:36
RT @lshubwales: @guardian @NHSConfed @NHSDigital @NHSSupplyChain @AHSNNetwork @techUK @AstraZeneca @SharpsmartUK @InterSystems @Accord_HC @…,en,2022-03-14 10:01:27
"Title: MOH Summit 3.0
Date: 26 March 2022 (Saturday)          
Time:9 a.m. and 2 p.m.
Registration link: https://t.co/RMNdEymbu4 
&amp; 
https://t.co/LSAGv3p81Z

8 CPD points will be awarded",en,2022-03-14 10:00:59
RT @nigethugrug: @clairebubblepop Leaving EU = freedom from EU undemocratic corruption that currently is paying #FckPutin $1.1 billion PER…,en,2022-03-14 10:00:26
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 10:00:17
"@guardian @NHSConfed @NHSDigital @NHSSupplyChain @AHSNNetwork @techUK @AstraZeneca @SharpsmartUK @InterSystems @Accord_HC @MediaplanetUK It's great to see the supplement in print in the @guardian today! 📰

#SupportingtheNHSCampaign @WelshConfed @NHSConfed @NHSDigital @NHSSupplyChain @AHSNNetwork @techUK @AstraZeneca @SharpsmartUK @InterSystems @Accord_HC @CareQualityComm @MediaplanetUK https://t.co/0l687ZeD63",en,2022-03-14 10:00:08
"We vow to back sincerely even when stay-at-home lockdown is over, our brilliant Oxford-AstraZeneca scientists.",en,2022-03-14 10:00:00
"RT @silverscholar: Fuel Africa 2022 - Futurize launches healthcare Innovation Program in partnership with Microsoft, AstraZeneca for studen…",en,2022-03-14 09:59:07
"Seriously? May I ask why? My first 2 jabs were also AstraZeneca, and I'm contemplating on a booster. Just curious. You got my attention. https://t.co/xwZzh56Atd",en,2022-03-14 09:58:24
"RT @vaxreports1: ASTRAZENECA adverse reports

48,177 Cardiac &amp; Vascular disorders have been reported by the european medicines agency. 

33…",en,2022-03-14 09:57:54
"RT @vaxreports1: ASTRAZENECA adverse reports

48,177 Cardiac &amp; Vascular disorders have been reported by the european medicines agency. 

33…",en,2022-03-14 09:57:40
"@stocyherbet Happy birthday Stacy. 
I am a fellow Piscean [20th March] and also a [small] Bitcoin / Ethereum / Polygon / Avalanche / Cardano coin holder and also in love with MaxKeiser. I also have some gold bullion and shares in AstraZeneca.",en,2022-03-14 09:54:59
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:54:57
"ASTRAZENECA adverse reports

48,177 Cardiac &amp; Vascular disorders have been reported by the european medicines agency. 

33,651 were recorded as serious.

https://t.co/BcMBCfowt3 https://t.co/kMb551xlzV",en,2022-03-14 09:54:57
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 09:53:21
"RT @KalainH: T&amp;T received 13,500 doses of the Oxford-AstraZeneca #COVID19 vaccine yesterday.

These doses were donated to T&amp;T from Grenada…",en,2022-03-14 09:53:09
RT @do_kinder: @terryelaineh1 @mattpaknis @DrUmeshPrabhu @JaniceGIlliganW @IgnacioValle3 @BulliesCampaign @ThePeoplesHubUK @PeteJacksonGMP…,en,2022-03-14 09:51:49
RT @do_kinder: @terryelaineh1 @mattpaknis @DrUmeshPrabhu @JaniceGIlliganW @IgnacioValle3 @BulliesCampaign @ThePeoplesHubUK @PeteJacksonGMP…,en,2022-03-14 09:51:43
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:51:19
RT @CarlosSatriani1: I HAD ASTRAZENECA FOR FIRST TWO &amp; I INSISTED ON ASTRAZENECA FOR THE BOOSTER &amp; MY GP OBTAINED A VIAL FOR ME &amp; A FEW OTH…,en,2022-03-14 09:47:16
"Thailand donates vaccines to help Myanmar fight COVID-19 The Thai government has delivered 500,000 doses of AstraZeneca vaccine and 500,000 syringes to the representatives of the Myanmar Red Cross Society at the Thai Embassy, ​​Yangon, Myanmar. https://t.co/DK5xU6ckiQ",en,2022-03-14 09:47:06
"@stacey_rudin that's ok, we all need regular booster shots, that's how vaccines work.. but be sure to get @AstraZeneca for your next shot, don't be crazy enough to to trust the brand with a clearly defective failed product..",en,2022-03-14 09:45:42
"@TheReal_Hurl that's ok, we all need regular booster shots, that's how vaccines work.. but be sure to get @AstraZeneca for your next shot, don't be crazy enough to to trust the brand with a clearly defective failed product..",en,2022-03-14 09:45:34
"@nypost that's ok, we all need regular booster shots, that's how vaccines work.. but be sure to get @AstraZeneca for your next shot, don't be crazy enough to to trust the brand with a clearly defective failed product..",en,2022-03-14 09:45:24
"@NewsBFM that's ok, we all need regular booster shots, that's how vaccines work.. but be sure to get @AstraZeneca for your next shot, don't be crazy enough to to trust the brand with a clearly defective failed product..",en,2022-03-14 09:45:17
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 09:45:12
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 09:45:04
"@CommonSenseMD1 that's ok, we all need regular booster shots, that's how vaccines work.. but be sure to get @AstraZeneca for your next shot, don't be crazy enough to to trust the brand with a clearly defective failed product..",en,2022-03-14 09:43:52
"RT @pharmaphorum: FDA approves @AstraZeneca and @Merck's Lynparza as adjuvant/neoadjuvant therapy for high-risk, BRCA+, HER2- #breastcancer…",en,2022-03-14 09:42:05
AstraZeneca's Fasenra gets FDA rejection for expanded use in chronic rhinosinusitis. #fda #stocks #news $azn  https://t.co/3497emVrcE,en,2022-03-14 09:41:28
AstraZeneca booster shot e bonwa kae? 🙏🏽,en,2022-03-14 09:40:22
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:40:15
"A date I won't forget.
A year ago today,I had my 1st AstraZeneca vax. Now on long term steroids for an AI disease and have other undiagnosed symptoms. #PV46671
Thanks @julesserkin @HowardGriffiths @hibbsy1973 @JaneNat24546299 @Granite_Meerkat @Beck_Sall et al. for your support 😊 https://t.co/Duvowl3W2W",en,2022-03-14 09:39:06
"RT @Rob_Kimbell: The first two were AstraZeneca, but I will never have a third Covid-19 jab. Nor will my spouse.",en,2022-03-14 09:38:56
"I HAD ASTRAZENECA FOR FIRST TWO &amp; I INSISTED ON ASTRAZENECA FOR THE BOOSTER &amp; MY GP OBTAINED A VIAL FOR ME &amp; A FEW OTHER LOCALS!
GET IN!
NO mRNA DNA CHANGING CRAP FOR ME!👊 https://t.co/zym2QYqrK6",en,2022-03-14 09:38:44
RT @DrJohnB2: Longitudinally extensive transverse myelitis (inflammation of the spinal cord) after #CovidVaccination (AstraZeneca): https:/…,en,2022-03-14 09:38:25
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:35:14
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:31:49
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:31:30
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:29:38
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:29:22
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:29:21
"RT @pharmaphorum: FDA approves @AstraZeneca and @Merck's Lynparza as adjuvant/neoadjuvant therapy for high-risk, BRCA+, HER2- #breastcancer…",en,2022-03-14 09:28:07
"FDA approves @AstraZeneca and @Merck's Lynparza as adjuvant/neoadjuvant therapy for high-risk, BRCA+, HER2- #breastcancer, keeping it a step ahead of its PARP inhibitor rivals https://t.co/HFHI0XIAg6",en,2022-03-14 09:28:01
U.S. FDA approves AstraZeneca-Merck's Lynparza to treat early-stage breast cancer | Reuters https://t.co/TUB5M7snWc,en,2022-03-14 09:27:29
RT @AstraZeneca: Are you excited to progress scientific discovery? Register to learn the details of our new R&amp;D Postdoctoral Challenge laun…,en,2022-03-14 09:27:05
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:26:52
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:25:58
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:24:04
"RT @OxfordCareers: Registration extended for sessions at the Careers Conference for Researchers, Thu 17 March, 15:00-17:00:

🔵 Keynote w/ J…",en,2022-03-14 09:23:36
"RT @DrJohnB2: Extensive left intracranial hemorrhage &amp; thrombosis in the arms and feet after #CovidVaccination (AstraZeneca):
https://t.co/…",en,2022-03-14 09:22:46
"RT @OxfordCareers: Registration extended for sessions at the Careers Conference for Researchers, Thu 17 March, 15:00-17:00:

🔵 Keynote w/ J…",en,2022-03-14 09:22:33
U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition | Reuters https://t.co/1cBEGQ3Xaw,en,2022-03-14 09:21:34
RT @Reuters: U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:21:20
"@Mrcrick73956402 @Aamirkhan_pak @VeengasJ @opganga You have my full sympathies.
Bheekh &amp; China May be synonymous for you.

Even we also gave you many things as aid 👇🏽

https://t.co/pRfz2I4SRC

All around the world Indians are well respected for their talent and generosity(I hope you know the meaning of the word respect)🙌🏽",en,2022-03-14 09:20:58
"AstraZeneca Plc said on Monday the U.S. drug regulator declined to approve its asthma medicine, Fasenra, for treatment of chronic rhinosinusitis with nasal polyps, a condition characterised by benign growths... https://t.co/AJep777MWa",en,2022-03-14 09:20:40
RT @CoZza_86: Evidence from the UK suggests Australia should have backed AstraZeneca https://t.co/zIO4SG448E via @InfectedBloodAu Hahaha ge…,en,2022-03-14 09:20:35
U.S. FDA declines to approve AstraZeneca treatment for chronic nasal condition https://t.co/PyrvNMvhcl https://t.co/yy3WbxUvYC,en,2022-03-14 09:20:14
What happens if you miss your second Jab (astrazeneca) because the government hasn't availed them in your area?,en,2022-03-14 09:18:02
"RT @CoZza_86: RT: @real_GGoswami 

This data is from TGA (#Australia  ) DAEN database till 28th Oct, 2021 for #AstraZeneca Vaccine.

Here a…",en,2022-03-14 09:17:17
"Patronus Partners Morning Note: Market News and AstraZeneca.

https://t.co/jVmUlX6Hhn",en,2022-03-14 09:12:55
@TopClubs @sandywilson83 @PhSpain @mattletiss7 I had a watch. It said that British based AstraZeneca is Ukrainian. You haven't even said what you want to prove but you wont with information that's clearly misleading.,en,2022-03-14 09:12:48
"🖥 Featured Insights 🖥
ESGO, ENGAGe and AstraZeneca launch the Ovarian Cancer Commitment

Check out the full article and report on News Medical https://t.co/bMsMBqdiwn

#Pharma #LifeSciences #PharmaNews #GynaecologicalOncology #CancerTreatment #Haybury #HayburySearch https://t.co/hefw9CSwkM",en,2022-03-14 09:12:43
"RT @ChemEpi: Stefan Schiesser @AstraZeneca on N-trifluoromethyl compounds in MedChem. While F3C-amines and anilines usually hydrolyze fast,…",en,2022-03-14 09:10:51
Fasenra was AstraZeneca's first respiratory biologic and raked in $1.26 billion in sales in 2021. https://t.co/eIkhTyu0bL,en,2022-03-14 09:10:10
"RT @DrJohnB2: A 59-year-old woman
- 10 days after receiving the 1st dose of the #CovidVaccine (Astrazeneca): headache, then coolness in the…",en,2022-03-14 09:06:57
"RT @LeanneTomlin10: @ajpadgett Well that's odd as we have a death certificate, coroners reports, medical records and a statement from an MB…",en,2022-03-14 09:05:09
