text,lang,date
"RT @EduEngineer: When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 09:12:22
"RT @EduEngineer: When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 09:11:08
RT @Johanne31785773: A confidentiality agreement shows potential coronavirus vaccine candidates were transferred from Moderna to the Univer…,en,2022-03-29 09:08:35
Boosting Our Moderna COVID-19 Vaccine Sales Projections - Morningstar || #IncreaseSalesNews Courtesy of Increase Sales - Why You Need Help with Your Web Page and Other Sales Copy to Increase Your Sales and Make More Money Subscribe by Following on… https://t.co/3I6Y87NldY,en,2022-03-29 09:06:34
RT @Ginabeach17: @tonyric20950419 @SGoovy90 @JimReaper11 @dean_a_1984 My dad had clots after booster.  My uncle died of heart failure.  2 f…,en,2022-03-29 09:03:45
RT @MedicinesAus: mRNA vaccine manufacturing – the Government will establish an #mRNA vaccine #manufacturing facility with #Moderna to supp…,en,2022-03-29 09:03:19
"RT @EduEngineer: When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 09:03:16
"RT @EduEngineer: When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 09:03:13
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 09:02:37
"Horowitz: Moderna pushing high-dose shot for babies who are in no danger from COVID - TheBlaze

#msnbc #cnn #foxnews  https://t.co/TFbzAjfQyp",en,2022-03-29 09:02:05
"RT @EduEngineer: When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 09:01:48
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 08:59:46
@tanhuiyi Likely. I did like you PFizerx2 and then Moderna. I was out of whack!,en,2022-03-29 08:59:34
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:59:00
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:58:23
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:57:56
"When a biologist feels betrayed after taking two doses of the Moderna ""thought-it-was-a-vaccine"".

https://t.co/lVCwOiTTLv",en,2022-03-29 08:57:46
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 08:57:36
Moderna moves for COVID-19 vaccine approval for children 6 months to 5 years https://t.co/a2MSKoavpO via @Newsday,en,2022-03-29 08:57:32
"Moderna pushing high-dose shot for babies who are in no danger from COVID

@TheBlazeTV

https://t.co/CFS2z0Otee",en,2022-03-29 08:56:26
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 08:51:38
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 08:51:30
"RT @CarlettoBarbie1: Moderna CEO sold $400m in stock &amp; deleted Twitter account.
https://t.co/5mvfqIkACQ https://t.co/yh4uRPPueW",en,2022-03-29 08:50:55
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:49:57
Official Biochemical and Statistical Evidence 100% Confirms: Moderna Created Covid-19 https://t.co/vkdP4qNNpH,en,2022-03-29 08:49:03
"mRNA vaccine manufacturing – the Government will establish an #mRNA vaccine #manufacturing facility with #Moderna to support pandemic preparedness.

#auspol #budget2022 https://t.co/06cBqGbray",en,2022-03-29 08:48:50
"Happy Piano Day! 
Excited to share my 88-min mix of beautiful piano compositions from many of my fav artists/labels incl @SimeonWalker, @BruederSelke, @moderna_records, @JuliaGjertsen, @francesshelley, @atasselmyer, @ScholeRecords, @tinyleavesmusic +more 

https://t.co/oUGowjB2do",en,2022-03-29 08:48:23
Pandemic is over but now Victoria can manufacture mRNA Moderna vaccines in 3 years time #toolittletoolate #Budget22 #auspol,en,2022-03-29 08:47:43
"Manufacturing: solving for supply chain vulnerabilities: Moderna in Vic, and other high priority areas.",en,2022-03-29 08:47:09
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 08:45:46
"This art exhibit celebrating women will run from March 19 until May 10, 2022. Find out what you can see here:
https://t.co/nCc6lnarqZ",en,2022-03-29 08:43:00
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 08:41:42
"A confidentiality agreement shows potential coronavirus vaccine candidates were transferred from Moderna to the University of North Carolina in 2019, nineteen days prior to the emergence of the alleged Covid-19 causing virus in Wuhan, China.

#mRNA",en,2022-03-29 08:41:28
RT @Johanne31785773: A confidentiality agreement shows potential coronavirus vaccine candidates were transferred from Moderna to the Univer…,en,2022-03-29 08:40:48
"@BigBangFigaro @Robert_Mergui @sbancel @moderna_tx @Figaro_Live help Ukraine! provide shells for heavy and long-range artillery systems. they will help Ukraine protect the people. please! Help! contact your government! save lives!
#StopPutinNOW 
#HelpUkraine",en,2022-03-29 08:40:20
"A confidentiality agreement shows potential coronavirus vaccine candidates were transferred from Moderna to the University of North Carolina in 2019, nineteen days prior to the emergence of the alleged Covid-19 causing virus in Wuhan, China.

#mRNA 
https://t.co/1Jurk5NGTm",en,2022-03-29 08:39:43
RT @crnwestengland: Moderna vaccine study investigating a new booster targeting multiple COVID-19 variants now open at @uhbwNHS and @RUHBat…,en,2022-03-29 08:38:33
"Moderna, Inc current quarter revenue growth YoY of 1163.40% ranked 76 out of 5722 companies in our database. 

👉 https://t.co/fRSTVlK3Fu $MRNA",en,2022-03-29 08:37:00
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 08:36:30
"@BigBangFigaro @sbancel @moderna_tx @Figaro_Live FRANCE - for so many years your country has been selling weapons to Russia, now they are killing our children! It's time to help Ukraine defend itself! Ukraine needs shells for heavy and long-range artillery systems.
@Robert_Mergui",en,2022-03-29 08:36:21
RT @jagchat01: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mont…,en,2022-03-29 08:36:11
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 08:34:39
"RT @vaxreports1: 191 Adverse reports where 

Cardiac arrest
Cardiac death
Cardiac failure 
Cardiac failure acute
Cardiac failure chronic
ha…",en,2022-03-29 08:34:37
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 08:33:46
RT @CNN: Is a second Covid booster really necessary? Moderna’s chief medical officer Dr. Paul Burton shares his insight with CNN’s @KateBol…,en,2022-03-29 08:31:54
Covid-19: Moderna will ask for authorisation for vaccine for infants and children https://t.co/su0gTylWZ2,en,2022-03-29 08:30:58
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 08:30:41
"@BelindaJones68 $10,000,000,000 for submarine base😵‍💫
great barrier reef ..another $1billion ? what have they done with the first $1b ?
$2billion for Melbourne's Moderna vaccine plant😅🤣🤣
trillions in debt.. oh let's not waste money?",en,2022-03-29 08:29:00
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 08:26:24
"RT @KyriacosKy: Ukraine is not the big story

🚨 The big story: Moderna patented COVID three years ago.

All the conspiracy theories are com…",en,2022-03-29 08:25:33
RT @DrKate4Kids: @moderna_tx update? We need these vaccines asap!,en,2022-03-29 08:24:48
RT @Ginabeach17: @tonyric20950419 @SGoovy90 @JimReaper11 @dean_a_1984 My dad had clots after booster.  My uncle died of heart failure.  2 f…,en,2022-03-29 08:23:42
RT @FletcherJersey: Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further ev…,en,2022-03-29 08:23:20
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 08:21:17
RT @jagchat01: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mont…,en,2022-03-29 08:17:30
"@BigBangFigaro @Robert_Mergui @sbancel @moderna_tx @Figaro_Live Its been so many years your country sold weapons to russia. Now its time to help Ukraine protect from it. Ukraine needs supplies of shells to heavy &amp; long-range artillery systems. Help us resist the invasion and military occupation of peaceful Ukraine!
#StandWithUkraine https://t.co/e5qmzTocQN",en,2022-03-29 08:16:48
@GoonerAgain @PTruthspeaker They have isolated it. The genomic sequence is in a Moderna 2015 patent. Jikky showed evidence of this some months ago.,en,2022-03-29 08:16:10
"@onesinglethread I don’t want to tell you this but I’m doing a disservice by not. My fit and healthy 60yr old step dad had a stroke three days after his third Moderna. He asked the doc if it was the jab. She said that they didn’t have enough data yet to say. That was honest,she could have said no",en,2022-03-29 08:15:56
"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",en,2022-03-29 08:15:49
RT @EcgLisa: Updates  to national protocol for Spikevax (formerly Moderna) @ECG_MK see page 4 V0.06 for updates https://t.co/D23tSkwziI,en,2022-03-29 08:15:21
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 08:13:05
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:12:52
Updates  to national protocol for Spikevax (formerly Moderna) @ECG_MK see page 4 V0.06 for updates https://t.co/D23tSkwziI,en,2022-03-29 08:09:46
"@BigBangFigaro @Robert_Mergui @sbancel @moderna_tx @Figaro_Live your country has been supplying russia with weapons for years! Now they are killing our women and children! Help us to stop it! Supply us with anti-aircraft systems, shells and long range artillery! Russia won't stop on destroying Ukraine https://t.co/kEGmim8Ldk",en,2022-03-29 08:07:44
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 08:04:54
@MicktheStick99 @PervyPimp @illbef @downunderjane @VicHealth @ScottMorrisonMP @DanielAndrewsMP Moderna called it gene therapy in their early submissions to the FDA.,en,2022-03-29 08:04:32
"@BigBangFigaro @sbancel @moderna_tx @Figaro_Live Its been so many years your country sold weapons to russia. Now its time to help Ukraine protect from it. Help us resist the invasion and military occupation of peaceful Ukraine, provide arm, so we could protect ourselves! #HelpUkraine #StopRussia #russiaterroriststate",en,2022-03-29 08:02:54
RT @RudeMood7: #ScottyTheScumbag and Greg Hunt announcing a Moderna facility will be built in Victoria. Only problem is that we knew this 2…,en,2022-03-29 08:02:21
"Moderna Inc’s coronavirus vaccine will be offered as a booster to some SA health workers, who received either one or two shots of Johnson &amp; Johnson’s inoculation as part of a vaccine trial involving almost half a million people. https://t.co/VtoLK0dw5V",en,2022-03-29 08:00:07
"@mashedtaters5 There's only been one CEO of Moderna, Stephane Bancel.",en,2022-03-29 07:59:40
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:57:44
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:56:10
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 07:53:02
"RT @icliving: Volunteers needed for Moderna Omicron COVID-19 vaccine study launching in Portsmouth.

@QAHospitalNews 

#ConnectingPortsmout…",en,2022-03-29 07:52:40
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:52:12
"RT @FrankSp82601647: @snakeandstars Keep sharing

https://t.co/yeEPKgtNGM",en,2022-03-29 07:52:00
@barrygutierrez3 Sir let me know if the OVP needs Moderna vaccines. Thanks,en,2022-03-29 07:51:59
"RT @FrankSp82601647: @snakeandstars Keep sharing

https://t.co/yeEPKgtNGM",en,2022-03-29 07:49:51
"@GalGlassy Everyone should know that the vaccines don’t work.
But the MSM won’t publish this.
The Government doesn’t want you to know.
They will have 300 million useless doses to get rid of when Moderna starts up.
Wake up Aussies! https://t.co/c918u4eG4m",en,2022-03-29 07:49:49
RT @DukesGixer: Surely this isn’t just ALL about money!! Is it a means of population control and a way to bring about the Great Reset?!! Or…,en,2022-03-29 07:49:20
RT @Divein2Crypto: @alexandrosM It's frustrating that no one in mainstream is asking such questions...and it makes you wonder how did Moder…,en,2022-03-29 07:48:06
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:47:53
RT @FletcherJersey: Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further ev…,en,2022-03-29 07:46:59
RT @Divein2Crypto: @alexandrosM It's frustrating that no one in mainstream is asking such questions...and it makes you wonder how did Moder…,en,2022-03-29 07:46:49
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 07:46:30
"Moderna is planning to get COVID-19 vaccine authorized for children under 6 

https://t.co/hxBzlad848",en,2022-03-29 07:44:29
"RT @halftwottered: Q: Which came first - the media panic, lockdowns or the mRNA vaccine?

A: The mRNA 'vaccine' - January 13th 2020 (Modern…",en,2022-03-29 07:44:13
"✔️Dominion machines set up for the elections  &amp;  
✔️5 doses are scheduled 
✔️ + 100million to come from Aust Moderna 
✔️Australia is now claimed to be under threat of a full-fledged attack from China justifying 
✔️US offensive bases in Australia 
GREAT
https://t.co/eDufr7AaqN",en,2022-03-29 07:42:30
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:41:53
RT @FletcherJersey: Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further ev…,en,2022-03-29 07:41:33
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:40:44
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:40:35
"RT @Suzy_NotSuzy: Moderna is pushing a high dose covid shot for babies. 😔

https://t.co/S7wTx4zRGf",en,2022-03-29 07:40:30
RT @Ginabeach17: @tonyric20950419 @SGoovy90 @JimReaper11 @dean_a_1984 My dad had clots after booster.  My uncle died of heart failure.  2 f…,en,2022-03-29 07:38:47
Moderna Will Ask FDA to Approve COVID Vaccine for Young Kids - https://t.co/3O51D5oxgW,en,2022-03-29 07:37:59
"RT @FrankSp82601647: @snakeandstars Keep sharing

https://t.co/yeEPKgtNGM",en,2022-03-29 07:37:47
"RT @KyriacosKy: Ukraine is not the big story

🚨 The big story: Moderna patented COVID three years ago.

All the conspiracy theories are com…",en,2022-03-29 07:37:02
RT @FletcherJersey: Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further ev…,en,2022-03-29 07:37:00
RT @DukesGixer: Surely this isn’t just ALL about money!! Is it a means of population control and a way to bring about the Great Reset?!! Or…,en,2022-03-29 07:36:42
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 07:34:04
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 07:33:40
RT @mattjones_space: @kcartermd @P_McCulloughMD Not true. This was a peer reviewed study published in Nature. Second dose of Moderna had a…,en,2022-03-29 07:33:17
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:31:42
"RT @RMofficialmusic: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19…",en,2022-03-29 07:31:28
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 07:31:10
Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further evidence suggests Moderna actually made SARS-CoV-2 in a Lab – The Expose https://t.co/S6Syqk4EfN,en,2022-03-29 07:30:56
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 07:26:09
RT @jagchat01: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mont…,en,2022-03-29 07:25:26
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 07:25:18
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 07:25:06
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:23:19
"RT @DavidZhangEET: Chinese media is telling their citizens America made COVID-19, again—this time using #Moderna as the scapegoat. #China’s…",en,2022-03-29 07:22:57
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 07:22:21
"5/
to allowing emergency use authorization and widespread (global) deployment of what is truly an immature and previously untested technology. Therefore, neither the FDA, N1H, CDC, nor BioNTech (which employs Dr. Kariko as a Vice President) nor Moderna can claim true ignorance.",en,2022-03-29 07:20:41
RT @HeadlineSmasher: Moderna Says COVID-19 Shot Is 100 Percent Not Glue,en,2022-03-29 07:18:10
RT @mybroadband: Moderna booster will be offered to South African health workers https://t.co/7OL9VlBtx4,en,2022-03-29 07:17:04
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:16:47
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:16:07
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:15:22
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:13:28
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:12:01
RT @Ginabeach17: @tonyric20950419 @SGoovy90 @JimReaper11 @dean_a_1984 My dad had clots after booster.  My uncle died of heart failure.  2 f…,en,2022-03-29 07:11:08
RT @RudeMood7: #ScottyTheScumbag and Greg Hunt announcing a Moderna facility will be built in Victoria. Only problem is that we knew this 2…,en,2022-03-29 07:11:07
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:09:30
"@Dr2NisreenAlwan My tests are all negative but In a miserable state ( 2 Oxford + Moderna Booster Dec 2021) . Babysit my 1yold godchild a week ago. Now throat, horrible cough, chest pain, itching eyes, ears exploding. Oximetry normal. But in excruciating pain while coughing. Not sleeping 😣",en,2022-03-29 07:08:56
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:08:54
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:08:38
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:08:12
Confidential Documents suggest Moderna created its Coronavirus Vaccine BEFORE Covid-19 was known to exist; &amp; further evidence suggests Moderna actually made SARS-CoV-2 in a Lab – The Expose. ⁦@CraigKellyMP⁩ ⁦@Havenaar64⁩  https://t.co/8cZjF4qXmw,en,2022-03-29 07:07:43
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:05:50
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 07:05:38
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 07:05:14
"@RedCruz19 2 x AZ + 1 Moderna + 1 Novavax = 4 
💉💉💉💉
(5 if you’re #ScottyCantCount )
I’m imm-comp, thus the 4 😷👋🏻",en,2022-03-29 07:04:57
@biancoresearch Jim also said Oil rally was over at $90 dollar oil and Russia attaching Ukraine. He also said buy NVDA and Moderna were good buys at all times high! He is soooo right.,en,2022-03-29 07:04:43
@lekulpp Moderna is most likely to be the origin of COVID-19.,en,2022-03-29 07:04:40
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:04:18
RT @RudeMood7: #ScottyTheScumbag and Greg Hunt announcing a Moderna facility will be built in Victoria. Only problem is that we knew this 2…,en,2022-03-29 07:03:59
"RT @onesinglethread: I got three Moderna vaccinations… 
With the booster I had a fever, chills,  shaking and heart palpitations. I know the…",en,2022-03-29 07:03:16
@CharlesRixey @gdemaneuf @PhilippMarkolin @sciencecohen @R_H_Ebright @danwalker9999 @RMConservative @thackerpd Moderna has make the COVID-19 gene segment for long.,en,2022-03-29 07:03:11
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 07:02:20
@Megavolts001 It was a Moderna accident of lab leak.,en,2022-03-29 07:01:53
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:01:36
RT @Ginabeach17: @tonyric20950419 @SGoovy90 @JimReaper11 @dean_a_1984 My dad had clots after booster.  My uncle died of heart failure.  2 f…,en,2022-03-29 07:01:19
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 07:00:58
RT @DrKate4Kids: @moderna_tx update? We need these vaccines asap!,en,2022-03-29 07:00:56
Moderna goes brrrr,en,2022-03-29 06:58:56
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 06:57:18
"RT @DixiDame: @dean_a_1984 67 years old.  Moderna X2, booster, flu shot and pneumonia vax.  He still got covid and died.  Big Pharma,   I h…",en,2022-03-29 06:55:50
RT @ICTcoza: Moderna booster will be offered to South African health workers https://t.co/4PTjpRZIt8,en,2022-03-29 06:55:46
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:55:42
@TTGourmet It is Moderna virus.,en,2022-03-29 06:55:35
RT @jagchat01: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mont…,en,2022-03-29 06:55:14
RT @vaxreports1: 501 Pumonary Embolisim reports  in under 3 months of 2022 after the Moderna shot have been recorded by the European Medici…,en,2022-03-29 06:55:09
"RT @NoNomoresilence: Sara Smith Moderna 12th Jan 22
Warkworth, New Zealand 38 yrs old. I'm incapable to dress myself, bath myself, my tremb…",en,2022-03-29 06:54:47
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:54:43
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:54:26
Moderna booster will be offered to South African health workers https://t.co/4PTjpRZIt8,en,2022-03-29 06:54:04
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:53:26
"RT @USMortality: Some observations from the Appendix of the Moderna safety data: 

- Equal # deaths (16) in Placebo &amp; 💉arms
- Facial Paraly…",en,2022-03-29 06:52:42
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:51:03
@DonEford @cattzee3 How would it be treatable? My uncle nearly died from PVT probably from microclots after his 2nd moderna but even the 1st one made him bleed.,en,2022-03-29 06:50:37
"RT @RoshJoberts: I’m gonna name my first born son “J.J. Moderna V” no surname, im going for a McLovin vibe here🤷‍♂️

🤣😂😅😅😂🤣

#McLovin #baby…",en,2022-03-29 06:50:25
RT @ExCensorshipose: 🚨| BREAKING: Confidential Documents suggest Moderna created its C19 mRNA jab BEFORE C-19 was known to exist; &amp; further…,en,2022-03-29 06:50:23
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 06:50:04
@NorsePole567 It was a Moderna accident.,en,2022-03-29 06:49:02
"RT @Notyour28981739: Moderna is working on

""Localized Regenerative Therapeutics"" for treating Myocardial ischemia. 

Create the problem- s…",en,2022-03-29 06:47:59
"RT @MichaelWestBiz: Wot? Not actually the election campaign yet? Where from here, truth-in-advertising laws or stay w Trump model?

Latest…",en,2022-03-29 06:47:13
Surely this isn’t just ALL about money!! Is it a means of population control and a way to bring about the Great Reset?!! Or some sort of system of digital identity within the “vax”?! https://t.co/dVRFc0EpKx,en,2022-03-29 06:45:44
"I’m gonna name my first born son “J.J. Moderna V” no surname, im going for a McLovin vibe here🤷‍♂️

🤣😂😅😅😂🤣

#McLovin #babynames #LuLz #imnotfunny #vaccination #vacation #VaccinationVacation 👍👍👍",en,2022-03-29 06:45:02
RT @jennybethm: BREAKING: Moderna is approaching the FDA for emergency use authorization of COVID-19 vaccines in children as young as 6 mon…,en,2022-03-29 06:44:23
