text,lang,date
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:34:58
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:34:57
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:34:52
RT @trulytrusty: @scotchnutz @AmericaLovingRN Read the released Pfizer data 2 lots have been released so far .. it will make your hair stan…,en,2022-03-22 11:34:50
"RT @karin_metz: Pfizer vaccine: New documents uncover a shocking 158,000 adverse events https://t.co/R2vVd2NQYj",en,2022-03-22 11:34:48
"RT @ussuricat1: P.F.I.Z.E.R Offers Millions in Bribes To Buy the Silence of Outspoken Doctors
https://t.co/obmna0w41a",en,2022-03-22 11:34:43
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:34:32
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:34:31
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:34:30
"RT @LakovosJustice: URGENT BREAKING NEWS: Pfizer will have no immunity if fraud is proven. This is going to take down the FDA, the CDC, the…",en,2022-03-22 11:34:26
"RT @Michell92668981: Autoimmune demyelinating disease is the 141st listed adverse reaction in the Pfizer documents.
#pfizerdocuments https:…",en,2022-03-22 11:34:25
RT @WSJhealth: Pfizer has a deal to sell to Unicef the company’s Covid-19 pill Paxlovid. Unicef plans to provide it to 95 low- and middle-i…,en,2022-03-22 11:34:20
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:34:17
RT @AElsie2: Former BlackRock advisor says Pfizer colluded with FDA to hide data that shows COVID “vaccine” clinical trials FAILED https://…,en,2022-03-22 11:34:09
@ArtysHouse @SuzCrimi @GK09887 @Jimnelson806 It means what you said before. Trials at pfizer were not all randomized double blinded. There was much fraud committed during trials. One of the whistleblower is actually releasing all that data as we speak.,en,2022-03-22 11:34:09
"RT @karin_metz: Pfizer vaccine: New documents uncover a shocking 158,000 adverse events https://t.co/R2vVd2NQYj",en,2022-03-22 11:34:06
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:34:05
"@Khairykj @KKMPutrajaya @ICR_NIH @drkalai61 Maybe should use words with less jargon and meaningless product numbers, hmm? Yeah, we can Google things, but why is it so difficult to use common simple language? Who bothers with knowing what RECoVam is? Or the product number of the Pfizer vaccine?",en,2022-03-22 11:33:56
Cutting Edge: Circulating Exosomes with COVID Spike Protein Are Induced by BNT162b2 (Pfizer–BioNTech) Vaccination prior to Development of Antibodies: A Novel Mechanism for Immune Activation by mRNA Vaccines | The Journal of Immunology https://t.co/OB7YFOlNeS,en,2022-03-22 11:33:55
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:33:54
"Poorer Countries to Receive 4 Million Courses of Pfizer’s Covid Pill      

https://t.co/PI5CFinJWW",en,2022-03-22 11:33:51
Pfizer to supply 4 million Covid antiviral treatments to poorer nations through UNICEF https://t.co/2c2wLR8oQ4,en,2022-03-22 11:33:45
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:33:40
When will @US_FDA see the benefit that #COVAXIN can provide? Seems we need more tools in the tool box than just the hammer that is Pfizer mRNA spike proteins https://t.co/C9D2Sj2Bde,en,2022-03-22 11:33:33
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:33:32
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:33:29
"@walmartian @romanaXbanana @The_Mrs_Ward @MarcDalton I suppose all vax injured people are just joking then, right? The CDC #s say there are issues with the vaccines. The recent Pfizer dump shows clear concern for the fallout of the side effects and started buying companies that treat those side effects. Ur opinion doesn’t matter.",en,2022-03-22 11:33:19
@japradeep @avidresearch Pfizer printing money. Let’s get 4th dose,en,2022-03-22 11:33:13
"RT @NatalieHird1: @GalGlassy @SportzFirst Sounds like Pfizer have ruined another sports career, both Nadal and Agüero are lucky they’ve got…",en,2022-03-22 11:33:06
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:33:03
Pfizer Signs Deal With UNICEF To Distribute Its Covid Antiviral Drug https://t.co/Boob2DsD3Y,en,2022-03-22 11:32:50
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:32:49
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:32:46
"@The8thReich @LizaUK3 They are adverse events for vaccines in general as stated on page 16. The events in table 7 relate to the Pfizer vax

Maybe read the entire report",en,2022-03-22 11:32:22
RT @Smackenziekerr: Naomi wolf covers Pfizer's adverse reactions to Covid vaccine list that was published but ignored by mainstream media,en,2022-03-22 11:32:17
"RT @JonnyVamExplore: I don't see how Javid can still be pushing this drug having no doubt seen the Pfizer report
 Isn't that tantamount to…",en,2022-03-22 11:32:15
"@MollySoat @AMA_Marketing Cargill, ADM, Amerisource, Bergen, Mohawk, Kellogg's, Bunge, Pfizer, Marriott, International paper, Emerson, Koch, Johnson and Johnson and Procter&amp;Gamble keep helping the agressor to gain more money to  invest into killing civillians. Stop this! Ban their products! https://t.co/2zBD8JofRa",en,2022-03-22 11:32:08
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:32:06
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:31:58
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:31:56
"RT @shifanahmed20: Pfizer stays true to its past performance &amp; continues to bribe doctors not to criticize their mRNA shot!

Was any amount…",en,2022-03-22 11:31:50
"RT @nytimesworld: Pfizer agreed to sell up to four million treatment courses of its Covid pills for use in 95 lower-income countries.

The…",en,2022-03-22 11:31:50
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:31:44
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:31:42
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:31:41
@Michell92668981 My close friend has been bleeding 3x a month since getting jabbed.  I had been mentioning a relationship for a long time.  Last week she convinced her GP to have blood work done after reading the Pfizer documents.  He now thinks she has a leaky pituitary gland or a tumour on it.,en,2022-03-22 11:31:38
"RT @nickholtpodcast: #BREAKING Top QLD health bureaucrats ignored concerns pregnant staff had about taking the Pfizer Vax

https://t.co/0a4…",en,2022-03-22 11:31:31
"I wish we 🇬🇪 had at least donated these 400,000 #Pfizer doses to a more sensible country… 🤦🏻‍♀️ https://t.co/xOdRfn4otE",en,2022-03-22 11:31:25
"RT @GavinPittams: GB NEWs taking about the Pfizer documents
SHARE this far and wide. 

The drip, drip will soon be a cascade. 💪🏻💪🏻👍🏻👍🏻 http…",en,2022-03-22 11:31:23
@CDCgov 1200 side affects with Pfizer shots,en,2022-03-22 11:31:22
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:31:21
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:31:18
"RT @KryptoJohn3: Pfizer adverse Events report.  Analyzed  by Dr John Campbell.
 Up until now he has been pro vax.

https://t.co/Xtid00AUdr",en,2022-03-22 11:31:18
"@AMA_Marketing Cargill, ADM, Amerisource, Bergen, Mohawk, Kellogg's, Bunge, Pfizer, Marriott, International paper, Emerson, Koch, Johnson and Johnson and Procter&amp;Gamble keep helping the agressor to gain more money to  invest into killing civillians. Stop this! Ban their products! https://t.co/aZ6SoyFQXd",en,2022-03-22 11:31:16
RT @pizzalord: @US_FDA It is obvious that this agency has no intention to end Covid by supporting @pfizer every time they asking for approv…,en,2022-03-22 11:31:12
"@She_Said_It__ @joanne05894019 @GreysonStreed @mommabell76 Have you seen Pfizer's own 8 page list of short term side effects, typed without spaces so that they could fit as many as possible on one page? They don't deny that the vax killed 1,235 in the first month in their trials. You need to educate yourself",en,2022-03-22 11:31:09
RT @AlbertBourla: Another step to help ensure people worldwide have equitable access to @Pfizer’s oral #COVID19 treatment. We will provide…,en,2022-03-22 11:31:06
"RT @jayroll43256805: As proven in AUS, Pfizer and Big Pharma has successfully corrupted politicians. Pfizer has heavily infiltrated the Ame…",en,2022-03-22 11:31:05
"@EricEversoleHOH Cargill, ADM, Amerisource, Bergen, Mohawk, Kellogg's, Bunge, Pfizer, Marriott, International paper, Emerson, Koch, Johnson and Johnson and Procter&amp;Gamble keep helping the agressor to gain more money to  invest into killing civillians. Stop this! Ban their products! https://t.co/fgAbFa9IKl",en,2022-03-22 11:31:05
"RT @NatalieHird1: @GalGlassy @SportzFirst Sounds like Pfizer have ruined another sports career, both Nadal and Agüero are lucky they’ve got…",en,2022-03-22 11:31:05
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:31:04
RT @BucksCouncil: ℹ️ @BucksHealthcare is running a pop-up COVID-19 vaccination clinic on Tuesday 22 March at The Avenue Methodist Church #H…,en,2022-03-22 11:31:04
"Now We must start saying “EVONOMICALLY POORER” instead of “poorer” 

Pfizer to supply 4 million Covid antiviral treatments to poorer nations @CNBC https://t.co/SvtnOKcA3e",en,2022-03-22 11:31:03
"RT @Smackenziekerr: Pfizer also sold Bjork–Shiley valve, a defective heart valve, that led to the deaths of hundreds of people. Pfizer has…",en,2022-03-22 11:30:54
"RT @ChildrensHD: WATCH + SHARE: ""He wasn't just my son, he was my best friend."" Our hearts are 💔 for Ernest Ramirez, whose 16 year old son…",en,2022-03-22 11:30:53
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:30:50
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:30:50
"RT @EMWResearch: Pfizer offered me $1 million &amp; $50,000 month wage; essentially to stop writing &amp; hammering them/Bourla
https://t.co/3L1ePe…",en,2022-03-22 11:30:48
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:30:45
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:30:39
"RT @NoNomoresilence: 💔Joseph Gabriel Keating from Sioux Falls, South Dakota USA  Aged 26 died of Myocarditis From the Pfizer Vaccine. The A…",en,2022-03-22 11:30:36
RT @aic321: @CDCgov People take can the normal recommended amount... there are studies out there (and links in the comments) that show this…,en,2022-03-22 11:30:29
"RT @cliff_ranger: Pfizer docs show that the first 3 months of emergency authorisation recorded 42,000+ adverse events and 1,223 associated…",en,2022-03-22 11:30:28
@Leedsleeds66 For the benefit of the doubters: https://t.co/0eS9mzeQRl,en,2022-03-22 11:30:27
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:30:20
"@profshanecrotty If Novavax isn't a shit vaccine, why is the @US_FDA slow walking even its EUA?  

Politics? Too many donuts not enough coffee? Pfizer lobbyists?

@aoc @RoKhanna @katieporteroc @aoc @benwakana46 @WHCOVIDResponse @aslavitt46 

https://t.co/YMRqFq6tBg",en,2022-03-22 11:30:08
"RT @sturgeon_drew: Here's proof of the $2.8 Million ""donation"" that Pfizer made to the FDA to get their 💉 approved. Do they really care abo…",en,2022-03-22 11:29:59
"@joh_public @trixasis2 With three syringes appearing alongside your Twitter name, you look more like a druggie LOL. I take it Pfizer, Jab 1, 2 and Booster makes 3. Don't forget your mask, or to sanitise. Stay away from everyone around you, vaxxed or otherwise LOL as you are always at risk of infec.",en,2022-03-22 11:29:43
Malaysia Omitted From Generic Manufacturing Of Pfizer’s Covid-19 Pill https://t.co/Go53vyvQCC https://t.co/X3FLDcysxY,en,2022-03-22 11:29:40
"RT @Smackenziekerr: Pfizer, the largest pharmaceutical company in the world, was founded in 1849. It has been prosecuted for illegal market…",en,2022-03-22 11:29:38
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:29:28
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:29:18
RT @PsicoAra21: Confidential Pfizer Docs. reveal the Covid-19 Vaccine accumulates in the Ovaries; &amp; now Official UK Data shows cases of Ova…,en,2022-03-22 11:29:17
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:29:12
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:29:10
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:29:08
RT @mary_starrett: OHA renewing their push to get pg “people” vaxxed. Never mentioning the reproductive toxicity studies won’t be done till…,en,2022-03-22 11:28:57
RT @Leedsleeds66: Pfizer and people still trust them! https://t.co/MSDLN0H1If,en,2022-03-22 11:28:52
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:28:50
"RT @nytimesworld: Pfizer agreed to sell up to four million treatment courses of its Covid pills for use in 95 lower-income countries.

The…",en,2022-03-22 11:28:47
"RT @nytimesworld: Pfizer agreed to sell up to four million treatment courses of its Covid pills for use in 95 lower-income countries.

The…",en,2022-03-22 11:28:44
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:28:38
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:28:22
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:28:20
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:28:19
"RT @dragonfishy: Fraud.  

FDA,NIH, CDC is to this fraud, what the rating agencies were to the subprime mortgage fiasco of 2008.

@QTRResea…",en,2022-03-22 11:28:15
@Alexandre_1345 @WendyJ52854837 @owensje @Mashkodewashk Ok and I've got official data from the so called experts and even Pfizer CEO himself plus Fauci saying that that's NOT the case... So now what?,en,2022-03-22 11:28:11
"Pfizer agreed to sell up to four million treatment courses of its Covid pills for use in 95 lower-income countries.

The pills, set to be available next month, will most likely be the first Covid drugs available in some of the poorest parts of the world. https://t.co/pHzbCHZgYB",en,2022-03-22 11:28:06
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:28:03
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:28:01
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:27:52
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:27:46
RT @Leedsleeds66: Pfizer and people still trust them! https://t.co/MSDLN0H1If,en,2022-03-22 11:27:41
RT @NYCgirl_in_UK: Potentially Reduced Brain Immunity Caused by Pfizer Vaccine (Polish In-v... https://t.co/sU1mpwYL4e via @YouTube,en,2022-03-22 11:27:17
Poorer Countries to Receive 4 Million Courses of Pfizer’s Covid Pill   https://t.co/Jkq866g5Ja,en,2022-03-22 11:27:16
RT @Leedsleeds66: Pfizer and people still trust them! https://t.co/MSDLN0H1If,en,2022-03-22 11:27:14
"RT @JonnyVamExplore: I don't see how Javid can still be pushing this drug having no doubt seen the Pfizer report
 Isn't that tantamount to…",en,2022-03-22 11:27:11
https://t.co/hQBDWeYh0Z more bs side affects from Pfizer...Polish study,en,2022-03-22 11:27:02
"RT @EMWResearch: Pfizer offered me $1 million &amp; $50,000 month wage; essentially to stop writing &amp; hammering them/Bourla
https://t.co/3L1ePe…",en,2022-03-22 11:26:59
RT @WSJ: Pfizer has a deal to sell to Unicef the company’s Covid-19 pill Paxlovid. Unicef plans to provide it to 95 low- and middle-income…,en,2022-03-22 11:26:51
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:26:49
@ALongPlayer @carolecadwalla @Unilever @Nestle Pharma need to provide medications (mine in the UK have to be transported in chilled conditions) so should still operate. Pfizer have said any profits from Russia are going straight to Ukraine. https://t.co/62Cj155FaP,en,2022-03-22 11:26:48
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:26:46
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:26:43
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:26:40
"RT @mightysprite1: Pfizer shareholders, what do you think of this?

https://t.co/A4uQk4la15",en,2022-03-22 11:26:36
"Pfizer has a deal to sell to Unicef up to 4mn courses of the company’s Covid-19 pill Paxlovid. Unicef plans to provide the drug to 95 low- and middle-income countries, ⁦@joewalkerWSJ⁩ reports https://t.co/CiuHvSYEmB",en,2022-03-22 11:26:27
RT @Leedsleeds66: Pfizer and people still trust them! https://t.co/MSDLN0H1If,en,2022-03-22 11:26:27
The Pfizer documents https://t.co/BgaNM3vJXY via @YouTube,en,2022-03-22 11:26:22
RT @Jally_Karungi: Can u believe it dear that whn that boy met me with Mpuuga they said that we shud stop all humanitarian aid we give to U…,en,2022-03-22 11:26:15
RT @VodkaMuse: Is there a Pfizer pill we can take to get rid of Tom Brady?,en,2022-03-22 11:26:13
"RT @AlYap73961573: $NVAX  New study says Pfizer vaccine will choke your brain, reduce brain immunity, kill your brain cells, leading to dea…",en,2022-03-22 11:26:09
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:26:01
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:25:56
Pfizer fourth booster vaccine: Three side effects to expect from fourth dose - new trial https://t.co/nGaWGEW20Q,en,2022-03-22 11:25:50
"RT @Disco_Sashka: Sponsored by
@LeroyMerlinCorp
@renaultgroup
@metro_cc_russia
@AUCHAN_France
@Michelin
@Nestle 
@burgerking
@pirellisport…",en,2022-03-22 11:25:48
RT @woodymatters: @IamBrookJackson @VRG_FortWorth @Science37x Still shocked that as a member of FDA Vaccine Advisory Committee reviewing Pf…,en,2022-03-22 11:25:43
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:25:35
"I'm going to get a lot of hate from anti-vaxxers &amp; for this but I need to know. 

@pfizer how much closer are you to having a vaccine ready to go for children under 5? Us parents with children under 5 are nervous about their health with relaxed covid rules now. #waitingpaitently",en,2022-03-22 11:25:34
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:24:59
RT @MyMedicalRsrc: Malaysia Omitted From Generic Manufacturing Of Pfizer’s Covid-19 Pill https://t.co/88AJTSxtdu,en,2022-03-22 11:24:52
RT @DTPORGE: Pfizer recalls some lots of BP drug due to potential cancer-causing impurity: https://t.co/mXgzlZQmMR,en,2022-03-22 11:24:52
"RT @codebluenews: Today's Health Headlines
1. Malaysia omitted from generic manufacturing of Pfizer’s Covid pill
2. PICKids stalls at under…",en,2022-03-22 11:24:48
"@MsBlaireWhite I'm sad that I got the vaccine as a requirement for work and now I am on heart medication. 85kg 6ft 31yo gym 5-6 times a week, no previous health issues. I do have a letter from the cardiologist stating that my condition is secondary to the pfizer vaccine, and now an exemption.",en,2022-03-22 11:24:36
RT @Leedsleeds66: Pfizer and people still trust them! https://t.co/MSDLN0H1If,en,2022-03-22 11:24:31
Pfizer to supply Unicef with up to 4 million courses of its COVID antiviral for low and middle-income countries https://t.co/TaDeo3nTmv{1E2CE0EE-75C7-4277-B942-173028177623}&amp;siteid=rss via MarketWatch #news #mktw #wsj,en,2022-03-22 11:24:27
RT @WSJ: Pfizer has a deal to sell to Unicef the company’s Covid-19 pill Paxlovid. Unicef plans to provide it to 95 low- and middle-income…,en,2022-03-22 11:24:22
"@judysimpson222 @ViolettaDarlin1 @seadogsimi69 @coachingbyvideo @E_got_tweets @donotcomply2 @theysayitsrare If Maddie approached you she would be advised that the fact that she was a healthy kid one day, took the jab and had been in hospital, is on a feeding tube , can’t function independently is just a tummy ache since Pfizer said so, and they are purveyors of science",en,2022-03-22 11:24:16
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:24:10
@Sophos_Veritate J&amp;J then boosted with Pfizer here. I had covid in January. Went around the office where everyone is vaxxed and boosted.,en,2022-03-22 11:24:07
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:24:03
The american previous president biden and trump are alqueda terrorist. They have put signature in pfizer company orders. They have introduced human trial method through modi. Therefore the American government firing them and send death certificate to SEATO. #AlQuedaterrorist https://t.co/XsJFy3lZxt,en,2022-03-22 11:23:59
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:23:59
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:23:41
RT @AlbertBourla: Another step to help ensure people worldwide have equitable access to @Pfizer’s oral #COVID19 treatment. We will provide…,en,2022-03-22 11:23:41
"@MendyLee420 @Novavax @CEPIvaccines @US_FDA Same, I had a really bad adverse reaction to Pfizer and now it looks like I'll be stuck taking it again even though I know it's not a good idea. Either that or I lose my job.",en,2022-03-22 11:23:35
RT @WSJ: Pfizer has a deal to sell to Unicef the company’s Covid-19 pill Paxlovid. Unicef plans to provide it to 95 low- and middle-income…,en,2022-03-22 11:23:32
"RT @vaccining: Who's looking after the kids? 😢
#Pfizer https://t.co/ncPlVqHxeP",en,2022-03-22 11:23:29
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:23:27
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:23:04
Another step to help ensure people worldwide have equitable access to @Pfizer’s oral #COVID19 treatment. We will provide @UNICEF up to 4M treatment courses for supply to 95 low- and middle-income countries: https://t.co/sfDB05btQP https://t.co/YtXqTX4Rpn,en,2022-03-22 11:22:58
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:22:58
"RT @JonnyVamExplore: I don't see how Javid can still be pushing this drug having no doubt seen the Pfizer report
 Isn't that tantamount to…",en,2022-03-22 11:22:40
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:22:39
"RT @loveoddities: @MdBreathe @BlissTabitha Pfizer, the electrical union and a few others “donated” 61.8 million to the Biden campaign. A co…",en,2022-03-22 11:22:35
"A small batch of documents released by the U.S. Food and Drug Administration in mid-November 2021 revealed that in the first three months of the COVID jab rollout, Pfizer received 42,086 adverse event reports that included 1,223 deaths",en,2022-03-22 11:22:29
"What really happened in the first 90 days of the jab rollout? How many adverse events and different health problems? How many deaths? The first tranche of documents were released and it proves beyond any shadow of a doubt - 

Pfizer lied;;people died!",en,2022-03-22 11:22:28
"RT @AmanTooMuch: @JeromeAdamsMD @jbecquet Why wouldn't the FDA even hear for Pfizer 2 dose in 6-23 mos., where there was a good response? E…",en,2022-03-22 11:22:28
"''The last thing we need is to have corporate CEOs in March saying this is what you need in December because 'we know,'"" says one immunology expert. ""How do you know?"" https://t.co/TydjCnzYKF",en,2022-03-22 11:22:25
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:22:19
"@MzwaneleManyi @VusiSambo The release of an official document, as ordered by a US court order, shows there are 1250 side effects with the Pfizer vaccine. Also shown, within 3 months of the vaccine being approved, there were 42000 adverse incidences and 1223 deaths. STOP MANDATORY VACCINES!!",en,2022-03-22 11:22:18
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:22:03
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:21:45
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:21:43
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:21:40
"@The8thReich @LizaUK3 The 8 pages of conditions in the Pfizer doc are related to vaccines in general, not reported side effects of the pfizer vax. It says this on page 16",en,2022-03-22 11:21:33
"RT @Smackenziekerr: Pfizer, the largest pharmaceutical company in the world, was founded in 1849. It has been prosecuted for illegal market…",en,2022-03-22 11:21:33
RT @DrEliDavid: FDA reviewing Pfizer's data before approving the 4th booster: https://t.co/QqpUKO0cXX,en,2022-03-22 11:21:33
"RT @akheriaty: Heard a radio commercial today, sponsored by Pfizer, explaining the symptoms of deep vein thrombosis and pulmonary embolism…",en,2022-03-22 11:21:32
"RT @Barbara4422: Had 2 #Pfizer vaccines, developed hives and a blood clot in my groin that could’ve killed me. Mandating these vaccines is…",en,2022-03-22 11:21:30
